Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,2,Natalie Lindgren,Towson: Pitt / Ball State / Towson / Temple,UB,9.775,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.75,9.80
2,3,Piper Slocum,Towson: Pitt / Ball State / Towson / Temple,UB,9.800,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.85,9.75
2,4,Brissa Portillo,Towson: Pitt / Ball State / Towson / Temple,UB,9.750,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.80,9.70
2,5,Lauren Greene,Towson: Pitt / Ball State / Towson / Temple,UB,9.875,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.90,9.85
2,6,Isabella Minervini,Towson: Pitt / Ball State / Towson / Temple,UB,9.925,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.95,9.90
2,7,Madison Draser,Towson: Pitt / Ball State / Towson / Temple,UB,8.825,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,9.80,9.05,8.60
2,1,Ava Molina,Ball State: Pitt / Ball State / Towson / Temple,UB,9.750,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.75,9.75
2,2,Delaney McMahon,Ball State: Pitt / Ball State / Towson / Temple,UB,9.775,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.80,9.75
2,3,Karli Mercer,Ball State: Pitt / Ball State / Towson / Temple,UB,9.725,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.75,9.70
2,4,Zoe Middleton,Ball State: Pitt / Ball State / Towson / Temple,UB,9.775,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.75,9.80
2,5,Mary Rose Bellan,Ball State: Pitt / Ball State / Towson / Temple,UB,9.750,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.70,9.80
2,6,Ashley Szymanski,Ball State: Pitt / Ball State / Towson / Temple,UB,9.900,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.90,9.90
2,7,Jordanna Phillis,Ball State: Pitt / Ball State / Towson / Temple,UB,8.750,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,9.70,9.70,8.80,8.70
2,8,Viviana Campuzano,Ball State: Pitt / Ball State / Towson / Temple,UB,7.500,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,9.30,9.30,7.40,7.60
3,1,Meika Lee,Pitt: Pitt / Ball State / Towson / Temple,BB,9.475,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.50,9.45
3,2,Camryn Chiu,Pitt: Pitt / Ball State / Towson / Temple,BB,9.850,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.85,9.85
3,3,Layla Bobek,Pitt: Pitt / Ball State / Towson / Temple,BB,9.800,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.80,9.80
3,4,Olivia Giunta,Pitt: Pitt / Ball State / Towson / Temple,BB,9.550,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.55,9.55
3,5,Mali Morgan,Pitt: Pitt / Ball State / Towson / Temple,BB,9.775,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.70,9.85
3,6,Hallie Copperwheat,Pitt: Pitt / Ball State / Towson / Temple,BB,9.850,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.85,9.85
3,7,Kennedy Duke,Pitt: Pitt / Ball State / Towson / Temple,BB,9.700,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.70,9.70
3,8,Emily Todd,Pitt: Pitt / Ball State / Towson / Temple,BB,9.650,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.60,9.70
3,1,Hailey Best,Temple: Pitt / Ball State / Towson / Temple,BB,9.025,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,9.80,9.80,9.00,9.05
3,2,Payton Monk,Temple: Pitt / Ball State / Towson / Temple,BB,7.825,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,9.50,9.50,7.85,7.80
3,3,Ella Beck,Temple: Pitt / Ball State / Towson / Temple,BB,9.775,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.70,9.85
3,4,Robyn Dunne,Temple: Pitt / Ball State / Towson / Temple,BB,9.875,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.85,9.90
3,5,Megan White,Temple: Pitt / Ball State / Towson / Temple,BB,8.925,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,9.70,9.70,8.90,8.95
3,6,Nikki Rengifo,Temple: Pitt / Ball State / Towson / Temple,BB,9.525,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.60,9.45
3,7,Mariella Brueck,Temple: Pitt / Ball State / Towson / Temple,BB,9.700,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.60,9.80
3,8,Ava Sutphen,Temple: Pitt / Ball State / Towson / Temple,BB,8.750,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,9.80,9.80,8.80,8.70
3,1,Emma Duerre,Towson: Pitt / Ball State / Towson / Temple,BB,9.450,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.40,9.50
3,2,Polina Belanovski,Towson: Pitt / Ball State / Towson / Temple,BB,9.450,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.55,9.35
3,3,Natalie Lindgren,Towson: Pitt / Ball State / Towson / Temple,BB,9.750,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.70,9.80
3,4,Isabella Minervini,Towson: Pitt / Ball State / Towson / Temple,BB,8.900,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,9.70,9.70,8.90,8.90
3,5,Celia Trotter,Towson: Pitt / Ball State / Towson / Temple,BB,9.150,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,9.90,9.90,9.20,9.10
3,6,Brissa Portillo,Towson: Pitt / Ball State / Towson / Temple,BB,9.700,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.70,9.70
3,7,Madison Draser,Towson: Pitt / Ball State / Towson / Temple,BB,8.850,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,9.40,9.80,8.80,8.90
3,1,Ava Molina,Ball State: Pitt / Ball State / Towson / Temple,BB,9.250,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.30,9.20
3,2,Carley Stalder,Ball State: Pitt / Ball State / Towson / Temple,BB,9.625,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.60,9.65
3,3,Lindsay Fuller,Ball State: Pitt / Ball State / Towson / Temple,BB,9.650,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.60,9.70
3,4,Zoe Middleton,Ball State: Pitt / Ball State / Towson / Temple,BB,9.850,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.85,9.85
3,5,Delaney McMahon,Ball State: Pitt / Ball State / Towson / Temple,BB,9.750,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.70,9.80
3,6,Ashley Szymanski,Ball State: Pitt / Ball State / Towson / Temple,BB,9.825,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.80,9.85
3,7,Karli Mercer,Ball State: Pitt / Ball State / Towson / Temple,BB,9.775,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.75,9.80
4,1,Olivia Giunta,Pitt: Pitt / Ball State / Towson / Temple,FX,9.825,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.80,9.85
4,2,Madi Bell,Pitt: Pitt / Ball State / Towson / Temple,FX,9.900,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.90,9.90
4,3,Hallie Copperwheat,Pitt: Pitt / Ball State / Towson / Temple,FX,9.825,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.80,9.85
4,4,Meika Lee,Pitt: Pitt / Ball State / Towson / Temple,FX,9.850,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.80,9.90
4,5,Emily Todd,Pitt: Pitt / Ball State / Towson / Temple,FX,9.925,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.90,9.95
4,6,Mali Morgan,Pitt: Pitt / Ball State / Towson / Temple,FX,9.850,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.85,9.85
4,7,McKenzie Clark,Pitt: Pitt / Ball State / Towson / Temple,FX,9.650,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.75,9.55
4,8,Makenzie Grant,Pitt: Pitt / Ball State / Towson / Temple,FX,9.700,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.70,9.70
4,1,Ella Beck,Temple: Pitt / Ball State / Towson / Temple,FX,9.400,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,9.80,9.80,9.40,9.40
4,2,Jade Harden,Temple: Pitt / Ball State / Towson / Temple,FX,9.250,,,0.2,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.40,9.50
4,3,Brooklyn Thomas,Temple: Pitt / Ball State / Towson / Temple,FX,9.600,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,9.90,10.00,9.55,9.65
4,4,Nikki Rengifo,Temple: Pitt / Ball State / Towson / Temple,FX,9.750,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.75,9.75
4,5,Amelia Budd,Temple: Pitt / Ball State / Towson / Temple,FX,9.750,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.75,9.75
4,6,Mariella Brueck,Temple: Pitt / Ball State / Towson / Temple,FX,9.650,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,9.80,10.00,9.55,9.75
4,7,Tali Flanigan,Temple: Pitt / Ball State / Towson / Temple,FX,9.725,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.70,9.75
4,8,Robyn Dunne,Temple: Pitt / Ball State / Towson / Temple,FX,9.750,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.70,9.80
4,1,Natalie Lindgren,Towson: Pitt / Ball State / Towson / Temple,FX,9.800,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.75,9.85
4,2,Polina Belanovski,Towson: Pitt / Ball State / Towson / Temple,FX,9.850,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.85,9.85
4,3,Carmella Calafati,Towson: Pitt / Ball State / Towson / Temple,FX,9.875,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.90,9.85
4,4,Isabella DeCroo,Towson: Pitt / Ball State / Towson / Temple,FX,9.875,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.85,9.90
4,5,Isabella Minervini,Towson: Pitt / Ball State / Towson / Temple,FX,9.175,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,9.90,9.80,9.30,9.05
4,6,Adriana Hoffman,Towson: Pitt / Ball State / Towson / Temple,FX,9.825,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.85,9.80
4,7,Kaitlyn Chancey,Towson: Pitt / Ball State / Towson / Temple,FX,9.825,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.80,9.85
4,1,Avery Kantor,Ball State: Pitt / Ball State / Towson / Temple,FX,9.775,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.80,9.75
4,2,Alauna Simms,Ball State: Pitt / Ball State / Towson / Temple,FX,9.800,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.80,9.80
4,3,Carley Stalder,Ball State: Pitt / Ball State / Towson / Temple,FX,9.850,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.85,9.85
4,4,Lindsay Girard,Ball State: Pitt / Ball State / Towson / Temple,FX,9.750,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.80,9.70
4,5,Ava Molina,Ball State: Pitt / Ball State / Towson / Temple,FX,9.875,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.85,9.90
4,6,Zoe Middleton,Ball State: Pitt / Ball State / Towson / Temple,FX,9.900,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.90,9.90
4,7,Viviana Campuzano,Ball State: Pitt / Ball State / Towson / Temple,FX,9.650,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.70,9.60
4,8,Delaney McMahon,Ball State: Pitt / Ball State / Towson / Temple,FX,9.650,,,,,,,2/27/2026,Pitt / Temple / Towson / Ball State,10.00,10.00,9.65,9.65
