Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,5,Ava Jorgensen,BYU,UB,9.775,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.75,9.80
2,6,Alilah Alvarado,BYU,UB,9.725,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.70,9.75
2,7,Zoe Hale,BYU,UB,9.050,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.10,9.00
2,1,Carly Buell,Boise State,UB,9.700,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.70,9.70
2,2,Noelle Ball,Boise State,UB,9.100,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.10,9.10
2,3,Miraya Nero,Boise State,UB,9.775,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.75,9.80
2,4,Mahleea Werline,Boise State,UB,9.750,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.80,9.70
2,5,Kristina Shchennikova,Boise State,UB,9.750,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.70,9.80
2,6,Kylee Hamby,Boise State,UB,9.850,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.85,9.85
2,7,Delaney Reeves,Boise State,UB,9.750,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.75,9.75
3,1,Scarlett Sonnenberg,BYU,BB,9.825,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.85,9.80
3,2,Hazel Smith,BYU,BB,9.700,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.75,9.65
3,3,Ava Jorgensen,BYU,BB,9.725,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.70,9.75
3,4,Chloee Hoke,BYU,BB,9.825,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.80,9.85
3,5,Alilah Alvarado,BYU,BB,9.825,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.85,9.80
3,6,Brynlee Andersen-Broekman,BYU,BB,9.925,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.95,9.90
3,7,Kylie Eaquinto,BYU,BB,9.700,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.70,9.70
3,1,Julia Krzywanski,Boise State,BB,9.175,,,,,,,1/16/2026,BYU vs Boise State,9.90,9.90,9.20,9.15
3,2,Brantley Lucas,Boise State,BB,9.675,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.70,9.65
3,3,Miraya Nero,Boise State,BB,9.825,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.80,9.85
3,4,Kristina Shchennikova,Boise State,BB,9.725,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.75,9.70
3,5,Sydney Kho,Boise State,BB,9.725,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.75,9.70
3,6,Sydney Leitch,Boise State,BB,9.600,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.65,9.55
3,7,Isabella Delarosa,Boise State,BB,9.575,,,,,,,1/16/2026,BYU vs Boise State,9.90,9.90,9.55,9.60
4,1,Scarlett Sonnenberg,BYU,FX,9.825,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.85,9.80
4,2,Chloee Hoke,BYU,FX,9.750,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.75,9.75
4,3,Ava Jorgensen,BYU,FX,9.725,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.70,9.75
4,4,Brynlee Andersen-Broekman,BYU,FX,9.900,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.90,9.90
4,5,Deb Silva,BYU,FX,9.900,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.90,9.90
4,6,Kylie Eaquinto,BYU,FX,9.900,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.90,9.90
4,7,Mya Kirkham,BYU,FX,8.875,,,,,,,1/16/2026,BYU vs Boise State,9.90,9.80,9.05,8.70
4,1,Brantley Lucas,Boise State,FX,8.750,,,,,,,1/16/2026,BYU vs Boise State,9.80,9.90,8.70,8.80
4,2,Miraya Nero,Boise State,FX,9.700,,,,,,,1/16/2026,BYU vs Boise State,10.00,9.90,9.80,9.60
4,3,Delaney Reeves,Boise State,FX,9.850,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.85,9.85
4,4,Anna Ferguson,Boise State,FX,9.800,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.80,9.80
4,5,Bridget Kemp,Boise State,FX,9.775,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.80,9.75
4,6,Blake Pascal,Boise State,FX,9.850,,,,,,,1/16/2026,BYU vs Boise State,10.00,10.00,9.85,9.85
4,7,Sydney Leitch,Boise State,FX,8.950,,,,,,,1/16/2026,BYU vs Boise State,9.80,9.90,8.90,9.00
