Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,1,Grace McLean,Cornell: WVU / Pitt / Cornell / Kent State,BB,9.725,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.70,9.75
3,2,Nora Sherman,Cornell: WVU / Pitt / Cornell / Kent State,BB,9.000,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,9.80,9.80,8.90,9.10
3,3,Anne MacKenzie,Cornell: WVU / Pitt / Cornell / Kent State,BB,9.700,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.65,9.75
3,4,Ella Fox,Cornell: WVU / Pitt / Cornell / Kent State,BB,9.150,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,9.90,9.90,9.15,9.15
3,5,Mikayla Burton,Cornell: WVU / Pitt / Cornell / Kent State,BB,9.900,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.95,9.85
3,6,Natalia Tehrani,Cornell: WVU / Pitt / Cornell / Kent State,BB,9.600,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,9.90,10.00,9.65,9.55
3,7,Noelle Wojcik,Cornell: WVU / Pitt / Cornell / Kent State,BB,7.700,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,9.60,9.70,7.50,7.90
3,1,Meika Lee,Pitt: WVU / Pitt / Cornell / Kent State,BB,9.650,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.60,9.70
3,2,Camryn Chiu,Pitt: WVU / Pitt / Cornell / Kent State,BB,9.800,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.80,9.80
3,3,Layla Bobek,Pitt: WVU / Pitt / Cornell / Kent State,BB,9.500,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.45,9.55
3,4,Julie Madso,Pitt: WVU / Pitt / Cornell / Kent State,BB,9.475,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.45,9.50
3,5,Olivia Giunta,Pitt: WVU / Pitt / Cornell / Kent State,BB,9.650,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.70,9.60
3,6,Hallie Copperwheat,Pitt: WVU / Pitt / Cornell / Kent State,BB,9.875,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.85,9.90
3,7,Emily Todd,Pitt: WVU / Pitt / Cornell / Kent State,BB,9.800,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.80,9.80
3,1,Zoe Rankin,Kent State: WVU / Pitt / Cornell / Kent State,BB,9.675,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.70,9.65
3,2,Lana Mast,Kent State: WVU / Pitt / Cornell / Kent State,BB,9.125,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,9.90,9.90,9.15,9.10
3,3,Mya Migliore,Kent State: WVU / Pitt / Cornell / Kent State,BB,9.700,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.70,9.70
3,4,Dani Fuertez,Kent State: WVU / Pitt / Cornell / Kent State,BB,9.800,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.85,9.75
3,5,Gabby Riley,Kent State: WVU / Pitt / Cornell / Kent State,BB,9.725,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.75,9.70
3,6,Heidi Schultz,Kent State: WVU / Pitt / Cornell / Kent State,BB,9.875,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.90,9.85
3,7,Anika Most,Kent State: WVU / Pitt / Cornell / Kent State,BB,9.700,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,9.90,10.00,9.60,9.80
4,1,Carlee Nelson,WVU: WVU / Pitt / Cornell / Kent State,FX,9.800,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.80,9.80
4,2,Taylor Tuohy,WVU: WVU / Pitt / Cornell / Kent State,FX,8.950,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,9.80,9.80,9.00,8.90
4,3,Amber Lowe,WVU: WVU / Pitt / Cornell / Kent State,FX,9.800,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.80,9.80
4,4,Emerson Smith,WVU: WVU / Pitt / Cornell / Kent State,FX,9.825,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.85,9.80
4,5,Kayla Smith,WVU: WVU / Pitt / Cornell / Kent State,FX,9.900,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.90,9.90
4,6,Jurnee Lane,WVU: WVU / Pitt / Cornell / Kent State,FX,9.875,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.85,9.90
4,7,Sophia Rice,WVU: WVU / Pitt / Cornell / Kent State,FX,9.850,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.85,9.85
4,1,Grace McLean,Cornell: WVU / Pitt / Cornell / Kent State,FX,9.725,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.75,9.70
4,2,Ella Fox,Cornell: WVU / Pitt / Cornell / Kent State,FX,9.400,,,0.1,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.50,9.50
4,3,Josie Moylan,Cornell: WVU / Pitt / Cornell / Kent State,FX,9.800,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.80,9.80
4,4,Cami Whitaker,Cornell: WVU / Pitt / Cornell / Kent State,FX,9.825,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.85,9.80
4,5,Addy Rothstein,Cornell: WVU / Pitt / Cornell / Kent State,FX,9.775,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.75,9.80
4,6,Sarah Goetter,Cornell: WVU / Pitt / Cornell / Kent State,FX,9.750,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.80,9.70
4,7,Nora Sherman,Cornell: WVU / Pitt / Cornell / Kent State,FX,9.725,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.65,9.80
4,1,McKenzie Clark,Pitt: WVU / Pitt / Cornell / Kent State,FX,9.725,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.75,9.70
4,2,Madi Bell,Pitt: WVU / Pitt / Cornell / Kent State,FX,9.600,,,0.1,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.65,9.75
4,3,Emily Todd,Pitt: WVU / Pitt / Cornell / Kent State,FX,9.225,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,9.60,9.60,9.15,9.30
4,4,Jaime Pratt,Pitt: WVU / Pitt / Cornell / Kent State,FX,9.875,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.85,9.90
4,5,Hallie Copperwheat,Pitt: WVU / Pitt / Cornell / Kent State,FX,9.500,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.50,9.50
4,6,Meika Lee,Pitt: WVU / Pitt / Cornell / Kent State,FX,9.700,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.70,9.70
4,7,Olivia Giunta,Pitt: WVU / Pitt / Cornell / Kent State,FX,9.750,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.75,9.75
4,1,Zoe Rankin,Kent State: WVU / Pitt / Cornell / Kent State,FX,9.750,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.70,9.80
4,2,Nastia Rudnitskaya,Kent State: WVU / Pitt / Cornell / Kent State,FX,9.650,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.75,9.55
4,3,Lana Mast,Kent State: WVU / Pitt / Cornell / Kent State,FX,9.750,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.75,9.75
4,4,Dani Fuertez,Kent State: WVU / Pitt / Cornell / Kent State,FX,9.800,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.80,9.80
4,5,Jersey Bingman,Kent State: WVU / Pitt / Cornell / Kent State,FX,9.725,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.65,9.80
4,6,Charlie Behner,Kent State: WVU / Pitt / Cornell / Kent State,FX,9.800,,,,,,,1/30/2026,WVU / Cornell / Pitt / Kent State,10.00,10.00,9.80,9.80
