Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,4,Hannah Shelton,West Chester,UB,9.450,,,,,,,2/22/2026,Ursinus vs West Chester,10.00,10.00,9.60,9.30
2,5,Melina Ringas,West Chester,UB,9.025,,,,,,,2/22/2026,Ursinus vs West Chester,10.00,10.00,8.90,9.15
2,6,Sarah Eskew,West Chester,UB,9.725,,,,,,,2/22/2026,Ursinus vs West Chester,10.00,10.00,9.70,9.75
2,7,Ava Griffith,West Chester,UB,9.250,,,,,,,2/22/2026,Ursinus vs West Chester,9.80,9.80,9.30,9.20
2,8,Ziyan Williams,West Chester,UB,8.250,,,,,,,2/22/2026,Ursinus vs West Chester,9.50,9.50,8.40,8.10
3,1,Lucy Warburton,Ursinus,BB,9.550,,,,,,,2/22/2026,Ursinus vs West Chester,10.00,10.00,9.50,9.60
3,2,Michaela Duffy,Ursinus,BB,9.275,,,,,,,2/22/2026,Ursinus vs West Chester,9.80,9.80,9.30,9.25
3,3,LeeLee Sanders,Ursinus,BB,9.550,,,,,,,2/22/2026,Ursinus vs West Chester,10.00,10.00,9.45,9.65
3,4,Sidney Schreiber,Ursinus,BB,8.725,,,,,,,2/22/2026,Ursinus vs West Chester,9.90,9.90,8.80,8.65
3,5,Arianna Ellis,Ursinus,BB,9.675,,,,,,,2/22/2026,Ursinus vs West Chester,10.00,10.00,9.65,9.70
3,6,Erin Roe,Ursinus,BB,8.825,,,,,,Y,2/22/2026,Ursinus vs West Chester,9.80,9.80,8.90,8.75
3,7,Lauren Coleman,Ursinus,BB,8.575,,,,,,,2/22/2026,Ursinus vs West Chester,9.80,9.80,8.60,8.55
3,8,Adrienne Roth,Ursinus,BB,8.200,,,,,,,2/22/2026,Ursinus vs West Chester,9.40,9.50,8.10,8.30
3,1,Macarthy Keane,West Chester,BB,9.575,,,,,,,2/22/2026,Ursinus vs West Chester,10.00,10.00,9.55,9.60
3,2,Melina Ringas,West Chester,BB,9.400,,,,,,,2/22/2026,Ursinus vs West Chester,10.00,10.00,9.40,9.40
3,3,Gianna Smith,West Chester,BB,9.050,,,,,,,2/22/2026,Ursinus vs West Chester,10.00,10.00,9.20,8.90
3,4,EmmaGrace Kelly,West Chester,BB,8.750,,,,,,,2/22/2026,Ursinus vs West Chester,9.70,9.70,8.85,8.65
3,5,Lydia Stoner,West Chester,BB,9.050,,,,,,,2/22/2026,Ursinus vs West Chester,9.80,10.00,9.20,8.90
3,6,Tatum McGuinn,West Chester,BB,9.725,,,,,,,2/22/2026,Ursinus vs West Chester,10.00,10.00,9.70,9.75
3,7,Ava Griffith,West Chester,BB,8.950,,,,,,,2/22/2026,Ursinus vs West Chester,9.90,9.90,9.00,8.90
3,8,Maddie McCullough,West Chester,BB,8.850,,,,,,,2/22/2026,Ursinus vs West Chester,9.80,9.80,8.90,8.80
4,1,Michaela Duffy,Ursinus,FX,9.400,,,,,,,2/22/2026,Ursinus vs West Chester,9.90,10.00,9.35,9.45
4,2,Belle Bentman,Ursinus,FX,8.550,,,,,,,2/22/2026,Ursinus vs West Chester,9.60,9.70,8.50,8.60
4,3,Erin Roe,Ursinus,FX,9.625,,,,,,,2/22/2026,Ursinus vs West Chester,10.00,10.00,9.60,9.65
4,4,Arianna Ellis,Ursinus,FX,9.650,,,,,,Y,2/22/2026,Ursinus vs West Chester,10.00,10.00,9.60,9.70
4,5,Lucy Warburton,Ursinus,FX,9.575,,,,,,,2/22/2026,Ursinus vs West Chester,9.90,9.90,9.55,9.60
4,6,Sidney Schreiber,Ursinus,FX,9.775,,,,,,Y,2/22/2026,Ursinus vs West Chester,10.00,10.00,9.75,9.80
4,7,Valentina Hurtado,Ursinus,FX,8.250,,,,,,,2/22/2026,Ursinus vs West Chester,8.90,9.00,8.20,8.30
4,1,Lydia Stoner,West Chester,FX,9.675,,,,,,,2/22/2026,Ursinus vs West Chester,10.00,10.00,9.60,9.75
4,2,Jaslyn McComeskey,West Chester,FX,9.250,,,0.1,,,,2/22/2026,Ursinus vs West Chester,9.90,9.90,9.40,9.30
4,3,Cat Keener,West Chester,FX,9.825,,,,,,,2/22/2026,Ursinus vs West Chester,10.00,10.00,9.80,9.85
4,4,Alyson Sobczak,West Chester,FX,9.675,,,,,,,2/22/2026,Ursinus vs West Chester,10.00,10.00,9.70,9.65
4,5,Corinne Gruber,West Chester,FX,9.700,,,,,,,2/22/2026,Ursinus vs West Chester,10.00,10.00,9.70,9.70
4,6,Anna Lacey,West Chester,FX,9.625,,,,,,,2/22/2026,Ursinus vs West Chester,10.00,10.00,9.60,9.65
4,7,Karah Vargo,West Chester,FX,9.525,,,,,,,2/22/2026,Ursinus vs West Chester,10.00,10.00,9.45,9.60
4,8,EmmaGrace Kelly,West Chester,FX,9.575,,,,,,,2/22/2026,Ursinus vs West Chester,10.00,10.00,9.60,9.55
