Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,5,Jillian Freyman,Ithaca: Ithaca / Cortland / Brockport,BB,8.550,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,9.00,9.00,8.40,8.70
3,6,Emily Kobusky,Ithaca: Ithaca / Cortland / Brockport,BB,8.825,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,9.80,9.80,8.80,8.85
3,7,Taylor Arias,Ithaca: Ithaca / Cortland / Brockport,BB,8.350,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,9.30,9.30,8.10,8.60
3,8,Sienna Blake,Ithaca: Ithaca / Cortland / Brockport,BB,9.525,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.60,9.45
3,1,Lienna Kay,Brockport: Ithaca / Cortland / Brockport,BB,8.775,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,9.80,9.80,8.60,8.95
3,2,Alexis Schulman,Brockport: Ithaca / Cortland / Brockport,BB,9.425,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.55,9.30
3,3,Alyssa Strain,Brockport: Ithaca / Cortland / Brockport,BB,9.450,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,9.70,9.50,9.40
3,4,Amelia York,Brockport: Ithaca / Cortland / Brockport,BB,9.600,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.55,9.65
3,5,Kayla Gleason,Brockport: Ithaca / Cortland / Brockport,BB,9.450,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.45,9.45
3,6,Kiara Hockman,Brockport: Ithaca / Cortland / Brockport,BB,9.750,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.75,9.75
3,7,Cali Czarcinski,Brockport: Ithaca / Cortland / Brockport,BB,9.375,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.40,9.35
3,1,Gianna Mirigliano,Cortland: Ithaca / Cortland / Brockport,BB,8.800,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,8.70,8.90
3,2,Lexi Weber,Cortland: Ithaca / Cortland / Brockport,BB,9.225,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,9.80,9.80,9.35,9.10
3,3,Shyann Bootman,Cortland: Ithaca / Cortland / Brockport,BB,9.350,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.20,9.50
3,4,Tayah Graham,Cortland: Ithaca / Cortland / Brockport,BB,9.675,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.75,9.60
3,5,Tessa Sutton,Cortland: Ithaca / Cortland / Brockport,BB,9.250,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.15,9.35
3,6,Samantha Meadows,Cortland: Ithaca / Cortland / Brockport,BB,9.675,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.60,9.75
3,7,Olivia Chapman,Cortland: Ithaca / Cortland / Brockport,BB,8.150,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,9.80,9.70,8.20,8.10
3,8,Marisa Frascatore,Cortland: Ithaca / Cortland / Brockport,BB,8.875,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,9.90,9.90,9.05,8.70
4,1,Lucy Kaupp,Ithaca: Ithaca / Cortland / Brockport,FX,9.575,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.60,9.55
4,2,Madelynn Farragher,Ithaca: Ithaca / Cortland / Brockport,FX,9.300,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.40,9.20
4,3,Sh'Nai Thompson,Ithaca: Ithaca / Cortland / Brockport,FX,8.975,,,0.1,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,9.90,9.00,9.15
4,4,Taylor Arias,Ithaca: Ithaca / Cortland / Brockport,FX,9.725,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.80,9.65
4,5,Jillian Freyman,Ithaca: Ithaca / Cortland / Brockport,FX,9.750,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.80,9.70
4,6,Grace Murray,Ithaca: Ithaca / Cortland / Brockport,FX,9.825,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.80,9.85
4,7,Hana Miller,Ithaca: Ithaca / Cortland / Brockport,FX,9.250,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.20,9.30
4,8,Camden Contakos,Ithaca: Ithaca / Cortland / Brockport,FX,9.250,,,0.1,,,Y,2/8/2026,Ithaca / Brockport / Cortland,10.00,9.90,9.45,9.25
4,1,Cali Czarcinski,Brockport: Ithaca / Cortland / Brockport,FX,9.725,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.80,9.65
4,2,Lienna Kay,Brockport: Ithaca / Cortland / Brockport,FX,9.525,,,0.1,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.70,9.55
4,3,Claire Wood,Brockport: Ithaca / Cortland / Brockport,FX,9.700,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.65,9.75
4,4,Emma Brookins,Brockport: Ithaca / Cortland / Brockport,FX,9.750,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.80,9.70
4,5,Jamarie Saravia,Brockport: Ithaca / Cortland / Brockport,FX,9.775,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.75,9.80
4,6,Kiara Hockman,Brockport: Ithaca / Cortland / Brockport,FX,9.750,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.70,9.80
4,7,Kayla Gleason,Brockport: Ithaca / Cortland / Brockport,FX,9.575,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.60,9.55
4,8,Amelia York,Brockport: Ithaca / Cortland / Brockport,FX,9.600,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.65,9.55
4,1,Gianna Mirigliano,Cortland: Ithaca / Cortland / Brockport,FX,9.400,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.40,9.40
4,2,Shyann Bootman,Cortland: Ithaca / Cortland / Brockport,FX,9.625,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.65,9.60
4,3,Autumn Adkins,Cortland: Ithaca / Cortland / Brockport,FX,9.450,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.50,9.40
4,4,Rylee Fishkin,Cortland: Ithaca / Cortland / Brockport,FX,9.650,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.65,9.65
4,5,Aria Roberts,Cortland: Ithaca / Cortland / Brockport,FX,9.625,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.65,9.60
4,6,Tessa Sutton,Cortland: Ithaca / Cortland / Brockport,FX,9.625,,,0.1,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.75,9.70
4,7,Amy Hamilton,Cortland: Ithaca / Cortland / Brockport,FX,9.650,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.75,9.55
4,8,Kathryn McSweeney,Cortland: Ithaca / Cortland / Brockport,FX,9.525,,,,,,,2/8/2026,Ithaca / Brockport / Cortland,10.00,10.00,9.50,9.55
