Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,6,Konnor McClain,LSU,UB,9.925,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.90,9.95
3,1,Keira Wells,Oklahoma,BB,9.800,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.75,9.85
3,2,Lily Pederson,Oklahoma,BB,9.825,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.85,9.80
3,3,Ella Murphy,Oklahoma,BB,9.925,,,,,,Y,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.95,9.90
3,4,Addison Fatta,Oklahoma,BB,9.850,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.90,9.80
3,5,Hannah Scheible,Oklahoma,BB,9.950,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.95,9.95
3,6,Faith Torrez,Oklahoma,BB,9.950,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.95,9.95
3,1,Katelyn Rosen,UCLA,BB,9.825,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.80,9.85
3,2,Nola Matthews,UCLA,BB,9.200,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,9.80,9.80,9.15,9.25
3,3,Tiana Sumanasekera,UCLA,BB,9.725,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.70,9.75
3,4,Mika Webster-Longin,UCLA,BB,9.800,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.75,9.85
3,5,Jordan Chiles,UCLA,BB,9.850,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.85,9.85
3,6,Ciena Alipio,UCLA,BB,9.925,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.95,9.90
3,1,Elizabeth Gantner,Utah,BB,9.875,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.85,9.90
3,2,Ella Zirbes,Utah,BB,9.075,,,,,Y,Y,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,9.70,9.70,9.10,9.05
3,3,Bailey Stroud,Utah,BB,9.250,,,,,Y,Y,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,9.90,9.90,9.25,9.25
3,4,Abbi Ryssman,Utah,BB,9.175,,,,,Y,Y,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,9.90,9.90,9.20,9.15
3,5,Avery Neff,Utah,BB,9.775,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.75,9.80
3,6,Ana Padurariu,Utah,BB,9.800,,,,,Y,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,9.80,10.00,9.75,9.85
3,1,Kylie Coen,LSU,BB,9.900,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.90,9.90
3,2,Lexi Zeiss,LSU,BB,9.850,,,,,Y,Y,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.85,9.85
3,3,Kaliya Lincoln,LSU,BB,9.825,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.80,9.85
3,4,Madison Ulrich,LSU,BB,9.825,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.80,9.85
3,5,Kailin Chio,LSU,BB,9.950,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.95,9.95
3,6,Konnor McClain,LSU,BB,9.650,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,9.80,10.00,9.55,9.75
4,1,Kelsey Slade,Oklahoma,FX,9.800,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.85,9.75
4,2,Kamila Pawlak,Oklahoma,FX,9.775,,,,,Y,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.85,9.70
4,3,Mackenzie Estep,Oklahoma,FX,9.925,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.90,9.95
4,4,Lily Pederson,Oklahoma,FX,9.775,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.80,9.75
4,5,Elle Mueller,Oklahoma,FX,9.875,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.90,9.85
4,6,Addison Fatta,Oklahoma,FX,9.800,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.90,9.70
4,1,Katelyn Rosen,UCLA,FX,9.800,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.80,9.80
4,2,Ciena Alipio,UCLA,FX,9.800,,,,,Y,Y,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.85,9.75
4,3,Mika Webster-Longin,UCLA,FX,9.800,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.80,9.80
4,4,Tiana Sumanasekera,UCLA,FX,9.850,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.90,9.80
4,5,Ashlee Sullivan,UCLA,FX,9.775,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.80,9.75
4,6,Jordan Chiles,UCLA,FX,9.925,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.90,9.95
4,1,Camie Winger,Utah,FX,9.750,,,0.1,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.80,9.90
4,2,Avery Neff,Utah,FX,9.875,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.90,9.85
4,3,Ella Zirbes,Utah,FX,9.875,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.85,9.90
4,4,Bailey Stroud,Utah,FX,9.100,,,,,Y,Y,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,9.90,9.90,9.10,9.10
4,5,Poppy-Grace Stickler,Utah,FX,9.700,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.80,9.60
4,6,Makenna Smith,Utah,FX,9.850,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.90,9.80
4,1,Emily Innes,LSU,FX,9.875,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.85,9.90
4,2,Nina Ballou,LSU,FX,9.825,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.85,9.80
4,3,Madison Ulrich,LSU,FX,9.825,,,,,Y,Y,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.85,9.80
4,4,Amari Drayton,LSU,FX,9.025,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,9.80,9.70,9.10,8.95
4,5,Kailin Chio,LSU,FX,9.900,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.90,9.90
4,6,Kaliya Lincoln,LSU,FX,9.850,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 1,10.00,10.00,9.85,9.85
