Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,1,Rachel Welch,Simpson,UB,8.950,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,9.70,9.70,8.80,9.10
2,2,Avril Crespin,Simpson,UB,9.275,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,9.70,9.60,9.25,9.30
2,3,Alexa Denton,Simpson,UB,9.175,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,9.80,9.90,9.15,9.20
2,4,Emma Charles,Simpson,UB,9.175,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,9.70,9.70,9.15,9.20
2,5,Evalyn Resnick,Simpson,UB,9.525,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.45,9.60
2,6,Liz Sisler,Simpson,UB,9.675,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.65,9.70
2,7,Izzy Brown,Simpson,UB,8.800,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,9.90,9.90,8.70,8.90
2,8,Wynter Poolaw,Simpson,UB,7.900,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,9.30,9.20,8.00,7.80
2,1,Ava Obermoller,UW-Eau Claire,UB,9.425,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.45,9.40
2,2,Ella Montgomery,UW-Eau Claire,UB,9.425,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,9.90,9.90,9.50,9.35
2,3,Brooklynn Einck,UW-Eau Claire,UB,8.700,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,9.90,10.00,8.50,8.90
2,4,Cadence Cordova,UW-Eau Claire,UB,9.725,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.75,9.70
2,5,Rachel Hettiarachchy,UW-Eau Claire,UB,9.050,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.00,9.10
2,6,Kinley Rose,UW-Eau Claire,UB,9.325,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,9.90,9.90,9.35,9.30
2,7,Linnea Vasali,UW-Eau Claire,UB,9.050,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,9.90,9.10,9.00
2,8,Aliana DeSarno,UW-Eau Claire,UB,8.500,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,9.90,10.00,8.30,8.70
3,1,Rachel Welch,Simpson,BB,9.000,,,,,Y,Y,2/15/2026,Simpson vs UW-Eau Claire,9.90,9.90,8.90,9.10
3,2,Olivia Short,Simpson,BB,9.025,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,9.70,9.70,8.90,9.15
3,3,Izzy Brown,Simpson,BB,9.275,,,,,Y,,2/15/2026,Simpson vs UW-Eau Claire,9.80,9.80,9.15,9.40
3,4,Olivia Hedary,Simpson,BB,9.125,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.20,9.05
3,5,Brooklen Morgan,Simpson,BB,9.100,,,,,Y,,2/15/2026,Simpson vs UW-Eau Claire,9.90,9.80,9.20,9.00
3,6,Emma Charles,Simpson,BB,8.750,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,9.70,9.70,8.90,8.60
3,7,Avril Crespin,Simpson,BB,8.500,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,9.80,9.30,8.70,8.30
3,8,Baily Tessena,Simpson,BB,8.075,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,9.40,9.50,8.20,7.95
3,1,Grace Gerster,UW-Eau Claire,BB,9.600,,,,,Y,Y,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.70,9.50
3,2,Jozie Armos,UW-Eau Claire,BB,9.750,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.70,9.80
3,3,Linnea Vasali,UW-Eau Claire,BB,9.650,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.65,9.65
3,4,Hareet Gehlon,UW-Eau Claire,BB,9.775,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.80,9.75
3,5,Sky Skipper,UW-Eau Claire,BB,9.375,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,9.80,9.50,9.25
3,6,Meghan Dahlin,UW-Eau Claire,BB,9.800,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.75,9.85
3,7,Georgia Guynn,UW-Eau Claire,BB,9.600,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.55,9.65
3,8,Eszter Klein,UW-Eau Claire,BB,8.750,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,9.50,9.90,8.50,9.00
4,1,Izzy Brown,Simpson,FX,9.650,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.70,9.60
4,2,Kaley Bristow,Simpson,FX,9.650,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.70,9.60
4,3,Bella Dix,Simpson,FX,9.750,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.80,9.70
4,4,Annika Cole,Simpson,FX,9.575,,,0.1,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.60,9.75
4,5,Brooklen Morgan,Simpson,FX,9.700,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.75,9.65
4,6,Kaelyn Tally,Simpson,FX,9.800,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.80,9.80
4,7,Olivia Short,Simpson,FX,9.575,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.65,9.50
4,8,Baily Tessena,Simpson,FX,9.400,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.50,9.30
4,1,Anna Preussner,UW-Eau Claire,FX,9.650,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.65,9.65
4,2,Grace Gerster,UW-Eau Claire,FX,8.800,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,9.90,9.90,8.80,8.80
4,3,Kamryn Andrade,UW-Eau Claire,FX,9.625,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.60,9.65
4,4,Hanna Riha,UW-Eau Claire,FX,9.575,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.60,9.55
4,5,Haley Zampella,UW-Eau Claire,FX,9.675,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.70,9.65
4,6,Sky Skipper,UW-Eau Claire,FX,9.200,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.30,9.10
4,7,Emily Leese,UW-Eau Claire,FX,9.400,,,,,,,2/15/2026,Simpson vs UW-Eau Claire,9.90,10.00,9.30,9.50
4,8,Jaida Fredrich,UW-Eau Claire,FX,9.375,,,0.1,,,,2/15/2026,Simpson vs UW-Eau Claire,10.00,10.00,9.50,9.45
