Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,5,Jamie Beatty,UW-Stout,UB,9.775,,,,,,,1/30/2026,UW-Stout vs Hamline,10.00,10.00,9.80,9.75
2,6,Sarah Lutz,UW-Stout,UB,7.850,,,,,,,1/30/2026,UW-Stout vs Hamline,9.30,9.30,7.80,7.90
2,7,Katelyn Jossie,UW-Stout,UB,8.700,,,,,,,1/30/2026,UW-Stout vs Hamline,9.50,9.50,8.50,8.90
2,8,Aisha Gutierrez,UW-Stout,UB,8.250,,,,,,,1/30/2026,UW-Stout vs Hamline,9.50,9.60,8.10,8.40
2,1,Lily Ramsdell,Hamline,UB,9.050,,,,,,,1/30/2026,UW-Stout vs Hamline,9.70,9.70,9.20,8.90
2,2,Annelise Smaby,Hamline,UB,5.800,,,,,,,1/30/2026,UW-Stout vs Hamline,9.20,9.20,5.50,6.10
2,3,Katie Chai-Mulkerin,Hamline,UB,8.650,,,,,,,1/30/2026,UW-Stout vs Hamline,9.80,9.80,8.50,8.80
2,4,Ashley Savell,Hamline,UB,8.725,,,,,,,1/30/2026,UW-Stout vs Hamline,9.50,9.50,8.90,8.55
2,5,Carly Banta,Hamline,UB,8.900,,,,,,,1/30/2026,UW-Stout vs Hamline,10.00,10.00,8.90,8.90
2,6,Clara Gilles,Hamline,UB,8.725,,,,,,,1/30/2026,UW-Stout vs Hamline,9.80,9.80,8.70,8.75
2,7,Caroline Guptill,Hamline,UB,8.275,,,,,,,1/30/2026,UW-Stout vs Hamline,9.10,9.00,8.30,8.25
2,8,Avery Hitchcock,Hamline,UB,5.500,,,,,,,1/30/2026,UW-Stout vs Hamline,9.00,9.00,5.30,5.70
3,1,Kendra Henige,UW-Stout,BB,9.300,,,,,,,1/30/2026,UW-Stout vs Hamline,10.00,10.00,9.20,9.40
3,2,Jaidyn Carroll,UW-Stout,BB,9.475,,,,,,,1/30/2026,UW-Stout vs Hamline,10.00,10.00,9.50,9.45
3,3,Cassidy Lennard,UW-Stout,BB,9.075,,,,,,,1/30/2026,UW-Stout vs Hamline,9.90,9.90,9.00,9.15
3,4,Jamie Beatty,UW-Stout,BB,9.475,,,,,,,1/30/2026,UW-Stout vs Hamline,10.00,10.00,9.50,9.45
3,5,Julia Rhoades,UW-Stout,BB,9.200,,,,,,,1/30/2026,UW-Stout vs Hamline,9.60,9.60,9.25,9.15
3,6,Reesi Williams,UW-Stout,BB,9.575,,,,,,,1/30/2026,UW-Stout vs Hamline,10.00,10.00,9.65,9.50
3,7,Maggie Ryan,UW-Stout,BB,9.225,,,,,,,1/30/2026,UW-Stout vs Hamline,10.00,10.00,9.10,9.35
3,1,Lizzie Green,Hamline,BB,8.850,,,,,,,1/30/2026,UW-Stout vs Hamline,9.90,9.90,8.80,8.90
3,2,Cailey Price,Hamline,BB,8.250,,,,,,,1/30/2026,UW-Stout vs Hamline,9.50,9.50,8.10,8.40
3,3,Hannah Lemon,Hamline,BB,8.350,,,,,,,1/30/2026,UW-Stout vs Hamline,9.50,9.50,8.40,8.30
3,4,Kaitlyn Morgan,Hamline,BB,9.300,,,,,,,1/30/2026,UW-Stout vs Hamline,9.80,9.80,9.30,9.30
3,5,Jozlynn Jansen,Hamline,BB,8.525,,,,,,,1/30/2026,UW-Stout vs Hamline,9.60,9.60,8.60,8.45
3,6,Carly Banta,Hamline,BB,9.675,,,,,,,1/30/2026,UW-Stout vs Hamline,10.00,10.00,9.60,9.75
3,7,Brooke Reardon,Hamline,BB,9.500,,,,,,Y,1/30/2026,UW-Stout vs Hamline,10.00,10.00,9.50,9.50
3,8,Anna Johnson,Hamline,BB,9.350,,,,,,,1/30/2026,UW-Stout vs Hamline,10.00,9.80,9.40,9.30
4,1,Kendra Henige,UW-Stout,FX,9.600,,,,,,,1/30/2026,UW-Stout vs Hamline,10.00,10.00,9.60,9.60
4,2,Jessica Qualich,UW-Stout,FX,9.425,,,,,,,1/30/2026,UW-Stout vs Hamline,10.00,10.00,9.40,9.45
4,3,Anna Mielke,UW-Stout,FX,9.550,,,,,,,1/30/2026,UW-Stout vs Hamline,10.00,10.00,9.55,9.55
4,4,Jamie Beatty,UW-Stout,FX,9.725,,,,,,,1/30/2026,UW-Stout vs Hamline,10.00,10.00,9.75,9.70
4,5,Sarah Lutz,UW-Stout,FX,9.700,,,,,,,1/30/2026,UW-Stout vs Hamline,9.90,10.00,9.70,9.70
4,6,Kaylie Kassing,UW-Stout,FX,8.800,,,,,,,1/30/2026,UW-Stout vs Hamline,9.90,9.90,8.70,8.90
4,7,Reesi Williams,UW-Stout,FX,8.775,,,,,,,1/30/2026,UW-Stout vs Hamline,9.80,9.80,8.65,8.90
4,8,Kadyn Swank,UW-Stout,FX,9.475,,,,,,,1/30/2026,UW-Stout vs Hamline,9.80,9.80,9.40,9.55
4,1,Annelise Smaby,Hamline,FX,9.100,,,,,,,1/30/2026,UW-Stout vs Hamline,9.80,9.90,8.90,9.30
4,2,Catelyn Zack,Hamline,FX,9.200,,,,,,,1/30/2026,UW-Stout vs Hamline,9.70,9.80,9.15,9.25
4,3,Elena Bailey,Hamline,FX,9.075,,,,,,,1/30/2026,UW-Stout vs Hamline,9.80,9.80,9.10,9.05
4,4,Lizzie Green,Hamline,FX,9.275,,,,,,,1/30/2026,UW-Stout vs Hamline,10.00,10.00,9.30,9.25
4,5,RyLe Foldhazi,Hamline,FX,8.875,,,,,,,1/30/2026,UW-Stout vs Hamline,9.80,9.90,8.70,9.05
4,6,Carly Banta,Hamline,FX,9.450,,,,,,,1/30/2026,UW-Stout vs Hamline,1.00,1.00,9.40,9.50
4,7,Sydney Stoenner,Hamline,FX,9.300,,,,,,,1/30/2026,UW-Stout vs Hamline,1.00,1.00,9.10,9.50
4,8,Clara Gilles,Hamline,FX,9.100,,,0.1,,,,1/30/2026,UW-Stout vs Hamline,9.90,9.90,9.20,9.20
