Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,5,Anne MacKenzie,Cornell,BB,9.575,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.50,9.65
3,6,Mikayla Burton,Cornell,BB,9.700,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.70,9.70
3,7,Ella Fox,Cornell,BB,9.600,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.65,9.55
3,1,Ruth Whaley,Penn,BB,9.675,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.75,9.60
3,2,Manama Fofana,Penn,BB,9.725,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.70,9.75
3,3,Maggie Murphy,Penn,BB,9.800,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.75,9.85
3,4,Alisha Werlen,Penn,BB,9.500,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.60,9.40
3,5,Jordan Barrow,Penn,BB,9.200,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,9.90,9.90,9.20,9.20
3,6,Mimi Fletcher,Penn,BB,9.725,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.75,9.70
3,7,Skylar Goodstadt,Penn,BB,9.650,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.65,9.65
3,1,Anna Lacey,West Chester,BB,9.350,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,9.90,9.90,9.30,9.40
3,2,Macarthy Keane,West Chester,BB,9.000,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,9.70,9.70,8.80,9.20
3,3,Gianna Smith,West Chester,BB,9.725,,,,,,Y,1/18/2026,GW / Cornell / Penn / West Chester,9.90,10.00,9.80,9.65
3,4,Lydia Stoner,West Chester,BB,9.775,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.80,9.75
3,5,EmmaGrace Kelly,West Chester,BB,9.375,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,9.80,9.50,9.25
3,6,Tatum McGuinn,West Chester,BB,9.725,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.70,9.75
3,7,Katelynne Tatum,West Chester,BB,9.600,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.50,9.70
4,1,Kylie Kazmierski,GW,FX,9.625,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.65,9.60
4,2,Aspen Tucker,GW,FX,9.650,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.60,9.70
4,3,Catherine O'Rourke,GW,FX,9.600,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.60,9.60
4,4,Lola Montevago,GW,FX,9.500,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,9.80,10.00,9.40,9.60
4,5,Maya Peters,GW,FX,9.800,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.80,9.80
4,6,Deana Sheremeta,GW,FX,9.775,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.80,9.75
4,1,Ella Fox,Cornell,FX,9.700,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.65,9.75
4,2,Michaela DeFrancisco,Cornell,FX,9.575,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.50,9.65
4,3,Josie Moylan,Cornell,FX,9.800,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.80,9.80
4,4,Cami Whitaker,Cornell,FX,9.500,,,0.1,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.60,9.60
4,5,Addy Rothstein,Cornell,FX,9.700,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.60,9.80
4,6,Sarah Goetter,Cornell,FX,9.675,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.70,9.65
4,7,Clara Jones,Cornell,FX,9.050,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.05,9.05
4,1,Alyssa Rosen,Penn,FX,9.525,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,9.90,9.55,9.50
4,2,Alisha Werlen,Penn,FX,9.650,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,9.90,9.70,9.60
