Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,1,Bailey Bourgeois,TWU: Temple / GW / TWU / Penn,UB,9.725,,,,,,,1/23/2026,Temple / GW / Penn / TWU,9.90,10.00,9.70,9.75
2,2,Kami Zarlengo,TWU: Temple / GW / TWU / Penn,UB,9.650,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.75,9.55
2,3,Juliaunna Baker,TWU: Temple / GW / TWU / Penn,UB,9.625,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.60,9.65
2,4,Alaina Reid,TWU: Temple / GW / TWU / Penn,UB,8.725,,,,,,,1/23/2026,Temple / GW / Penn / TWU,9.70,9.70,8.80,8.65
2,5,Brooke Ferrari,TWU: Temple / GW / TWU / Penn,UB,9.625,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.65,9.60
2,6,Caroline Bowns,TWU: Temple / GW / TWU / Penn,UB,9.150,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.25,9.05
2,7,Jordan Loock,TWU: Temple / GW / TWU / Penn,UB,9.650,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.65,9.65
3,1,Hailey Best,Temple: Temple / GW / TWU / Penn,BB,9.850,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.80,9.90
3,2,Ella Beck,Temple: Temple / GW / TWU / Penn,BB,9.650,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.65,9.65
3,3,Brooklyn Thomas,Temple: Temple / GW / TWU / Penn,BB,9.000,,,,,,,1/23/2026,Temple / GW / Penn / TWU,9.90,9.90,8.80,9.20
3,4,Megan White,Temple: Temple / GW / TWU / Penn,BB,9.850,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.80,9.90
3,5,Nikki Rengifo,Temple: Temple / GW / TWU / Penn,BB,9.150,,,,,,,1/23/2026,Temple / GW / Penn / TWU,9.90,9.90,9.15,9.15
3,6,Robyn Dunne,Temple: Temple / GW / TWU / Penn,BB,9.750,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.70,9.80
3,7,Ava Sutphen,Temple: Temple / GW / TWU / Penn,BB,9.700,,,,,,Y,1/23/2026,Temple / GW / Penn / TWU,10.00,9.90,9.70,9.70
3,1,Lola Montevago,GW: Temple / GW / TWU / Penn,BB,9.600,,,,,,Y,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.55,9.65
3,2,Brooke Izzo,GW: Temple / GW / TWU / Penn,BB,9.525,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.55,9.50
3,3,Maya Peters,GW: Temple / GW / TWU / Penn,BB,9.850,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.80,9.90
3,4,Aspen Tucker,GW: Temple / GW / TWU / Penn,BB,9.600,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.55,9.65
3,5,Nancy Kiner,GW: Temple / GW / TWU / Penn,BB,9.600,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.50,9.70
