Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
4,7,Jazlynn Chism,Michigan State,FX,9.825,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.80,9.85
4,8,Isabel Biro,Michigan State,FX,9.825,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.85,9.80
4,1,Emily DeFrees,Maryland,FX,9.875,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.90,9.85
4,2,Josephine Kogler,Maryland,FX,9.825,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.85,9.80
4,3,Rayna Engelmayer,Maryland,FX,9.825,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.80,9.85
4,4,Madeline Komoroski,Maryland,FX,9.900,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.90,9.90
4,5,Taylor Rech,Maryland,FX,9.775,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.75,9.80
4,6,Aine Reade,Maryland,FX,9.925,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.95,9.90
4,7,Gianna Ruffing,Maryland,FX,9.800,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.80,9.80
4,1,Hannah Milton,Western Michigan,FX,9.750,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.80,9.70
4,2,Julie Korfhage,Western Michigan,FX,9.800,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.80,9.80
4,3,Kennedy Cooper,Western Michigan,FX,9.825,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.80,9.85
4,4,Molly Sabin,Western Michigan,FX,9.775,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.75,9.80
4,5,Aliyah Kelly,Western Michigan,FX,9.800,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.80,9.80
4,6,Brooke Gelesko,Western Michigan,FX,9.875,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.90,9.85
4,7,Isabella Ciolfi,Western Michigan,FX,9.775,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.80,9.75
4,8,Makenna King,Western Michigan,FX,9.725,,,,,,Y,2/15/2026,Michigan State / Maryland / Western Michigan,9.90,10.00,9.65,9.80
