Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,1,Campbell Earley,Rutgers,UB,9.700,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.75,9.65
2,2,Matis Rains,Rutgers,UB,9.250,,,,,,,1/23/2026,Washington vs Rutgers,9.90,10.00,9.20,9.30
2,3,Ginger Richards,Rutgers,UB,8.700,,,,,,,1/23/2026,Washington vs Rutgers,9.60,9.50,8.80,8.60
2,4,Gabrielle Dildy,Rutgers,UB,9.775,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.80,9.75
2,5,Delaney Adrian,Rutgers,UB,9.675,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.65,9.70
2,6,Reagan Schenkel,Rutgers,UB,9.275,,,,,,,1/23/2026,Washington vs Rutgers,9.90,10.00,9.25,9.30
2,7,Donna Uhlenberg,Rutgers,UB,9.400,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.45,9.35
3,1,Olivia Oppegard,Washington,BB,9.750,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.80,9.70
3,2,Kristin Lin,Washington,BB,9.875,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.90,9.85
3,3,Lana Navarro,Washington,BB,8.925,,,,,,,1/23/2026,Washington vs Rutgers,9.70,9.80,8.90,8.95
3,4,Deiah Moody,Washington,BB,8.950,,,,,,,1/23/2026,Washington vs Rutgers,9.70,9.70,9.00,8.90
3,5,Lilly Tubbs,Washington,BB,9.875,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.85,9.90
3,6,Chelsea Hallinan,Washington,BB,9.875,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.90,9.85
3,7,Elena Brian,Washington,BB,9.050,,,,,,,1/23/2026,Washington vs Rutgers,9.90,10.00,9.10,9.00
3,8,Thu Nguyen,Washington,BB,9.700,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.70,9.70
3,1,Delaney Adrian,Rutgers,BB,9.000,,,,,,,1/23/2026,Washington vs Rutgers,9.70,9.70,9.00,9.00
3,2,Matis Rains,Rutgers,BB,9.150,,,,,,,1/23/2026,Washington vs Rutgers,9.90,9.90,9.20,9.10
3,3,Emily Leese,Rutgers,BB,9.725,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.75,9.70
3,4,Keeley Smith,Rutgers,BB,9.825,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.85,9.80
3,5,Rachael Riley,Rutgers,BB,9.850,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.80,9.90
3,6,Gabrielle Dildy,Rutgers,BB,9.800,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.85,9.75
3,7,Rachel Beaulieu,Rutgers,BB,9.775,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.80,9.75
4,1,Chelsea Hallinan,Washington,FX,9.825,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.85,9.80
4,2,Jessica Schaffer,Washington,FX,9.875,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.85,9.90
4,3,Kristin Lin,Washington,FX,9.900,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.90,9.90
4,4,Caitlin McWilliams,Washington,FX,9.850,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.85,9.85
4,5,Mary McDonough,Washington,FX,9.825,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.80,9.85
4,6,Lana Navarro,Washington,FX,9.750,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.80,9.70
4,7,Thu Nguyen,Washington,FX,8.550,,,0.1,,,,1/23/2026,Washington vs Rutgers,9.90,9.90,8.70,8.60
4,8,Lydia Rak,Washington,FX,9.400,,,,,,,1/23/2026,Washington vs Rutgers,9.70,9.90,9.40,9.40
4,1,Lisa Chevaire,Rutgers,FX,9.650,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.65,9.65
4,2,Reagan Schenkel,Rutgers,FX,9.400,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.55,9.25
4,3,Delaney Adrian,Rutgers,FX,9.850,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.85,9.85
4,4,Elliot Goldsmith,Rutgers,FX,9.875,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.90,9.85
4,5,Gabrielle Dildy,Rutgers,FX,9.875,,,,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.85,9.90
4,6,Emily Leese,Rutgers,FX,9.150,,,0.1,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.30,9.20
4,7,Vivienne Larsen,Rutgers,FX,9.500,,,0.1,,,,1/23/2026,Washington vs Rutgers,10.00,10.00,9.50,9.70
