Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,2,Lulu Ton-That,Brown: Brown / RIC / SCSU / Springfield,UB,9.400,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.30,9.50
2,3,Emily Ford,Brown: Brown / RIC / SCSU / Springfield,UB,8.825,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.70,9.70,8.80,8.85
2,4,Daisy Fallon,Brown: Brown / RIC / SCSU / Springfield,UB,9.525,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.50,9.55
2,5,Addy Whiteside,Brown: Brown / RIC / SCSU / Springfield,UB,9.550,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.50,9.60
2,6,Sophie Tressler,Brown: Brown / RIC / SCSU / Springfield,UB,9.425,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.30,9.55
2,7,Sophia Dewar,Brown: Brown / RIC / SCSU / Springfield,UB,9.500,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.50,9.50
2,1,Zoe Axell,SCSU: Brown / RIC / SCSU / Springfield,UB,8.300,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,9.90,8.30,8.30
2,2,Lola Sepulveda,SCSU: Brown / RIC / SCSU / Springfield,UB,9.575,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.50,9.65
2,3,Gianna Schibi,SCSU: Brown / RIC / SCSU / Springfield,UB,9.675,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.70,9.65
2,4,Hannah Fitzgerald,SCSU: Brown / RIC / SCSU / Springfield,UB,9.300,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.90,9.90,9.20,9.40
2,5,Jordan Villani,SCSU: Brown / RIC / SCSU / Springfield,UB,9.000,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,9.90,9.10,8.90
2,6,Gabriela Dinisoe,SCSU: Brown / RIC / SCSU / Springfield,UB,9.000,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.80,10.00,8.85,9.15
2,7,Kayla Reingold,SCSU: Brown / RIC / SCSU / Springfield,UB,8.600,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.80,9.80,8.70,8.50
2,1,Payton Greene,RIC: Brown / RIC / SCSU / Springfield,UB,9.150,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.90,9.90,9.10,9.20
2,2,Presley Cuen,RIC: Brown / RIC / SCSU / Springfield,UB,8.875,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.80,9.90,8.75,9.00
2,3,Payton Smith,RIC: Brown / RIC / SCSU / Springfield,UB,9.175,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.90,9.90,9.10,9.25
2,4,Elizabeth Hoyos,RIC: Brown / RIC / SCSU / Springfield,UB,8.850,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.90,10.00,8.80,8.90
2,5,Abigail Bunch,RIC: Brown / RIC / SCSU / Springfield,UB,9.450,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.45,9.45
2,6,Aaliyah Krause,RIC: Brown / RIC / SCSU / Springfield,UB,9.000,,,,,,Y,1/11/2026,Brown / SCSU / RIC / Springfield,9.90,9.90,8.90,9.10
2,7,Arden Ficek,RIC: Brown / RIC / SCSU / Springfield,UB,7.250,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.50,9.30,7.40,7.10
2,1,Claire Geiger,Springfield: Brown / RIC / SCSU / Springfield,UB,8.825,,,,,,Y,1/11/2026,Brown / SCSU / RIC / Springfield,9.60,9.60,8.70,8.95
2,2,Sage Kaplan,Springfield: Brown / RIC / SCSU / Springfield,UB,9.125,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.70,9.70,9.00,9.25
2,3,Nicolette Giogas,Springfield: Brown / RIC / SCSU / Springfield,UB,8.500,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.70,9.70,8.60,8.40
2,4,Liz Lehan,Springfield: Brown / RIC / SCSU / Springfield,UB,7.900,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.40,9.40,7.80,8.00
2,5,Sydney Bendick,Springfield: Brown / RIC / SCSU / Springfield,UB,8.150,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.60,9.60,8.40,7.90
2,6,Emma Skowronek,Springfield: Brown / RIC / SCSU / Springfield,UB,9.275,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.35,9.20
2,7,Elsie Gardiner,Springfield: Brown / RIC / SCSU / Springfield,UB,8.275,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.50,9.50,8.15,8.40
3,1,Lindsay Van Eyk,Brown: Brown / RIC / SCSU / Springfield,BB,9.525,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.50,9.55
3,2,Gabby Mautner,Brown: Brown / RIC / SCSU / Springfield,BB,9.350,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.50,9.20
3,3,Addy Whiteside,Brown: Brown / RIC / SCSU / Springfield,BB,9.625,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.65,9.60
3,4,Emily Ford,Brown: Brown / RIC / SCSU / Springfield,BB,9.150,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.90,9.90,9.10,9.20
3,5,Liza Marcus,Brown: Brown / RIC / SCSU / Springfield,BB,9.825,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.85,9.80
3,6,Rehna Saalinger,Brown: Brown / RIC / SCSU / Springfield,BB,9.850,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.80,9.90
3,7,Gianna Martoccia,Brown: Brown / RIC / SCSU / Springfield,BB,9.700,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.70,9.70
3,1,Angelina Stanfa,SCSU: Brown / RIC / SCSU / Springfield,BB,9.525,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.45,9.60
3,2,Lola Sepulveda,SCSU: Brown / RIC / SCSU / Springfield,BB,9.650,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.60,9.70
3,3,Zoe Axell,SCSU: Brown / RIC / SCSU / Springfield,BB,9.100,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.80,9.80,9.00,9.20
3,4,Jordan Villani,SCSU: Brown / RIC / SCSU / Springfield,BB,9.350,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.50,9.20
3,5,Gabriela Dinisoe,SCSU: Brown / RIC / SCSU / Springfield,BB,9.775,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.80,9.75
3,6,Maria Damiano,SCSU: Brown / RIC / SCSU / Springfield,BB,9.525,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.80,9.80,9.60,9.45
3,7,Grace Flanagan,SCSU: Brown / RIC / SCSU / Springfield,BB,9.425,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.45,9.40
3,1,Ivy Jimenez,RIC: Brown / RIC / SCSU / Springfield,BB,9.500,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.50,9.50
3,2,Ella Hutcheons,RIC: Brown / RIC / SCSU / Springfield,BB,8.200,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.80,9.80,8.20,8.20
3,3,Abigail Bunch,RIC: Brown / RIC / SCSU / Springfield,BB,9.350,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.25,9.45
3,4,Carson Ann Whitt,RIC: Brown / RIC / SCSU / Springfield,BB,9.300,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.35,9.25
3,5,Madeline Brandt,RIC: Brown / RIC / SCSU / Springfield,BB,9.350,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,9.70,9.40,9.30
3,6,Aaliyah Krause,RIC: Brown / RIC / SCSU / Springfield,BB,9.475,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.50,9.45
3,7,Emily Voss,RIC: Brown / RIC / SCSU / Springfield,BB,7.600,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.50,9.80,7.40,7.80
3,1,Reagan Charlton,Springfield: Brown / RIC / SCSU / Springfield,BB,9.500,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.50,9.50
3,2,Kora Donley,Springfield: Brown / RIC / SCSU / Springfield,BB,9.375,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.90,9.90,9.35,9.40
3,3,Sage Kaplan,Springfield: Brown / RIC / SCSU / Springfield,BB,8.125,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.60,9.60,7.95,8.30
3,4,Brooke Ginter,Springfield: Brown / RIC / SCSU / Springfield,BB,9.500,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.90,9.90,9.50,9.50
3,5,Scarlette Ayakawa,Springfield: Brown / RIC / SCSU / Springfield,BB,9.375,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.50,9.25
3,6,Abby Walters,Springfield: Brown / RIC / SCSU / Springfield,BB,8.450,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.50,9.60,8.50,8.40
3,7,Paige Rossi,Springfield: Brown / RIC / SCSU / Springfield,BB,9.025,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,9.60,9.15,8.90
4,1,Lindsay Van Eyk,Brown: Brown / RIC / SCSU / Springfield,FX,9.625,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.55,9.70
4,2,Maeve McIlroy,Brown: Brown / RIC / SCSU / Springfield,FX,9.675,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.75,9.60
4,3,Liza Marcus,Brown: Brown / RIC / SCSU / Springfield,FX,9.775,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.80,9.75
4,4,Sophia Dewar,Brown: Brown / RIC / SCSU / Springfield,FX,9.850,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.90,9.80
4,5,Lindsey Yang,Brown: Brown / RIC / SCSU / Springfield,FX,9.850,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.90,10.00,9.80,9.90
4,6,Daisy Fallon,Brown: Brown / RIC / SCSU / Springfield,FX,9.725,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,9.90,9.80,9.65
4,7,Addy Whiteside,Brown: Brown / RIC / SCSU / Springfield,FX,9.175,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.30,9.05
4,1,Angelina Stanfa,SCSU: Brown / RIC / SCSU / Springfield,FX,9.850,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.85,9.85
4,2,Haley Fitzgerald,SCSU: Brown / RIC / SCSU / Springfield,FX,9.425,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,9.90,9.55,9.30
4,3,Ava Kelly,SCSU: Brown / RIC / SCSU / Springfield,FX,9.300,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.80,10.00,9.15,9.45
4,4,Jordan Villani,SCSU: Brown / RIC / SCSU / Springfield,FX,9.675,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.75,9.60
4,5,Zoe Axell,SCSU: Brown / RIC / SCSU / Springfield,FX,9.725,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.80,9.65
4,6,Lola Sepulveda,SCSU: Brown / RIC / SCSU / Springfield,FX,9.700,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.75,9.65
4,1,Liz Shrewsbury,RIC: Brown / RIC / SCSU / Springfield,FX,9.775,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.80,9.75
4,2,Ana Pepin,RIC: Brown / RIC / SCSU / Springfield,FX,9.650,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.70,9.60
4,3,Carson Ann Whitt,RIC: Brown / RIC / SCSU / Springfield,FX,9.750,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.75,9.75
4,4,Presley Cuen,RIC: Brown / RIC / SCSU / Springfield,FX,9.800,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.80,9.80
4,5,Madeline Brandt,RIC: Brown / RIC / SCSU / Springfield,FX,9.850,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.85,9.85
4,6,Aaliyah Krause,RIC: Brown / RIC / SCSU / Springfield,FX,9.700,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.75,9.65
4,7,Emily Voss,RIC: Brown / RIC / SCSU / Springfield,FX,8.175,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.40,9.40,8.30,8.05
4,1,Claire Geiger,Springfield: Brown / RIC / SCSU / Springfield,FX,8.800,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.80,9.80,8.95,8.65
4,2,Ava Kelley,Springfield: Brown / RIC / SCSU / Springfield,FX,9.175,,,0.1,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.90,9.90,9.40,9.15
4,3,Kora Donley,Springfield: Brown / RIC / SCSU / Springfield,FX,9.700,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.75,9.65
4,4,Brooke Ginter,Springfield: Brown / RIC / SCSU / Springfield,FX,8.100,,,0.1,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.90,9.90,8.45,7.95
4,5,Elsie Gardiner,Springfield: Brown / RIC / SCSU / Springfield,FX,8.850,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,9.40,9.40,8.80,8.90
4,6,Stacy Taylor,Springfield: Brown / RIC / SCSU / Springfield,FX,9.650,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.70,9.60
4,7,Liz Lehan,Springfield: Brown / RIC / SCSU / Springfield,FX,9.550,,,,,,,1/11/2026,Brown / SCSU / RIC / Springfield,10.00,10.00,9.65,9.45
