Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,1,Jessica Johanson,Penn State,UB,9.675,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.70,9.65
2,2,Ellie Monahan,Penn State,UB,9.825,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.85,9.80
2,3,Elizabeth Leary,Penn State,UB,9.900,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.90,9.90
2,4,Ava Cash,Penn State,UB,9.900,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.85,9.95
2,5,Ava Piedrahita,Penn State,UB,9.825,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.85,9.80
2,6,Dani Latronica,Penn State,UB,9.925,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.95,9.90
2,7,Kalea McElligott,Penn State,UB,9.650,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.65,9.65
2,1,Gianna Gerdes,Minnesota,UB,9.800,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.80,9.80
2,2,Teryn Crump,Minnesota,UB,9.800,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.80,9.80
2,3,Arianna Ostrum,Minnesota,UB,9.075,,,,,,,2/14/2026,Penn State vs Minnesota,9.70,9.70,9.10,9.05
2,4,Emma Slevin,Minnesota,UB,9.900,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.95,9.85
2,5,Lacie Saltzmann,Minnesota,UB,9.825,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.80,9.85
2,6,Jordyn Lyden,Minnesota,UB,9.850,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.80,9.90
2,7,Sophie Swartzmiller,Minnesota,UB,9.725,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.75,9.70
3,1,Ashley Maul,Penn State,BB,9.550,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.55,9.55
3,2,Elizabeth Leary,Penn State,BB,9.700,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.70,9.70
3,3,Kalea McElligott,Penn State,BB,8.950,,,,,,,2/14/2026,Penn State vs Minnesota,9.70,9.70,9.00,8.90
3,4,Amani Herring,Penn State,BB,9.750,,,,,Y,Y,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.80,9.70
3,5,Alyssa Kramer,Penn State,BB,9.775,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.80,9.75
3,6,Dani Latronica,Penn State,BB,9.900,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.90,9.90
3,7,Kayla Bender,Penn State,BB,9.025,,,,,,,2/14/2026,Penn State vs Minnesota,9.70,9.70,9.10,8.95
3,1,Arianna Ostrum,Minnesota,BB,9.850,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.85,9.85
3,2,Ava Stewart,Minnesota,BB,9.950,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.95,9.95
3,3,Sarah Moraw,Minnesota,BB,9.900,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.90,9.90
3,4,Brooklyn Rowray,Minnesota,BB,9.750,,,,,Y,Y,2/14/2026,Penn State vs Minnesota,9.90,9.90,9.75,9.75
3,5,Lauren Pearl,Minnesota,BB,9.875,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.90,9.85
3,6,Jordyn Lyden,Minnesota,BB,9.925,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.90,9.95
3,7,Megan Steensland,Minnesota,BB,9.525,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.55,9.50
4,1,Elizabeth Leary,Penn State,FX,9.800,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.80,9.80
4,2,Ellie Monahan,Penn State,FX,9.725,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.70,9.75
4,3,Allison Kaempfer,Penn State,FX,9.700,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.80,9.60
4,4,Jessica Johanson,Penn State,FX,9.825,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.85,9.80
4,5,Kalea McElligott,Penn State,FX,9.800,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.80,9.80
4,6,Alyssa Kramer,Penn State,FX,9.850,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.85,9.85
4,7,Kayla Bender,Penn State,FX,9.725,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,9.90,9.75,9.70
4,1,Lacie Saltzmann,Minnesota,FX,9.875,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.90,9.85
4,2,Megan Steensland,Minnesota,FX,9.775,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.80,9.75
4,3,Sophie Swartzmiller,Minnesota,FX,9.875,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.90,9.85
4,4,Leah Gonsiorowski,Minnesota,FX,9.050,,,,,,,2/14/2026,Penn State vs Minnesota,9.90,9.90,9.10,9.00
4,5,Arianna Ostrum,Minnesota,FX,9.825,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.85,9.80
4,6,Jordyn Lyden,Minnesota,FX,9.875,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.90,9.85
4,7,Gianna Gerdes,Minnesota,FX,9.700,,,,,,,2/14/2026,Penn State vs Minnesota,10.00,10.00,9.80,9.60
