Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
4,2,Emily Leese,UW-Eau Claire,FX,8.950,,,0.1,,,,3/7/2026,WIAC Championship 2026 - Session #2,9.80,9.60,9.10,9.00
4,3,Sky Skipper,UW-Eau Claire,FX,9.650,,,,,,Y,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.60,9.70
4,4,Kamryn Andrade,UW-Eau Claire,FX,9.500,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.55,9.45
4,5,Hanna Riha,UW-Eau Claire,FX,9.750,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.75,9.75
4,6,Haley Zampella,UW-Eau Claire,FX,9.525,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.50,9.55
4,1,Danielle Dudziak,UW-Whitewater,FX,9.750,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.75,9.75
4,2,Paige Magel,UW-Whitewater,FX,9.650,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.65,9.65
4,3,Maliyah Pound,UW-Whitewater,FX,9.600,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.65,9.55
4,4,Jane Heffernan,UW-Whitewater,FX,9.775,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.80,9.75
4,5,Elaine Copeland,UW-Whitewater,FX,9.750,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.75,9.75
4,6,Siena Vavala,UW-Whitewater,FX,9.775,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.75,9.80
4,1,Jurnee Warkentien,UW-Oshkosh,FX,9.750,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.75,9.75
4,2,Taylor Leaman,UW-Oshkosh,FX,9.675,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.70,9.65
4,3,Aleah Radojevich,UW-Oshkosh,FX,9.725,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.70,9.75
4,4,Ome Ellis,UW-Oshkosh,FX,9.725,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.65,9.80
4,5,Jay Ratkowski,UW-Oshkosh,FX,9.800,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.80,9.80
4,6,Reanna McGibboney,UW-Oshkosh,FX,9.775,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.75,9.80
