Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,5,Nancy Kiner,GW: GW / Maryland / Temple / Towson,BB,9.500,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.60,9.40
3,6,Kylie Kazmierski,GW: GW / Maryland / Temple / Towson,BB,9.325,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,9.90,9.90,9.30,9.35
3,7,Aspen Tucker,GW: GW / Maryland / Temple / Towson,BB,8.700,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,9.80,9.90,8.60,8.80
3,1,Hailey Best,Temple: GW / Maryland / Temple / Towson,BB,9.700,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.80,9.60
3,2,Mariella Brueck,Temple: GW / Maryland / Temple / Towson,BB,9.700,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.70,9.70
3,3,Ella Beck,Temple: GW / Maryland / Temple / Towson,BB,9.700,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.75,9.65
3,4,Megan White,Temple: GW / Maryland / Temple / Towson,BB,9.700,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.75,9.65
3,5,Robyn Dunne,Temple: GW / Maryland / Temple / Towson,BB,9.850,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.85,9.85
3,6,Nikki Rengifo,Temple: GW / Maryland / Temple / Towson,BB,9.000,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,9.80,9.80,9.05,8.95
3,7,Brooklyn Thomas,Temple: GW / Maryland / Temple / Towson,BB,9.650,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.70,9.60
3,1,Megan Bingham,Maryland: GW / Maryland / Temple / Towson,BB,9.675,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,9.90,10.00,9.75,9.60
3,2,Aine Reade,Maryland: GW / Maryland / Temple / Towson,BB,9.600,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,9.90,9.90,9.65,9.55
3,3,Rayna Engelmayer,Maryland: GW / Maryland / Temple / Towson,BB,9.750,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.70,9.80
3,4,Emily DeFrees,Maryland: GW / Maryland / Temple / Towson,BB,9.825,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.85,9.80
3,5,Josephine Kogler,Maryland: GW / Maryland / Temple / Towson,BB,9.875,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.85,9.90
3,6,Madeline Komoroski,Maryland: GW / Maryland / Temple / Towson,BB,9.825,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.80,9.85
3,7,Chelsey Dennis,Maryland: GW / Maryland / Temple / Towson,BB,9.775,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.80,9.75
3,1,Emma Duerre,Towson: GW / Maryland / Temple / Towson,BB,9.000,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.15,8.85
3,2,Polina Belanovski,Towson: GW / Maryland / Temple / Towson,BB,9.225,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.25,9.20
3,3,Natalie Lindgren,Towson: GW / Maryland / Temple / Towson,BB,9.600,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.60,9.60
3,4,Isabella Minervini,Towson: GW / Maryland / Temple / Towson,BB,9.750,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.75,9.75
3,5,Celia Trotter,Towson: GW / Maryland / Temple / Towson,BB,9.825,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.85,9.80
3,6,Brissa Portillo,Towson: GW / Maryland / Temple / Towson,BB,9.775,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.80,9.75
3,7,Reese Toland,Towson: GW / Maryland / Temple / Towson,BB,8.625,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,9.50,9.80,8.45,8.80
4,1,Kylie Kazmierski,GW: GW / Maryland / Temple / Towson,FX,9.725,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.70,9.75
4,2,Aspen Tucker,GW: GW / Maryland / Temple / Towson,FX,9.725,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.75,9.70
4,3,Lola Montevago,GW: GW / Maryland / Temple / Towson,FX,9.775,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.80,9.75
4,4,Catherine O'Rourke,GW: GW / Maryland / Temple / Towson,FX,9.800,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.80,9.80
4,5,Maya Peters,GW: GW / Maryland / Temple / Towson,FX,9.800,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.80,9.80
4,6,Deana Sheremeta,GW: GW / Maryland / Temple / Towson,FX,9.850,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.90,9.80
4,7,Alexa Chuy,GW: GW / Maryland / Temple / Towson,FX,9.675,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.70,9.65
4,1,Robyn Dunne,Temple: GW / Maryland / Temple / Towson,FX,9.750,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.75,9.75
4,2,Ella Beck,Temple: GW / Maryland / Temple / Towson,FX,9.075,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,9.90,9.90,9.15,9.00
4,3,Brooklyn Thomas,Temple: GW / Maryland / Temple / Towson,FX,9.725,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.75,9.70
4,4,Kyrstin Johnson,Temple: GW / Maryland / Temple / Towson,FX,9.775,,,,,,,3/15/2026,GW / Temple / Maryland / Towson,10.00,10.00,9.80,9.75
