Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,3,Clara Raposo,Utah,UB,9.850,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.85,9.85
2,4,Ella Zirbes,Utah,UB,9.900,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.90,9.90
2,5,Ana Padurariu,Utah,UB,9.850,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.85,9.85
2,6,Avery Neff,Utah,UB,9.975,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.95,10.00
3,1,Sydney Barros,UCLA,BB,9.825,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.85,9.80
3,2,Carissa Clay,UCLA,BB,9.775,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.75,9.80
3,3,Mika Webster-Longin,UCLA,BB,9.800,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.75,9.85
3,4,Tiana Sumanasekera,UCLA,BB,9.900,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.90,9.90
3,5,Jordan Chiles,UCLA,BB,9.950,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.95,9.95
3,6,Ciena Alipio,UCLA,BB,9.925,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.95,9.90
3,7,Jordis Eichman,UCLA,BB,9.775,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.75,9.80
3,1,Elizabeth Gantner,Utah,BB,9.850,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.80,9.90
3,2,Ella Zirbes,Utah,BB,9.825,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.85,9.80
3,3,Makenna Smith,Utah,BB,9.550,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.50,9.60
3,4,Ana Padurariu,Utah,BB,9.825,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.80,9.85
3,5,Avery Neff,Utah,BB,9.900,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.95,9.85
3,6,Camie Winger,Utah,BB,9.875,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.90,9.85
4,1,Ciena Alipio,UCLA,FX,9.800,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.75,9.85
4,2,Mika Webster-Longin,UCLA,FX,9.875,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.90,9.85
4,3,Sydney Barros,UCLA,FX,9.900,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.90,9.90
4,4,Tiana Sumanasekera,UCLA,FX,9.925,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.90,9.95
4,5,Ashlee Sullivan,UCLA,FX,9.900,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.90,9.90
4,6,Jordan Chiles,UCLA,FX,9.950,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.95,9.95
4,7,Madisyn Anyimi,UCLA,FX,9.775,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.85,9.70
4,8,Carissa Clay,UCLA,FX,9.750,,,,,,,3/14/2026,UCLA vs Utah,9.90,10.00,9.70,9.80
4,1,Sarah Krump,Utah,FX,9.725,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.75,9.70
4,2,Ashley Glynn,Utah,FX,9.850,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.85,9.85
4,3,Avery Neff,Utah,FX,9.875,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.90,9.85
4,4,Ella Zirbes,Utah,FX,9.900,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.90,9.90
4,5,Makenna Smith,Utah,FX,9.900,,,,,,,3/14/2026,UCLA vs Utah,10.00,10.00,9.95,9.85
4,6,Clara Raposo,Utah,FX,7.250,,,,,,,3/14/2026,UCLA vs Utah,8.30,8.40,7.00,7.50
