Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,6,Faith Torrez,Oklahoma,BB,9.950,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.95,9.95
3,7,Ava Siegfeldt,Oklahoma,BB,9.225,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,9.90,9.90,9.20,9.25
3,8,Caitlin Smith,Oklahoma,BB,9.850,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.85,9.85
3,1,Katin Childress,Eastern Michigan,BB,9.025,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,9.80,9.80,9.00,9.05
3,2,Jacquelyn Patterson,Eastern Michigan,BB,9.800,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.85,9.75
3,3,Keeley Kohler,Eastern Michigan,BB,9.700,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.75,9.65
3,4,Analiah Solorio,Eastern Michigan,BB,9.750,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.70,9.80
3,5,Kendall Landry,Eastern Michigan,BB,9.750,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.70,9.80
3,6,Kyrie Lowe,Eastern Michigan,BB,9.800,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.80,9.80
4,1,Sophie Parenti,Michigan,FX,9.850,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.85,9.85
4,2,Peyton Davis,Michigan,FX,9.900,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.90,9.90
4,3,Sophia Diaz,Michigan,FX,9.925,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.90,9.95
4,4,Carly Bauman,Michigan,FX,9.950,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.95,9.95
