Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,1,Zoe Axell,SCSU,UB,9.450,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.80,10.00,9.40,9.50
2,2,Lola Sepulveda,SCSU,UB,9.500,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.40,9.60
2,3,Jordan Villani,SCSU,UB,8.500,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.70,9.50,8.50,8.50
2,4,Hannah Fitzgerald,SCSU,UB,9.500,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.90,9.90,9.50,9.50
2,5,Gianna Schibi,SCSU,UB,9.175,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.90,10.00,9.20,9.15
2,6,Gabriela Dinisoe,SCSU,UB,9.400,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.90,9.90,9.40,9.40
2,7,Megan Skinner,SCSU,UB,7.200,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.50,9.50,6.70,7.70
2,8,Kayla Reingold,SCSU,UB,7.500,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.40,9.20,7.40,7.60
2,1,Alisya Dorman,Utica,UB,8.725,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.30,9.30,8.70,8.75
2,2,Grace Marra,Utica,UB,7.150,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.30,9.30,6.90,7.40
2,3,Christina Troche,Utica,UB,9.150,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.80,9.80,9.00,9.30
2,4,Melissa Ainsley Pinckard,Utica,UB,6.850,,,,,,Y,1/17/2026,SCSU / Utica / RIC / Springfield,9.10,9.20,6.80,6.90
2,5,Camille Lindley,Utica,UB,8.925,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,8.80,9.05
2,6,Alyssa Langston,Utica,UB,9.675,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.60,9.75
2,7,Lexi Bregande,Utica,UB,8.900,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.60,9.40,9.00,8.80
2,1,Payton Greene,RIC,UB,9.125,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.90,9.90,9.10,9.15
2,2,Presley Cuen,RIC,UB,9.175,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.80,9.80,9.20,9.15
2,3,Payton Smith,RIC,UB,7.850,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.40,8.10,7.70,8.00
2,4,Elizabeth Hoyos,RIC,UB,8.725,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,8.70,8.75
2,5,Abigail Bunch,RIC,UB,9.350,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.50,9.20
2,6,Aaliyah Krause,RIC,UB,9.150,,,,,,Y,1/17/2026,SCSU / Utica / RIC / Springfield,9.80,9.80,9.00,9.30
2,7,Arden Ficek,RIC,UB,8.075,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.60,9.60,8.00,8.15
2,8,Lilly Hunt,RIC,UB,8.250,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.60,9.40,8.00,8.50
2,1,Claire Geiger,Springfield,UB,8.900,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.60,9.60,8.80,9.00
2,2,Sage Kaplan,Springfield,UB,9.100,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.70,9.50,9.20,9.00
2,3,Nicolette Giogas,Springfield,UB,8.500,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.70,9.70,8.40,8.60
2,4,Sydney Bendick,Springfield,UB,9.150,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.90,9.90,9.00,9.30
2,5,Liz Lehan,Springfield,UB,8.350,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.60,9.70,8.30,8.40
2,6,Emma Skowronek,Springfield,UB,8.825,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.00,8.65
2,7,Kaitlyn Delaney,Springfield,UB,7.700,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.20,9.30,7.50,7.90
2,8,Sophie Dunham,Springfield,UB,6.700,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.30,9.10,6.80,6.60
3,1,Angelina Stanfa,SCSU,BB,8.925,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.70,9.70,9.05,8.80
3,2,Lola Sepulveda,SCSU,BB,9.500,,,,,,Y,1/17/2026,SCSU / Utica / RIC / Springfield,9.70,9.70,9.55,9.45
3,3,Haley Fitzgerald,SCSU,BB,9.800,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.80,9.80
3,4,Maria Chronopoulos,SCSU,BB,8.900,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.70,9.70,8.95,8.85
3,5,Gabriela Dinisoe,SCSU,BB,9.500,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.55,9.45
3,6,Maria Damiano,SCSU,BB,9.625,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.65,9.60
3,7,Grace Flanagan,SCSU,BB,7.900,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.30,9.50,7.70,8.10
3,8,Anabella Mills,SCSU,BB,8.975,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.60,9.50,9.00,8.95
3,1,Grace Marra,Utica,BB,9.575,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.50,9.65
3,2,Haley Miller,Utica,BB,9.425,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.40,9.45
3,3,Jenna DiPalo,Utica,BB,9.300,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.80,9.80,9.30,9.30
3,4,Madison Villani,Utica,BB,8.600,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.60,9.70,8.60,8.60
3,5,Alyssa Langston,Utica,BB,9.225,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.90,9.90,9.15,9.30
3,6,Alisya Dorman,Utica,BB,9.450,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.90,9.90,9.40,9.50
3,7,Emily Plone,Utica,BB,9.175,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.20,9.15
3,1,Ivy Jimenez,RIC,BB,9.375,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.50,9.25
3,2,Grace Deis,RIC,BB,9.125,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.05,9.20
3,3,Abigail Bunch,RIC,BB,9.375,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.35,9.40
3,4,Carson Ann Whitt,RIC,BB,9.250,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.30,9.20
3,5,Madeline Brandt,RIC,BB,8.900,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.90,9.90,9.10,8.70
3,6,Aaliyah Krause,RIC,BB,9.100,,,,,,Y,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.10,9.10
3,7,Ella Hutcheons,RIC,BB,9.150,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.90,9.80,9.30,9.00
3,8,Dominique Harris,RIC,BB,9.325,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.90,9.90,9.25,9.40
3,1,Reagan Charlton,Springfield,BB,9.625,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.60,9.65
3,2,Ava Kelley,Springfield,BB,9.725,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.75,9.70
3,3,Kora Donley,Springfield,BB,9.225,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.90,9.90,9.30,9.15
3,4,Abby Walters,Springfield,BB,9.275,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.60,9.60,9.30,9.25
3,5,Brooke Ginter,Springfield,BB,9.550,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,9.80,9.70,9.40
3,6,Scarlette Ayakawa,Springfield,BB,8.525,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.60,9.60,8.40,8.65
3,7,Emma Skowronek,Springfield,BB,9.250,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.90,9.90,9.25,9.25
3,8,Sage Kaplan,Springfield,BB,8.475,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.70,9.80,8.55,8.40
4,1,Jordan Villani,SCSU,FX,9.575,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.60,9.55
4,2,Haley Fitzgerald,SCSU,FX,9.425,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.90,9.90,9.45,9.40
4,3,Angelina Stanfa,SCSU,FX,9.625,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.55,9.70
4,4,Zoe Axell,SCSU,FX,9.775,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.75,9.80
4,5,Lola Sepulveda,SCSU,FX,9.725,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.80,9.65
4,6,Abby Royer,SCSU,FX,9.950,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.90,10.00
4,1,Angelina Merulla,Utica,FX,9.325,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.30,9.35
4,2,Christina Troche,Utica,FX,9.450,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.50,9.40
4,3,Emily Plone,Utica,FX,9.675,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.70,9.65
4,4,Adisson Ferri,Utica,FX,9.550,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,9.90,9.65,9.45
4,5,Alisya Dorman,Utica,FX,9.700,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.75,9.65
4,6,Grace Marra,Utica,FX,9.875,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.85,9.90
4,7,Lola Kiesel,Utica,FX,9.250,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,9.80,9.40,9.10
4,1,Liz Shrewsbury,RIC,FX,9.650,,,,,,Y,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.60,9.70
4,2,Molly Pompeii,RIC,FX,9.500,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.55,9.45
4,3,Carson Ann Whitt,RIC,FX,8.850,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,9.80,8.90,8.80
4,4,Presley Cuen,RIC,FX,9.500,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.40,9.60
4,5,Madeline Brandt,RIC,FX,9.700,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.80,9.60
4,6,Aaliyah Krause,RIC,FX,9.675,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.65,9.70
4,7,Emily Voss,RIC,FX,9.425,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.40,9.45
4,1,Claire Geiger,Springfield,FX,9.525,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.50,9.55
4,2,Brianna Cassin,Springfield,FX,9.400,,,0.1,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.45,9.55
4,3,Ava Kelley,Springfield,FX,9.100,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,9.80,9.80,9.15,9.05
4,4,Julia Reer,Springfield,FX,9.650,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.60,9.70
4,5,Kora Donley,Springfield,FX,9.650,,,,,,Y,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.60,9.70
4,6,Stacy Taylor,Springfield,FX,9.500,,,,,,Y,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,9.90,9.50,9.50
4,7,Brenna Johnson,Springfield,FX,9.650,,,,,,,1/17/2026,SCSU / Utica / RIC / Springfield,10.00,10.00,9.65,9.65
