Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,1,eMjae Frazier,Florida,UB,9.900,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.90,9.90
2,2,Anya Pilgrim,Florida,UB,9.450,,,,,,,2/6/2026,Missouri vs Florida,9.80,9.80,9.40,9.50
2,3,Riley McCusker,Florida,UB,9.400,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.40,9.40
2,4,Kayla DiCello,Florida,UB,9.900,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.90,9.90
2,5,Skye Blakely,Florida,UB,9.825,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.85,9.80
2,6,Selena Harris-Miranda,Florida,UB,9.100,,,,,,,2/6/2026,Missouri vs Florida,9.80,9.70,9.15,9.05
3,1,Amy Wier,Missouri,BB,9.800,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.80,9.80
3,2,Lauren Macpherson,Missouri,BB,9.800,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.75,9.85
3,3,Olivia Kelly,Missouri,BB,9.900,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.95,9.85
3,4,Kaia Tanskanen,Missouri,BB,9.775,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.75,9.80
3,5,Railey Jackson,Missouri,BB,9.825,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.85,9.80
3,6,Addison Lawrence,Missouri,BB,9.950,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.95,9.95
3,1,Anya Pilgrim,Florida,BB,9.850,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.85,9.85
3,2,Alyssa Arana,Florida,BB,9.875,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.85,9.90
3,3,Skye Blakely,Florida,BB,9.825,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.80,9.85
3,4,eMjae Frazier,Florida,BB,9.875,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.90,9.85
3,5,Selena Harris-Miranda,Florida,BB,9.900,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.90,9.90
3,6,Kayla DiCello,Florida,BB,9.950,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.95,9.95
4,1,Railey Jackson,Missouri,FX,9.875,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.85,9.90
4,2,Ayla Acevedo,Missouri,FX,9.925,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.95,9.90
4,3,Kaia Tanskanen,Missouri,FX,9.925,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.90,9.95
4,4,Kimarra Echols,Missouri,FX,9.875,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.90,9.85
4,5,Kennedy Griffin,Missouri,FX,9.925,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.95,9.90
4,6,Hannah Horton,Missouri,FX,9.850,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.80,9.90
4,1,Amelia Disidore,Florida,FX,9.850,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.85,9.85
4,2,Danie Ferris,Florida,FX,9.900,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.90,9.90
4,3,Taylor Clark,Florida,FX,9.800,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.80,9.80
4,4,eMjae Frazier,Florida,FX,9.875,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.85,9.90
4,5,Skye Blakely,Florida,FX,9.800,,,,,,,2/6/2026,Missouri vs Florida,9.90,9.90,9.80,9.80
4,6,Selena Harris-Miranda,Florida,FX,9.900,,,,,,,2/6/2026,Missouri vs Florida,10.00,10.00,9.90,9.90
