Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,3,Lena Coxon,Bridgeport,VT,9.100,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.90,9.90,9.15,9.05
1,4,Rae Solis,Bridgeport,VT,9.475,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.75,9.75,9.50,9.45
1,5,Abigail Kenney,Bridgeport,VT,9.725,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.95,9.95,9.75,9.70
1,6,Nova Staruk,Bridgeport,VT,9.775,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.80,9.75
2,1,Josie Moylan,Cornell,UB,9.050,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.90,9.90,9.10,9.00
2,2,Natalia Tehrani,Cornell,UB,9.725,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.65,9.80
2,3,Ava Schenck-Davis,Cornell,UB,9.725,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.75,9.70
2,4,Addy Rothstein,Cornell,UB,9.575,,,,,,Y,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.65,9.50
2,5,Morgen Shambo,Cornell,UB,9.725,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.70,9.75
2,6,Dahlia Jhaveri,Cornell,UB,9.750,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.80,9.70
2,7,Nora Sherman,Cornell,UB,9.700,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.75,9.65
2,8,Sarah Goetter,Cornell,UB,9.425,,,,,Y,,1/11/2026,Cornell / Penn / Bridgeport,9.80,9.90,9.20,9.65
2,1,Carly Oniki,Penn,UB,9.700,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.70,9.70
2,2,Skylar Goodstadt,Penn,UB,9.725,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.75,9.70
2,3,Alisha Werlen,Penn,UB,8.350,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,9.90,8.40,8.30
2,4,Luci Toczydlowski,Penn,UB,9.825,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.85,9.80
2,5,Jordan Barrow,Penn,UB,9.825,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.80,9.85
2,6,Sophia Paris,Penn,UB,9.775,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.80,9.75
2,7,Ruth Whaley,Penn,UB,9.750,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.70,9.80
2,8,Marissa Lassiter,Penn,UB,9.775,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.80,9.75
2,1,Rae Solis,Bridgeport,UB,9.600,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.70,9.50
2,2,Delphine Desjardins,Bridgeport,UB,8.875,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.70,9.70,8.80,8.95
2,3,Gabrielle Lamb,Bridgeport,UB,8.550,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.90,9.90,8.70,8.40
2,4,Samantha Nokes,Bridgeport,UB,9.775,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.75,9.80
2,5,Nicole Pujals,Bridgeport,UB,9.750,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.75,9.75
2,6,Abigail Kenney,Bridgeport,UB,9.825,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.80,9.85
2,7,Georgia Reed,Bridgeport,UB,9.500,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.90,9.90,9.45,9.55
3,1,Grace McLean,Cornell,BB,9.600,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.65,9.55
3,2,Ella Fox,Cornell,BB,9.450,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.55,9.35
3,3,Nora Sherman,Cornell,BB,9.650,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.70,9.60
3,4,Natalia Tehrani,Cornell,BB,9.700,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.70,9.70
3,5,Anne MacKenzie,Cornell,BB,9.050,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.90,9.90,9.15,8.95
3,6,Mikayla Burton,Cornell,BB,9.050,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.90,9.90,9.10,9.00
3,7,Noelle Wojcik,Cornell,BB,8.525,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.80,9.90,8.70,8.35
3,8,Morgen Shambo,Cornell,BB,9.500,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.55,9.45
3,1,Ruth Whaley,Penn,BB,9.100,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.90,9.90,9.10,9.10
3,2,Manama Fofana,Penn,BB,9.650,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.70,9.60
3,3,Maggie Murphy,Penn,BB,9.650,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.65,9.65
3,4,Alisha Werlen,Penn,BB,9.750,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.75,9.75
3,5,Jordan Barrow,Penn,BB,9.750,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.80,9.70
3,6,Mimi Fletcher,Penn,BB,9.725,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.75,9.70
3,7,Marissa Lassiter,Penn,BB,9.250,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.20,9.30
3,8,Madison Perkins,Penn,BB,9.300,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.90,9.60,9.40,9.20
3,1,Emily Hernandez,Bridgeport,BB,8.800,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.90,9.90,8.90,8.70
3,2,Brooklyn Weingardt,Bridgeport,BB,9.625,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.70,9.55
3,3,Molly McAleavey,Bridgeport,BB,8.100,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.70,9.60,8.20,8.00
3,4,Xiomara Jennings,Bridgeport,BB,8.250,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.90,9.90,8.20,8.30
3,5,Samantha Krenzel,Bridgeport,BB,9.250,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,1.00,9.80,9.40,9.10
3,6,Abigail Kenney,Bridgeport,BB,9.750,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.80,9.70
3,7,Quinn Aiken,Bridgeport,BB,9.525,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.55,9.50
3,8,Gabrielle Lamb,Bridgeport,BB,8.725,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.60,9.60,8.80,8.65
4,1,Michaela DeFrancisco,Cornell,FX,9.500,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.45,9.55
4,2,Ella Fox,Cornell,FX,9.500,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,9.90,9.50,9.50
4,3,Josie Moylan,Cornell,FX,9.700,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.70,9.70
4,4,Addy Rothstein,Cornell,FX,9.725,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.75,9.70
4,5,Sarah Goetter,Cornell,FX,9.775,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.75,9.80
4,6,Cami Whitaker,Cornell,FX,9.625,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.55,9.70
4,7,Clara Jones,Cornell,FX,9.075,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.90,10.00,9.00,9.15
4,8,Shaina Chen,Cornell,FX,9.575,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.80,10.00,9.55,9.60
4,1,Alyssa Rosen,Penn,FX,9.725,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.75,9.70
4,2,Mimi Fletcher,Penn,FX,9.775,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.75,9.80
4,3,Ava Hooten,Penn,FX,9.775,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.80,9.75
4,4,Maggie Murphy,Penn,FX,9.700,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.70,9.70
4,5,Alisha Werlen,Penn,FX,9.650,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.65,9.65
4,6,Marissa Lassiter,Penn,FX,9.700,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.65,9.75
4,7,Samantha Wu,Penn,FX,9.575,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.90,10.00,9.50,9.65
4,1,Tamyra Singletary,Bridgeport,FX,9.450,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.30,9.60
4,2,Xiomara Jennings,Bridgeport,FX,9.250,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.30,9.20
4,3,Emily Turner,Bridgeport,FX,9.575,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.55,9.60
4,4,Nova Staruk,Bridgeport,FX,9.350,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.35,9.35
4,5,Abigail Kenney,Bridgeport,FX,9.400,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,10.00,9.40,9.40
4,6,Margaret Coyle,Bridgeport,FX,8.875,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.90,9.90,8.85,8.90
4,7,Samantha Krenzel,Bridgeport,FX,9.150,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,9.80,10.00,9.00,9.30
4,8,Lena Coxon,Bridgeport,FX,9.250,,,,,,,1/11/2026,Cornell / Penn / Bridgeport,10.00,9.90,9.20,9.30
