Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,8,Averie Evans,UW-Oshkosh,VT,9.700,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.95,9.95,9.70,9.70
1,1,Jordanna Phillis,Ball State,VT,9.350,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.95,9.95,9.25,9.45
1,2,Karli Mercer,Ball State,VT,9.825,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.85,9.80
1,3,Grace Suchecki,Ball State,VT,9.700,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.95,9.95,9.70,9.70
1,4,Ava Thurston,Ball State,VT,9.800,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.95,9.95,9.85,9.75
1,5,Zoe Middleton,Ball State,VT,9.900,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.95,9.95,9.90,9.90
1,6,Carley Stalder,Ball State,VT,9.800,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.95,9.95,9.80,9.80
1,7,Alauna Simms,Ball State,VT,8.800,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.90,1.00,8.90,8.70
1,1,Mia LeBlanc,Illinois State,VT,9.700,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.95,9.95,9.70,9.70
1,2,Mia Oh,Illinois State,VT,9.750,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.95,9.95,9.75,9.75
1,3,Sammie Wolff,Illinois State,VT,9.775,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.75,9.80
1,4,Jaly Jones,Illinois State,VT,9.775,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.95,10.00,9.75,9.80
1,5,Savannah Ray,Illinois State,VT,9.825,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.95,9.95,9.85,9.80
1,6,Leah Davis,Illinois State,VT,9.725,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.95,9.95,9.80,9.65
1,7,Jercy Koliego,Illinois State,VT,9.675,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.80,9.80,9.70,9.65
2,1,Kailyn Hamilton,SEMO,UB,8.550,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.60,9.40,8.30,8.80
2,2,Joselene Hernandez,SEMO,UB,9.650,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.55,9.75
2,3,Amelia May,SEMO,UB,9.675,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.90,9.90,9.65,9.70
2,4,Gracie Jones,SEMO,UB,9.500,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.45,9.55
2,5,Taylor Ingle,SEMO,UB,9.775,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.70,9.85
2,6,Ava Johnston,SEMO,UB,9.875,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.85,9.90
2,7,Genesis Bosque,SEMO,UB,9.050,,,,,,Y,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,8.90,9.20
2,8,Sydney Crouch,SEMO,UB,9.625,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.65,9.60
2,1,Hannah Hughes,UW-Oshkosh,UB,9.550,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.50,9.60
2,2,Hadley Bretschneider,UW-Oshkosh,UB,9.725,,,,,Y,Y,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.80,9.65
2,3,Averie Evans,UW-Oshkosh,UB,9.800,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.80,9.80
2,4,Lydia Hayden,UW-Oshkosh,UB,9.725,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.65,9.80
2,5,Amaya McConkay,UW-Oshkosh,UB,9.725,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.70,9.75
2,6,Reanna McGibboney,UW-Oshkosh,UB,9.725,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.70,9.75
2,7,Brylie Chamness,UW-Oshkosh,UB,9.500,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.40,9.60
2,1,Ava Molina,Ball State,UB,9.725,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.75,9.70
2,2,Delaney McMahon,Ball State,UB,9.775,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.80,9.75
2,3,Karli Mercer,Ball State,UB,9.700,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.75,9.65
2,4,Zoe Middleton,Ball State,UB,9.850,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.85,9.85
2,5,Mary Rose Bellan,Ball State,UB,9.750,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.75,9.75
2,6,Ashley Szymanski,Ball State,UB,9.675,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.75,9.60
2,7,Jordanna Phillis,Ball State,UB,9.600,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.55,9.65
2,1,Savannah Ray,Illinois State,UB,9.850,,,,,,Y,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.90,9.80
2,2,Mia LeBlanc,Illinois State,UB,9.725,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.65,9.80
2,3,Julia Heiner,Illinois State,UB,9.600,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.55,9.65
2,4,Jercy Koliego,Illinois State,UB,9.700,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.70,9.70
2,5,Madyson Baucom,Illinois State,UB,9.725,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.75,9.70
2,6,Jada Beswick,Illinois State,UB,9.775,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.80,9.75
2,7,Abbey Harris,Illinois State,UB,9.175,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.90,10.00,9.00,9.35
3,1,Nyah Reader,SEMO,BB,9.825,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.80,9.85
3,2,Ailey Kuehn,SEMO,BB,9.800,,,,,,Y,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.85,9.75
3,3,Leah Parton,SEMO,BB,9.775,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.75,9.80
3,4,Reagan Sams,SEMO,BB,9.325,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.80,9.80,9.35,9.30
3,5,Taylor Ingle,SEMO,BB,9.050,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.70,9.80,9.00,9.10
3,6,Jaidan Kossuth,SEMO,BB,9.775,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.75,9.80
3,7,Jordan Napolitano,SEMO,BB,9.700,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.90,10.00,9.65,9.75
3,8,Emily Sabers,SEMO,BB,9.600,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.90,9.90,9.65,9.55
3,1,Jay Ratkowski,UW-Oshkosh,BB,9.750,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.70,9.80
3,2,Sam Dorrity,UW-Oshkosh,BB,9.650,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.90,9.90,9.70,9.60
3,3,Jurnee Warkentien,UW-Oshkosh,BB,9.675,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.75,9.60
3,4,Ome Ellis,UW-Oshkosh,BB,9.800,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.75,9.85
3,5,Hannah Hughes,UW-Oshkosh,BB,9.825,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.85,9.80
3,6,Lydia Hayden,UW-Oshkosh,BB,9.225,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.90,9.90,9.15,9.30
3,7,Emma Steele,UW-Oshkosh,BB,9.725,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.65,9.80
3,8,Talynn Rae Gallegos,UW-Oshkosh,BB,8.475,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.90,9.90,8.60,8.35
3,1,Ava Molina,Ball State,BB,9.775,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.80,9.75
3,2,Carley Stalder,Ball State,BB,9.700,,,,,,Y,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.70,9.70
3,3,Lindsay Fuller,Ball State,BB,9.825,,,,,,Y,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.80,9.85
3,4,Zoe Middleton,Ball State,BB,9.775,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.75,9.80
3,5,Delaney McMahon,Ball State,BB,9.800,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.80,9.80
3,6,Ashley Szymanski,Ball State,BB,9.825,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.85,9.80
3,7,Karli Mercer,Ball State,BB,9.775,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.85,9.70
3,1,Courtney Woods,Illinois State,BB,9.500,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,9.90,9.50,9.50
3,2,Audrey Hiatt,Illinois State,BB,9.700,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.70,9.70
3,3,Savannah Ray,Illinois State,BB,9.550,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.45,9.65
3,4,Ally Lau,Illinois State,BB,8.850,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.80,9.60,9.10,8.60
3,5,Leah Davis,Illinois State,BB,9.475,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.90,9.90,9.45,9.50
3,6,Jaly Jones,Illinois State,BB,9.325,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.35,9.30
3,7,Mia Oh,Illinois State,BB,9.775,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.80,9.75
4,1,Kailyn Hamilton,SEMO,FX,9.675,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.70,9.65
4,2,Nyah Reader,SEMO,FX,9.650,,,0.1,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.70,9.80
4,3,Anna Lee Phillips,SEMO,FX,9.800,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.80,9.80
4,4,Reagan Sams,SEMO,FX,9.725,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.75,9.70
4,5,Jaidan Kossuth,SEMO,FX,9.800,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.75,9.85
4,6,Taylor Ingle,SEMO,FX,9.875,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.90,9.85
4,1,Jurnee Warkentien,UW-Oshkosh,FX,9.675,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.70,9.65
4,2,Talynn Rae Gallegos,UW-Oshkosh,FX,9.725,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.65,9.80
4,3,Taylor Leaman,UW-Oshkosh,FX,9.500,,,0.1,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.60,9.60
4,4,Ome Ellis,UW-Oshkosh,FX,9.675,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.75,9.60
4,5,Jay Ratkowski,UW-Oshkosh,FX,9.325,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.35,9.30
4,6,Reanna McGibboney,UW-Oshkosh,FX,9.800,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.75,9.85
4,7,Mia Passarella,UW-Oshkosh,FX,9.725,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.80,9.65
4,1,Alauna Simms,Ball State,FX,9.825,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.80,9.85
4,2,Carley Stalder,Ball State,FX,9.700,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.80,9.60
4,3,Lindsay Girard,Ball State,FX,9.675,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.65,9.70
4,4,Ava Molina,Ball State,FX,9.900,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.90,9.90
4,5,Zoe Middleton,Ball State,FX,9.750,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.70,9.80
4,6,Grace Suchecki,Ball State,FX,9.075,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,9.90,9.90,9.15,9.00
4,7,Viviana Campuzano,Ball State,FX,9.800,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.80,9.80
4,8,Avery Kantor,Ball State,FX,9.775,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.75,9.80
4,1,Courtney Woods,Illinois State,FX,9.750,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.80,9.70
4,2,Mia LeBlanc,Illinois State,FX,9.750,,,,,,Y,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.75,9.75
4,3,Mia Oh,Illinois State,FX,9.700,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.75,9.65
4,4,Abbey Harris,Illinois State,FX,9.600,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.60,9.60
4,5,Leah Davis,Illinois State,FX,9.800,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.80,9.80
4,6,Jaly Jones,Illinois State,FX,9.850,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.90,9.80
4,7,Mackenzie Flutman,Illinois State,FX,9.750,,,,,,,2/1/2026,SEMO / UW-Oshkosh / Ball State / Illinois State,10.00,10.00,9.75,9.75
