Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,7,Jaime Dugan,Stanford,UB,9.750,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.80,9.70
2,1,Miki Aderinto,California,UB,9.825,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.85,9.80
2,2,Mya Wiley,California,UB,9.750,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.80,9.70
2,3,Annalise Newman-Achee,California,UB,9.825,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.85,9.80
2,4,Sage Melkonian,California,UB,9.775,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.75,9.80
2,5,Casey Brown,California,UB,9.900,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.90,9.90
2,6,Tonya Paulsson,California,UB,9.925,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.90,9.95
2,7,Sarah Lee,California,UB,9.650,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.75,9.55
3,1,Claire Dean,Stanford,BB,9.875,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.90,9.85
3,2,Levi Jung-Ruivivar,Stanford,BB,9.150,,,,,,,1/30/2026,Stanford vs California,9.80,9.80,9.15,9.15
3,3,Sienna Robinson,Stanford,BB,9.925,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.95,9.90
3,4,Temple Landry,Stanford,BB,9.875,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.90,9.85
3,5,Anna Roberts,Stanford,BB,9.950,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.95,9.95
3,6,Ana Barbosu,Stanford,BB,9.400,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.40,9.40
3,7,Jennifer Williams,Stanford,BB,9.325,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.35,9.30
3,8,Natalie Siljander,Stanford,BB,9.425,,,,,,,1/30/2026,Stanford vs California,9.90,9.90,9.45,9.40
3,1,Sage Melkonian,California,BB,9.775,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.80,9.75
3,2,Sarah Lee,California,BB,9.875,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.90,9.85
3,3,Tonya Paulsson,California,BB,9.700,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.75,9.65
3,4,Abbey Scanlon,California,BB,9.850,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.90,9.80
3,5,Miki Aderinto,California,BB,9.725,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.75,9.70
3,6,Annalise Newman-Achee,California,BB,9.900,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.90,9.90
3,7,Casey Brown,California,BB,9.775,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.75,9.80
3,8,Jayden Silvers,California,BB,9.125,,,,,,,1/30/2026,Stanford vs California,9.60,9.50,9.25,9.00
4,1,Levi Jung-Ruivivar,Stanford,FX,9.850,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.80,9.90
4,2,Alana Walker,Stanford,FX,9.850,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.90,9.80
4,3,Sienna Robinson,Stanford,FX,9.850,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.80,9.90
4,4,Taralyn Nguyen,Stanford,FX,9.875,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.90,9.85
4,5,Anna Roberts,Stanford,FX,9.825,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.80,9.85
4,6,Ana Barbosu,Stanford,FX,9.875,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.90,9.85
4,7,Claire Dean,Stanford,FX,9.750,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.70,9.80
4,8,Natalie Siljander,Stanford,FX,9.575,,,,,,,1/30/2026,Stanford vs California,9.90,9.90,9.55,9.60
4,1,Annalise Newman-Achee,California,FX,9.775,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.75,9.80
4,2,Jayden Silvers,California,FX,9.775,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.70,9.85
4,3,CJ Keuneke,California,FX,9.850,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.85,9.85
4,4,Casey Brown,California,FX,9.725,,,,,,Y,1/30/2026,Stanford vs California,10.00,10.00,9.70,9.75
4,5,Kyen Mayhew,California,FX,9.875,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.85,9.90
4,6,Tonya Paulsson,California,FX,9.900,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.90,9.90
4,7,Mya Wiley,California,FX,9.675,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.65,9.70
4,8,Sarah Lee,California,FX,9.725,,,,,,,1/30/2026,Stanford vs California,10.00,10.00,9.75,9.70
