Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,7,Vinciane Le Pen,Southern Utah,VT,9.800,,,,,,,2/14/2026,Oregon State vs Southern Utah,9.95,9.95,9.80,9.80
2,1,Savannah Miller,Oregon State,UB,9.025,,,,,,,2/14/2026,Oregon State vs Southern Utah,9.90,9.90,9.15,8.90
2,2,Francesca Caso,Oregon State,UB,9.850,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.85,9.85
2,3,Kaylee Cheek,Oregon State,UB,9.225,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.25,9.20
2,4,Sophia Esposito,Oregon State,UB,9.900,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.90,9.90
2,5,Camryn Richardson,Oregon State,UB,9.875,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.90,9.85
2,6,Ellie Weaver,Oregon State,UB,9.825,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.85,9.80
2,7,Sophia Kaloudis,Oregon State,UB,9.725,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.80,9.65
2,1,Alex Routsis,Southern Utah,UB,9.775,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.80,9.75
2,2,Mia Hampton,Southern Utah,UB,9.850,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.85,9.85
2,3,Ariel Collum,Southern Utah,UB,9.875,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.90,9.85
2,4,Maria Ferguson,Southern Utah,UB,8.250,,,,,,,2/14/2026,Oregon State vs Southern Utah,9.60,9.60,8.30,8.20
2,5,Niya Randolph,Southern Utah,UB,9.875,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.85,9.90
2,6,Rylee Miller,Southern Utah,UB,9.850,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.80,9.90
2,7,Kendall McGuire,Southern Utah,UB,9.675,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.70,9.65
3,1,Mia Heather,Oregon State,BB,9.825,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.80,9.85
3,2,Olivia Buckner,Oregon State,BB,9.825,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.85,9.80
3,3,Kaylee Cheek,Oregon State,BB,9.900,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.85,9.95
3,4,Ellie Weaver,Oregon State,BB,9.875,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.90,9.85
3,5,Lauren Letzsch,Oregon State,BB,9.925,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.95,9.90
3,6,Sophia Esposito,Oregon State,BB,9.825,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.80,9.85
3,7,Paulina Vargas,Oregon State,BB,9.800,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.85,9.75
3,1,Niya Randolph,Southern Utah,BB,9.850,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.80,9.90
3,2,Mia Hampton,Southern Utah,BB,9.900,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.90,9.90
3,3,Elliot Bringhurst,Southern Utah,BB,9.250,,,,,,,2/14/2026,Oregon State vs Southern Utah,9.90,9.90,9.25,9.25
3,4,Rylee Miller,Southern Utah,BB,9.825,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.80,9.85
3,5,Emma Nipper,Southern Utah,BB,9.750,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.80,9.70
3,6,Maria Ferguson,Southern Utah,BB,9.750,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.70,9.80
3,7,Marisa de Groot,Southern Utah,BB,9.775,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.80,9.75
3,8,Berlin Hall,Southern Utah,BB,9.650,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,9.80,9.70,9.60
4,1,Paulina Vargas,Oregon State,FX,9.800,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.80,9.80
4,2,Sophia Kaloudis,Oregon State,FX,9.825,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.80,9.85
4,3,Olivia Buckner,Oregon State,FX,9.875,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.90,9.85
4,4,Reina Marchal,Oregon State,FX,9.900,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.90,9.90
4,5,Savannah Miller,Oregon State,FX,9.850,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.85,9.85
4,6,Sophia Esposito,Oregon State,FX,9.950,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.95,9.95
4,7,Camryn Richardson,Oregon State,FX,9.725,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.75,9.70
4,8,Kyanna Crabb,Oregon State,FX,9.825,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.80,9.85
4,1,Mia Hampton,Southern Utah,FX,9.900,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.95,9.85
4,2,Rylee Miller,Southern Utah,FX,9.825,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.80,9.85
4,3,Alyssa Fernandez,Southern Utah,FX,9.825,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.85,9.80
4,4,Carilia Martinez,Southern Utah,FX,9.900,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.90,9.90
4,5,Berlin Hall,Southern Utah,FX,9.900,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.90,9.90
4,6,Niya Randolph,Southern Utah,FX,9.925,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.90,9.95
4,7,Sage Paladino,Southern Utah,FX,9.825,,,,,,,2/14/2026,Oregon State vs Southern Utah,10.00,10.00,9.85,9.80
