Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,1,Gracie Talley,UW-Whitewater,UB,9.450,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.50,9.40
2,2,Caroline Saenz,UW-Whitewater,UB,9.725,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.70,9.75
2,3,Ariana Goodwin,UW-Whitewater,UB,9.150,,,,,,,2/20/2026,UWL vs UW-Whitewater,9.90,9.90,9.15,9.15
2,4,Jane Heffernan,UW-Whitewater,UB,9.700,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.75,9.65
2,5,Elaine Copeland,UW-Whitewater,UB,9.650,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.70,9.60
2,6,Paige Magel,UW-Whitewater,UB,9.725,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.80,9.65
2,7,Fabiana Sadun,UW-Whitewater,UB,9.025,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.05,9.00
2,8,Gaby Hinkle,UW-Whitewater,UB,9.325,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.35,9.30
3,1,Lucy Warren,UWL,BB,8.750,,,,,,,2/20/2026,UWL vs UW-Whitewater,9.70,9.70,8.80,8.70
3,2,Lainey Vogt,UWL,BB,9.725,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.75,9.70
3,3,Darby Savage,UWL,BB,9.700,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.70,9.70
3,4,Lauren Main,UWL,BB,9.775,,,,,Y,Y,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.80,9.75
3,5,Raina Christenson,UWL,BB,9.675,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.70,9.65
3,6,Madalyn McCormick,UWL,BB,9.675,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,9.80,9.75,9.60
3,7,Cobi Powell,UWL,BB,9.700,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.65,9.75
3,8,Marisa Stewart,UWL,BB,9.725,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.70,9.75
3,1,Juliette Rider,UW-Whitewater,BB,9.675,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.65,9.70
3,2,Sofia Spadafora,UW-Whitewater,BB,9.600,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.60,9.60
3,3,Tegan Haberstock,UW-Whitewater,BB,8.750,,,,,,,2/20/2026,UWL vs UW-Whitewater,9.70,9.70,8.80,8.70
3,4,Ashnaya Gupta,UW-Whitewater,BB,9.550,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.65,9.45
3,5,Kristen Swiebocki,UW-Whitewater,BB,9.575,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.65,9.50
3,6,Paige Magel,UW-Whitewater,BB,9.600,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.60,9.60
3,7,Caroline Haynes,UW-Whitewater,BB,8.450,,,,,,,2/20/2026,UWL vs UW-Whitewater,9.50,9.50,8.50,8.40
3,8,Jane Heffernan,UW-Whitewater,BB,8.300,,,,,,,2/20/2026,UWL vs UW-Whitewater,9.60,9.50,8.40,8.20
4,1,Sarah Best,UWL,FX,8.750,,,0.1,,,,2/20/2026,UWL vs UW-Whitewater,9.80,9.80,8.80,8.90
4,2,Hunter Matulka,UWL,FX,9.550,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.50,9.60
4,3,Grace Edwards,UWL,FX,8.525,,,,,,,2/20/2026,UWL vs UW-Whitewater,9.30,9.30,8.40,8.65
4,4,Ashlyn Barker,UWL,FX,9.600,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.60,9.60
4,5,Mckenna Myers,UWL,FX,9.675,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.65,9.70
4,6,Paige Breckwoldt,UWL,FX,9.750,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.80,9.70
4,7,Morgan Engels,UWL,FX,8.875,,,,,,,2/20/2026,UWL vs UW-Whitewater,9.90,9.90,8.70,9.05
4,8,Ashley Dalton,UWL,FX,8.550,,,,,,,2/20/2026,UWL vs UW-Whitewater,9.40,9.60,8.50,8.60
4,1,Maliyah Pound,UW-Whitewater,FX,9.425,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.50,9.35
4,2,Danielle Dudziak,UW-Whitewater,FX,9.650,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.60,9.70
4,3,Paige Magel,UW-Whitewater,FX,9.525,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.55,9.50
4,4,Jane Heffernan,UW-Whitewater,FX,9.725,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.65,9.80
4,5,Elaine Copeland,UW-Whitewater,FX,9.675,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.70,9.65
4,6,Juliette Rider,UW-Whitewater,FX,9.825,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.85,9.80
4,7,Ashnaya Gupta,UW-Whitewater,FX,9.300,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.30,9.30
4,8,Tegan Haberstock,UW-Whitewater,FX,9.425,,,,,,,2/20/2026,UWL vs UW-Whitewater,10.00,10.00,9.40,9.45
