Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,5,Lydia Hayden,UW-Oshkosh,BB,9.650,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.75,9.55
3,6,Hannah Hughes,UW-Oshkosh,BB,9.400,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.30,9.50
3,7,Sam Dorrity,UW-Oshkosh,BB,9.400,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.40,9.40
3,8,Kasha Muraski,UW-Oshkosh,BB,9.000,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.80,9.60,9.10,8.90
3,1,Aubrey Kenimer,Greenville,BB,8.875,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.90,9.90,8.85,8.90
3,2,Isabella Feltman,Greenville,BB,9.325,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.90,9.90,9.25,9.40
3,3,Christianna Cutler,Greenville,BB,8.325,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.50,9.50,8.20,8.45
3,4,Izabella Yanis,Greenville,BB,9.200,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,9.70,9.30,9.10
3,5,Amara Nelson,Greenville,BB,9.675,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.60,9.75
3,6,Madison Carter,Greenville,BB,8.825,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.90,9.90,8.80,8.85
3,7,Roya Zehtab,Greenville,BB,8.925,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,8.85,9.00
