Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,2,Hadassah Diggs,Fisk: Kent State / Fisk / WVU,VT,9.525,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.90,9.90,9.45,9.60
1,3,Ciniah Rosby,Fisk: Kent State / Fisk / WVU,VT,9.675,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.95,9.95,9.70,9.65
1,4,Makia Rosado,Fisk: Kent State / Fisk / WVU,VT,9.500,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.95,9.95,9.50,9.50
1,5,Aliyah Reed-Hammon,Fisk: Kent State / Fisk / WVU,VT,9.700,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.95,9.95,9.60,9.80
2,1,Dani Fuertez,Kent State: Kent State / Fisk / WVU,UB,9.700,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.70,9.70
2,2,Mya Migliore,Kent State: Kent State / Fisk / WVU,UB,9.700,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.65,9.75
2,3,Isabella Marques,Kent State: Kent State / Fisk / WVU,UB,9.450,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.45,9.45
2,4,Heidi Schultz,Kent State: Kent State / Fisk / WVU,UB,9.650,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.70,9.60
2,5,Nastia Rudnitskaya,Kent State: Kent State / Fisk / WVU,UB,9.800,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.80,9.80
2,6,Charlie Behner,Kent State: Kent State / Fisk / WVU,UB,9.075,,,,,Y,Y,1/18/2026,Kent State / WVU / Fisk,9.80,9.80,9.15,9.00
2,7,Sophia Balko,Kent State: Kent State / Fisk / WVU,UB,9.575,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.60,9.55
2,8,Taylor Achambeau,Kent State: Kent State / Fisk / WVU,UB,9.550,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.55,9.55
2,1,Kaelyn Skeel,WVU: Kent State / Fisk / WVU,UB,9.675,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.65,9.70
2,2,Kayla Smith,WVU: Kent State / Fisk / WVU,UB,9.625,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.65,9.60
2,3,Amber Lowe,WVU: Kent State / Fisk / WVU,UB,9.775,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.75,9.80
2,4,Haley Mendoza,WVU: Kent State / Fisk / WVU,UB,9.675,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.70,9.65
2,5,Jayden McDonnell,WVU: Kent State / Fisk / WVU,UB,9.675,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.70,9.65
2,6,Kaylei Adams,WVU: Kent State / Fisk / WVU,UB,7.875,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.70,9.70,8.00,7.75
2,7,Jurnee Lane,WVU: Kent State / Fisk / WVU,UB,9.575,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.60,9.55
2,1,Kennedi Johnson,Fisk: Kent State / Fisk / WVU,UB,9.100,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.70,9.80,9.05,9.15
2,2,Hadassah Diggs,Fisk: Kent State / Fisk / WVU,UB,8.525,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.60,9.50,8.60,8.45
2,3,Makia Rosado,Fisk: Kent State / Fisk / WVU,UB,7.850,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,8.00,7.70
2,4,Aiyana Thomas,Fisk: Kent State / Fisk / WVU,UB,9.475,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.80,9.80,9.50,9.45
2,5,Zyia Coleman,Fisk: Kent State / Fisk / WVU,UB,9.475,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.70,9.90,9.45,9.50
2,6,Ciniah Rosby,Fisk: Kent State / Fisk / WVU,UB,9.750,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.80,9.70
3,1,Zoe Rankin,Kent State: Kent State / Fisk / WVU,BB,9.650,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.60,9.70
3,2,Mya Migliore,Kent State: Kent State / Fisk / WVU,BB,9.750,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.75,9.75
3,3,Dani Fuertez,Kent State: Kent State / Fisk / WVU,BB,8.950,,,,,Y,Y,1/18/2026,Kent State / WVU / Fisk,9.70,9.70,9.00,8.90
3,4,Gabby Riley,Kent State: Kent State / Fisk / WVU,BB,9.550,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.50,9.60
3,5,Ashley Morgan,Kent State: Kent State / Fisk / WVU,BB,9.800,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.80,9.80
3,6,Heidi Schultz,Kent State: Kent State / Fisk / WVU,BB,9.850,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.80,9.90
3,7,Grace Knurek,Kent State: Kent State / Fisk / WVU,BB,9.050,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.80,9.80,9.10,9.00
3,8,Anika Most,Kent State: Kent State / Fisk / WVU,BB,9.650,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.60,9.70
3,1,Kayla Smith,WVU: Kent State / Fisk / WVU,BB,9.750,,,,,Y,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.80,9.70
3,2,Amber Lowe,WVU: Kent State / Fisk / WVU,BB,9.725,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.70,9.75
3,3,Haley Mendoza,WVU: Kent State / Fisk / WVU,BB,8.100,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.40,9.70,8.00,8.20
3,4,Carlee Nelson,WVU: Kent State / Fisk / WVU,BB,9.150,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.90,9.90,9.10,9.20
3,5,Kaylei Adams,WVU: Kent State / Fisk / WVU,BB,9.275,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.90,9.90,9.40,9.15
3,6,Karleigh DiCello,WVU: Kent State / Fisk / WVU,BB,8.650,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.80,9.70,8.70,8.60
3,7,Auden Pederson,WVU: Kent State / Fisk / WVU,BB,9.700,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.70,9.70
3,8,Eden Webster,WVU: Kent State / Fisk / WVU,BB,9.500,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,9.90,9.40,9.60
3,1,Liberty Mora,Fisk: Kent State / Fisk / WVU,BB,9.625,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.60,9.65
3,2,Sophia Pratt,Fisk: Kent State / Fisk / WVU,BB,9.375,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.80,10.00,9.20,9.55
3,3,Hadassah Diggs,Fisk: Kent State / Fisk / WVU,BB,9.500,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.90,10.00,9.40,9.60
3,4,Zyia Coleman,Fisk: Kent State / Fisk / WVU,BB,8.750,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.60,9.70,8.70,8.80
3,5,Ciniah Rosby,Fisk: Kent State / Fisk / WVU,BB,9.125,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.70,10.00,9.00,9.25
3,6,Aliyah Reed-Hammon,Fisk: Kent State / Fisk / WVU,BB,9.675,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.90,10.00,9.70,9.65
3,7,Jordynn Cromartie,Fisk: Kent State / Fisk / WVU,BB,8.700,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.70,9.70,8.80,8.60
3,8,Kennedi Johnson,Fisk: Kent State / Fisk / WVU,BB,9.025,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,9.70,9.20,8.85
4,1,Jersey Bingman,Kent State: Kent State / Fisk / WVU,FX,9.750,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.75,9.75
4,2,Nastia Rudnitskaya,Kent State: Kent State / Fisk / WVU,FX,9.750,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.80,9.70
4,3,Dani Fuertez,Kent State: Kent State / Fisk / WVU,FX,9.575,,,0.1,,Y,Y,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.65,9.70
4,4,Ashley Morgan,Kent State: Kent State / Fisk / WVU,FX,9.800,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.80,9.80
4,5,Zoe Rankin,Kent State: Kent State / Fisk / WVU,FX,9.850,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.85,9.85
4,6,Charlie Behner,Kent State: Kent State / Fisk / WVU,FX,9.875,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.85,9.90
4,7,Lana Mast,Kent State: Kent State / Fisk / WVU,FX,9.625,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.60,9.65
4,1,Amber Lowe,WVU: Kent State / Fisk / WVU,FX,9.525,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.80,9.80,9.55,9.50
4,2,Carlee Nelson,WVU: Kent State / Fisk / WVU,FX,9.650,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.80,10.00,9.55,9.75
4,3,Emerson Smith,WVU: Kent State / Fisk / WVU,FX,9.700,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.70,9.70
4,4,Kayla Smith,WVU: Kent State / Fisk / WVU,FX,9.675,,,0.1,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.75,9.80
4,5,Auden Pederson,WVU: Kent State / Fisk / WVU,FX,9.400,,,0.1,,,,1/18/2026,Kent State / WVU / Fisk,9.90,10.00,9.60,9.40
4,6,Sophia Rice,WVU: Kent State / Fisk / WVU,FX,9.725,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.80,10.00,9.70,9.75
4,1,Jordynn Cromartie,Fisk: Kent State / Fisk / WVU,FX,9.600,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.60,9.60
4,2,Liberty Mora,Fisk: Kent State / Fisk / WVU,FX,9.450,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.55,9.35
4,3,Aliyah Reed-Hammon,Fisk: Kent State / Fisk / WVU,FX,9.550,,,0.1,,,,1/18/2026,Kent State / WVU / Fisk,9.90,10.00,9.60,9.70
4,4,Makia Rosado,Fisk: Kent State / Fisk / WVU,FX,9.400,,,0.1,,,,1/18/2026,Kent State / WVU / Fisk,10.00,9.90,9.60,9.40
4,5,Ciniah Rosby,Fisk: Kent State / Fisk / WVU,FX,9.675,,,,,,,1/18/2026,Kent State / WVU / Fisk,10.00,10.00,9.65,9.70
4,6,Zyia Coleman,Fisk: Kent State / Fisk / WVU,FX,9.250,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.70,9.50,9.25,9.25
4,7,Kennedi Johnson,Fisk: Kent State / Fisk / WVU,FX,8.550,,,,,,,1/18/2026,Kent State / WVU / Fisk,9.50,9.70,8.50,8.60
