Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
4,5,Kailin Chio,LSU,FX,9.800,,,,,,,2/6/2026,LSU vs Penn State,10.00,10.00,9.80,9.80
4,6,Kaliya Lincoln,LSU,FX,9.925,,,,,,,2/6/2026,LSU vs Penn State,10.00,10.00,9.95,9.90
4,7,Lexi Zeiss,LSU,FX,9.825,,,,,,,2/6/2026,LSU vs Penn State,10.00,10.00,9.80,9.85
4,8,Madison Ulrich,LSU,FX,9.850,,,,,,,2/6/2026,LSU vs Penn State,10.00,10.00,9.80,9.90
4,1,Elizabeth Leary,Penn State,FX,9.850,,,,,,,2/6/2026,LSU vs Penn State,10.00,10.00,9.85,9.85
4,2,Ellie Monahan,Penn State,FX,9.825,,,,,,,2/6/2026,LSU vs Penn State,10.00,10.00,9.80,9.85
4,3,Bella Misiura,Penn State,FX,9.825,,,,,,,2/6/2026,LSU vs Penn State,10.00,10.00,9.80,9.85
4,4,Jessica Johanson,Penn State,FX,9.800,,,,,,,2/6/2026,LSU vs Penn State,10.00,10.00,9.85,9.75
4,5,Alyssa Kramer,Penn State,FX,9.875,,,,,,,2/6/2026,LSU vs Penn State,10.00,10.00,9.85,9.90
4,6,Kalea McElligott,Penn State,FX,9.800,,,,,,,2/6/2026,LSU vs Penn State,10.00,10.00,9.80,9.80
4,7,Allison Kaempfer,Penn State,FX,9.775,,,,,,,2/6/2026,LSU vs Penn State,10.00,10.00,9.75,9.80
