Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,3,Delaney Mead,Arizona,UB,9.850,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.80,9.90
2,4,Abigayle Martin,Arizona,UB,9.800,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.90,9.70
2,5,Sophie Derr,Arizona,UB,9.850,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.85,9.85
2,6,Aubrey Krohnfeldt,Arizona,UB,9.900,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.85,9.95
2,7,Sophia Maisel,Arizona,UB,9.800,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.80,9.80
2,8,Riley Carman,Arizona,UB,9.700,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.70,9.70
2,1,Hayden Gough,Towson,UB,9.650,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.60,9.70
2,2,Lauren Greene,Towson,UB,9.775,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.80,9.75
2,3,Brissa Portillo,Towson,UB,9.600,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.70,9.50
2,4,Polina Belanovski,Towson,UB,9.750,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.75,9.75
2,5,Alison Ritch,Towson,UB,9.625,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.70,9.55
2,6,Isabella Minervini,Towson,UB,9.875,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.85,9.90
2,7,Piper Slocum,Towson,UB,9.775,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.75,9.80
3,1,Gianna Lenczner,Arizona,BB,9.750,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.80,9.70
3,2,Emma Strom,Arizona,BB,9.700,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.70,9.70
3,3,Jessa Janicke,Arizona,BB,9.675,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.70,9.65
3,4,Teagan White,Arizona,BB,9.850,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.85,9.85
3,5,Tirzah Wise,Arizona,BB,9.850,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.90,9.80
3,6,Abigayle Martin,Arizona,BB,9.900,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.90,9.90
3,7,Hillary Puleo,Arizona,BB,9.025,,,,,,,1/23/2026,Arizona vs Towson,9.80,9.80,9.05,9.00
3,8,Aubrey Krohnfeldt,Arizona,BB,9.775,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.75,9.80
3,1,Reese Toland,Towson,BB,9.725,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.65,9.80
3,2,Polina Belanovski,Towson,BB,9.675,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.65,9.70
3,3,Emma Duerre,Towson,BB,9.150,,,,,,Y,1/23/2026,Arizona vs Towson,9.90,10.00,9.25,9.05
3,4,Brissa Portillo,Towson,BB,9.550,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.50,9.60
3,5,Isabella Minervini,Towson,BB,9.900,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.90,9.90
3,6,Celia Trotter,Towson,BB,9.900,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.90,9.90
3,7,Natalie Lindgren,Towson,BB,9.775,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.75,9.80
4,1,Elizabeth LaRusso,Arizona,FX,9.850,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.85,9.85
4,2,Tirzah Wise,Arizona,FX,9.825,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.80,9.85
4,3,Sophie Derr,Arizona,FX,9.775,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.75,9.80
4,4,Hillary Puleo,Arizona,FX,9.900,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.90,9.90
4,5,Abigayle Martin,Arizona,FX,9.950,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.95,9.95
4,6,Emma Strom,Arizona,FX,9.925,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.95,9.90
4,7,Delaney Mead,Arizona,FX,9.725,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.75,9.70
4,8,Riley Carman,Arizona,FX,9.800,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.80,9.80
4,1,Natalie Lindgren,Towson,FX,9.850,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.85,9.85
4,2,Carmella Calafati,Towson,FX,9.850,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.85,9.85
4,3,Reese Toland,Towson,FX,9.650,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.65,9.65
4,4,Isabella Minervini,Towson,FX,9.875,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.85,9.90
4,5,Adriana Hoffman,Towson,FX,9.500,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.50,9.50
4,6,Polina Belanovski,Towson,FX,9.850,,,,,,,1/23/2026,Arizona vs Towson,10.00,10.00,9.85,9.85
4,7,Alison Ritch,Towson,FX,8.550,,,,,,,1/23/2026,Arizona vs Towson,9.40,9.40,8.40,8.70
