Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,4,Isabella Kowan,Arizona State,UB,9.750,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.75,9.75
2,5,Kylee Bromley,Arizona State,UB,9.825,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.85,9.80
2,6,Kimberly Smith,Arizona State,UB,9.900,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.90,9.90
2,7,Tiara Platkin,Arizona State,UB,9.050,,,,,,Y,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.00,9.10
3,1,Sophie Hernandez,TWU,BB,9.225,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.20,9.25
3,2,Alaina Reid,TWU,BB,9.850,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.80,9.90
3,3,Sofia Steffan,TWU,BB,9.800,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.80,9.80
3,4,Kyleigh Ghanbari,TWU,BB,9.650,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.70,9.60
3,5,Ruby Goad,TWU,BB,9.850,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.85,9.85
3,6,Sophia Isbell,TWU,BB,9.875,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.90,9.85
3,1,Mia Heather,Oregon State,BB,9.750,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.75,9.75
3,2,Olivia Buckner,Oregon State,BB,9.775,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.80,9.75
3,3,Kaylee Cheek,Oregon State,BB,9.825,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.80,9.85
3,4,Ellie Weaver,Oregon State,BB,9.225,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,9.90,9.90,9.20,9.25
3,5,Lauren Letzsch,Oregon State,BB,9.850,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.85,9.85
3,6,Sophia Esposito,Oregon State,BB,9.700,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.70,9.70
3,7,Paulina Vargas,Oregon State,BB,9.750,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.75,9.75
3,1,Mya Migliore,Kent State,BB,9.350,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.40,9.30
3,2,Zoe Rankin,Kent State,BB,8.950,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,9.90,9.90,8.90,9.00
3,3,Nene Alvine,Kent State,BB,9.625,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.70,9.55
3,4,Dani Fuertez,Kent State,BB,9.725,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.70,9.75
3,5,Gabby Riley,Kent State,BB,9.825,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.80,9.85
3,6,Heidi Schultz,Kent State,BB,9.800,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.80,9.80
3,7,Anika Most,Kent State,BB,9.650,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.70,9.60
3,1,Reese Grolla,Arizona State,BB,9.775,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.80,9.75
3,2,Adele Ossi,Arizona State,BB,9.700,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.70,9.70
3,3,Safia El Mammann,Arizona State,BB,9.775,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.80,9.75
3,4,Isabella Kowan,Arizona State,BB,9.075,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,9.80,9.80,9.20,8.95
3,5,Kayla Lee,Arizona State,BB,9.875,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.90,9.85
3,6,Kimberly Smith,Arizona State,BB,9.775,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.75,9.80
3,7,Caroline Lichtman,Arizona State,BB,9.675,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,9.90,9.90,9.65,9.70
4,1,Kami Zarlengo,TWU,FX,9.775,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.80,9.75
4,2,Bailey Bourgeois,TWU,FX,9.800,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.75,9.85
4,3,Sofia Steffan,TWU,FX,9.775,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.80,9.75
4,4,Sophie Hernandez,TWU,FX,9.875,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.85,9.90
4,5,Kyleigh Ghanbari,TWU,FX,9.700,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.70,9.70
4,6,Sophia Isbell,TWU,FX,9.850,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.85,9.85
4,7,Autumn Mickens,TWU,FX,9.625,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.55,9.70
4,1,Paulina Vargas,Oregon State,FX,9.600,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.55,9.65
4,2,Taylor DeVries,Oregon State,FX,9.675,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.60,9.75
4,3,Olivia Buckner,Oregon State,FX,9.775,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.75,9.80
4,4,Reina Marchal,Oregon State,FX,9.850,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.80,9.90
4,5,Savannah Miller,Oregon State,FX,9.825,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.80,9.85
4,6,Sophia Esposito,Oregon State,FX,9.875,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.85,9.90
4,7,Camryn Richardson,Oregon State,FX,9.650,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.60,9.70
4,1,Zoe Rankin,Kent State,FX,9.625,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,9.90,9.70,9.55
4,2,Nastia Rudnitskaya,Kent State,FX,9.800,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.75,9.85
4,3,Jersey Bingman,Kent State,FX,8.975,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,9.80,9.80,9.00,8.95
4,4,Dani Fuertez,Kent State,FX,9.825,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.80,9.85
4,5,Heidi Schultz,Kent State,FX,9.725,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.65,9.80
4,6,Charlie Behner,Kent State,FX,9.850,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.85,9.85
4,7,Lana Mast,Kent State,FX,9.775,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.80,9.75
4,1,Kayla Lee,Arizona State,FX,9.800,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.80,9.80
4,2,Halle Braaflat,Arizona State,FX,9.775,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.80,9.75
4,3,Kylee Bromley,Arizona State,FX,9.875,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.85,9.90
4,4,Halle Gregoire,Arizona State,FX,9.850,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.85,9.85
4,5,Delanie Kelly,Arizona State,FX,9.825,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.85,9.80
4,6,Kimberly Smith,Arizona State,FX,9.725,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.70,9.75
4,7,Lilia Purler,Arizona State,FX,9.800,,,,,,,2/22/2026,TWU / Oregon State / Kent State / Arizona State,10.00,10.00,9.75,9.85
