Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,3,Gabriella Hartley,Air Force,UB,9.825,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.85,9.80
2,4,Kylee Greene,Air Force,UB,9.850,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.85,9.85
2,5,Alyssa Bigler,Air Force,UB,9.850,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.80,9.90
2,6,Maggie Slife,Air Force,UB,9.975,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,10.00,9.95
2,7,Erin McDermott,Air Force,UB,9.650,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.70,9.60
2,8,Anna Kristianson,Air Force,UB,8.725,,,,,,,2/6/2026,Air Force / Utah State / Alaska,9.70,9.60,8.80,8.65
2,1,Sydney Jelen,Utah State,UB,9.775,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.80,9.75
2,2,Avery Bibbey,Utah State,UB,9.750,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.80,9.70
2,3,Olivia Orengo,Utah State,UB,9.825,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.85,9.80
2,4,Lundyn VanderToolen,Utah State,UB,9.775,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.75,9.80
2,5,Charley Laufer,Utah State,UB,9.825,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.80,9.85
2,6,Isabella Vater,Utah State,UB,9.750,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.70,9.80
2,7,Hattie Wright,Utah State,UB,8.975,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.00,8.95
2,1,Claudia Lessig,Alaska,UB,9.575,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.50,9.65
2,2,Madelyn Gomez,Alaska,UB,9.500,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.45,9.55
2,3,Tessa Richardson,Alaska,UB,9.325,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.30,9.35
2,4,Jada Niles,Alaska,UB,9.625,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.65,9.60
2,5,Hannah Rojo,Alaska,UB,9.375,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.40,9.35
2,6,Jordan Grindol,Alaska,UB,8.925,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,8.80,9.05
2,7,Maribelle Albert,Alaska,UB,6.000,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,5.50,6.50
3,1,Erin McDermott,Air Force,BB,9.750,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.75,9.75
3,2,Gabriella Hartley,Air Force,BB,9.075,,,,,,,2/6/2026,Air Force / Utah State / Alaska,9.90,9.90,9.05,9.10
3,3,Alyssa Bigler,Air Force,BB,9.800,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.80,9.80
3,4,Maggie Slife,Air Force,BB,9.900,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.85,9.95
3,5,Kylee Greene,Air Force,BB,9.750,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.80,9.70
3,6,Nhi Nguyen,Air Force,BB,9.775,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.80,9.75
3,7,Anna Bacott,Air Force,BB,9.800,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.75,9.85
3,8,Emma Lehan,Air Force,BB,9.375,,,,,,,2/6/2026,Air Force / Utah State / Alaska,9.90,10.00,9.40,9.35
3,1,Sydney Jelen,Utah State,BB,9.750,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.70,9.80
3,2,Olivia Orengo,Utah State,BB,9.425,,,,,,,2/6/2026,Air Force / Utah State / Alaska,9.70,9.70,9.40,9.45
3,3,Alianna Valdez,Utah State,BB,9.750,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.70,9.80
3,4,Kaylie Medrano,Utah State,BB,9.325,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.35,9.30
3,5,Nyla Morabito,Utah State,BB,9.850,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.80,9.90
3,6,Mya Witte,Utah State,BB,9.775,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.70,9.85
3,1,Hannah Rojo,Alaska,BB,8.525,,,0.1,,,,2/6/2026,Air Force / Utah State / Alaska,9.50,9.70,8.40,8.85
3,2,Claudia Lessig,Alaska,BB,9.850,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.90,9.80
3,3,Ariana DeSouza,Alaska,BB,9.500,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.40,9.60
3,4,Jordan Grindol,Alaska,BB,9.775,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.70,9.85
3,5,Alexandra Karkowski,Alaska,BB,9.800,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.80,9.80
3,6,Verena Wong,Alaska,BB,8.775,,,,,,,2/6/2026,Air Force / Utah State / Alaska,9.70,9.70,8.60,8.95
3,7,Breeann Spain,Alaska,BB,9.000,,,,,,,2/6/2026,Air Force / Utah State / Alaska,9.90,9.90,9.10,8.90
3,8,Tessa Richardson,Alaska,BB,9.175,,,,,,,2/6/2026,Air Force / Utah State / Alaska,9.50,10.00,9.05,9.30
4,1,Erin McDermott,Air Force,FX,9.675,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.65,9.70
4,2,Elizabeth Lassila,Air Force,FX,9.650,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.65,9.65
4,3,Sarah Willis,Air Force,FX,9.500,,,0.1,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.60,9.60
4,4,Kylee Greene,Air Force,FX,9.825,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.85,9.80
4,5,Maggie Slife,Air Force,FX,9.900,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.90,9.90
4,6,Alyssa Bigler,Air Force,FX,9.850,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.85,9.85
4,7,Rosa Juarez Baez,Air Force,FX,9.575,,,,,,,2/6/2026,Air Force / Utah State / Alaska,9.90,9.90,9.60,9.55
4,8,Anna Bacott,Air Force,FX,9.500,,,,,,,2/6/2026,Air Force / Utah State / Alaska,9.90,10.00,9.65,9.35
4,1,Olivia Orengo,Utah State,FX,9.800,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.85,9.75
4,2,Sienna Yelle,Utah State,FX,9.825,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.85,9.80
4,3,Chelsea Southam,Utah State,FX,9.775,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.85,9.70
4,4,Anabelle Dewey,Utah State,FX,9.800,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.80,9.80
4,5,Isabella Vater,Utah State,FX,9.900,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.90,9.90
4,6,Mara Gruber,Utah State,FX,9.850,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.80,9.90
4,7,Marley Peterson,Utah State,FX,9.725,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.65,9.80
4,8,Alianna Valdez,Utah State,FX,9.400,,,,,,,2/6/2026,Air Force / Utah State / Alaska,9.90,9.90,9.40,9.40
4,1,Madelyn Gomez,Alaska,FX,9.450,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.50,9.40
4,2,Breeann Spain,Alaska,FX,9.450,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.30,9.60
4,3,Claudia Lessig,Alaska,FX,9.475,,,0.1,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.60,9.55
4,4,Jordan Grindol,Alaska,FX,9.300,,,0.1,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.40,9.40
4,5,Ariana DeSouza,Alaska,FX,9.625,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.65,9.60
4,6,Verena Wong,Alaska,FX,9.425,,,,,,,2/6/2026,Air Force / Utah State / Alaska,10.00,10.00,9.55,9.30
4,7,Maria Jose Prieto,Alaska,FX,9.675,,,,,,,2/6/2026,Air Force / Utah State / Alaska,9.90,9.90,9.70,9.65
