Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,4,Corey Foster,Ithaca,BB,9.200,,,,,,,2/11/2026,Ithaca vs Cortland,9.90,9.90,9.30,9.10
3,5,Jillian Freyman,Ithaca,BB,9.000,,,,,,,2/11/2026,Ithaca vs Cortland,9.70,9.70,9.00,9.00
3,6,Emily Kobusky,Ithaca,BB,9.850,,,,,,,2/11/2026,Ithaca vs Cortland,10.00,10.00,9.90,9.80
3,7,Sienna Blake,Ithaca,BB,9.550,,,,,,,2/11/2026,Ithaca vs Cortland,10.00,10.00,9.60,9.50
3,8,Camden Contakos,Ithaca,BB,9.100,,,,,,,2/11/2026,Ithaca vs Cortland,9.70,9.60,9.30,8.90
3,1,Lexi Weber,Cortland,BB,9.700,,,,,,,2/11/2026,Ithaca vs Cortland,10.00,10.00,9.75,9.65
3,2,Anna Lee Dobson,Cortland,BB,9.750,,,,,,,2/11/2026,Ithaca vs Cortland,10.00,10.00,9.80,9.70
3,3,Shyann Bootman,Cortland,BB,9.750,,,,,,,2/11/2026,Ithaca vs Cortland,10.00,10.00,9.70,9.80
3,4,Tayah Graham,Cortland,BB,9.625,,,,,,,2/11/2026,Ithaca vs Cortland,9.90,9.90,9.65,9.60
3,5,Tessa Sutton,Cortland,BB,9.775,,,,,,,2/11/2026,Ithaca vs Cortland,9.90,10.00,9.70,9.85
3,6,Samantha Meadows,Cortland,BB,9.125,,,,,,,2/11/2026,Ithaca vs Cortland,9.80,9.80,9.20,9.05
3,7,Gianna Mirigliano,Cortland,BB,9.550,,,,,,,2/11/2026,Ithaca vs Cortland,10.00,10.00,9.50,9.60
3,8,Marisa Frascatore,Cortland,BB,8.975,,,,,,,2/11/2026,Ithaca vs Cortland,9.80,9.90,8.90,9.05
4,1,Lucy Kaupp,Ithaca,FX,9.750,,,,,,,2/11/2026,Ithaca vs Cortland,10.00,10.00,9.75,9.75
4,2,Madelynn Farragher,Ithaca,FX,9.650,,,,,,,2/11/2026,Ithaca vs Cortland,10.00,10.00,9.70,9.60
4,3,Sh'Nai Thompson,Ithaca,FX,9.825,,,,,,Y,2/11/2026,Ithaca vs Cortland,10.00,9.90,9.85,9.80
4,4,Taylor Arias,Ithaca,FX,9.500,,,0.1,,,,2/11/2026,Ithaca vs Cortland,10.00,10.00,9.50,9.70
4,5,Jillian Freyman,Ithaca,FX,9.875,,,,,,,2/11/2026,Ithaca vs Cortland,10.00,10.00,9.90,9.85
4,6,Grace Murray,Ithaca,FX,9.850,,,,,,,2/11/2026,Ithaca vs Cortland,10.00,10.00,9.90,9.80
4,7,Camden Contakos,Ithaca,FX,9.525,,,0.1,,,,2/11/2026,Ithaca vs Cortland,10.00,9.90,9.75,9.50
4,8,Corey Foster,Ithaca,FX,9.550,,,,,,,2/11/2026,Ithaca vs Cortland,9.90,10.00,9.40,9.70
4,1,Amy Hamilton,Cortland,FX,9.675,,,,,,,2/11/2026,Ithaca vs Cortland,10.00,10.00,9.70,9.65
4,2,Kathryn McSweeney,Cortland,FX,9.025,,,,,,,2/11/2026,Ithaca vs Cortland,9.80,9.90,9.05,9.00
4,3,Autumn Adkins,Cortland,FX,9.800,,,,,,,2/11/2026,Ithaca vs Cortland,10.00,10.00,9.85,9.75
4,4,Shyann Bootman,Cortland,FX,9.750,,,,,,,2/11/2026,Ithaca vs Cortland,9.90,10.00,9.80,9.70
4,5,Aria Roberts,Cortland,FX,9.775,,,,,,,2/11/2026,Ithaca vs Cortland,10.00,10.00,9.85,9.70
4,6,Tessa Sutton,Cortland,FX,9.775,,,,,,,2/11/2026,Ithaca vs Cortland,10.00,10.00,9.80,9.75
4,7,Samantha Meadows,Cortland,FX,9.075,,,0.1,,,,2/11/2026,Ithaca vs Cortland,9.70,9.90,9.20,9.15
4,8,Gianna Mirigliano,Cortland,FX,9.675,,,,,,,2/11/2026,Ithaca vs Cortland,10.00,10.00,9.70,9.65
