Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,2,Claire Geiger,Springfield,VT,9.325,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.75,9.75,9.30,9.35
1,3,Sophie Dunham,Springfield,VT,9.450,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.80,9.80,9.50,9.40
1,4,Kora Donley,Springfield,VT,9.475,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.75,9.75,9.50,9.45
1,5,Sage Kaplan,Springfield,VT,9.500,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.75,9.75,9.50,9.50
1,6,Stacy Taylor,Springfield,VT,9.575,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.80,9.80,9.55,9.60
1,7,Paige Rossi,Springfield,VT,9.325,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.90,9.90,9.25,9.40
1,1,Joscelyn Wabick,Utica,VT,9.175,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.80,9.80,9.30,9.05
1,2,Haley Miller,Utica,VT,9.325,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.75,9.75,9.30,9.35
1,3,Jenna DiPalo,Utica,VT,9.325,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.75,9.75,9.25,9.40
1,4,Madison Villani,Utica,VT,9.425,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.75,9.75,9.40,9.45
1,5,Alisya Dorman,Utica,VT,9.600,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.80,9.80,9.60,9.60
1,6,Grace Marra,Utica,VT,9.400,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.75,9.75,9.45,9.35
2,1,Kiana Wong,Cortland,UB,9.400,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.50,9.30
2,2,Aria Roberts,Cortland,UB,9.075,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.90,9.90,9.25,8.90
2,3,Olivia Chapman,Cortland,UB,9.475,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.50,9.45
2,4,Emily Baradic,Cortland,UB,9.450,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.40,9.50
2,5,Kathryn McSweeney,Cortland,UB,9.550,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.60,9.50
2,6,Autumn Adkins,Cortland,UB,8.800,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.80,9.80,8.90,8.70
2,7,Kyleigh Brown,Cortland,UB,9.000,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,8.85,9.15
2,8,Amy Hamilton,Cortland,UB,8.925,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,8.70,9.15
2,1,Lucy Kaupp,Ithaca,UB,9.200,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.80,9.80,9.10,9.30
2,2,Sh'Nai Thompson,Ithaca,UB,8.975,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.60,9.60,8.90,9.05
2,3,Olivia Lane,Ithaca,UB,9.450,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.30,9.60
2,4,Sienna Blake,Ithaca,UB,9.300,,,,,,Y,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.90,9.90,9.30,9.30
2,5,Mya John,Ithaca,UB,9.400,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.45,9.35
2,6,Lauren Babineaux,Ithaca,UB,8.700,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.60,9.60,8.80,8.60
2,7,Kaitlyn Micale,Ithaca,UB,9.200,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.80,9.80,9.35,9.05
2,1,Claire Geiger,Springfield,UB,8.950,,,,,,Y,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.70,9.70,8.90,9.00
2,2,Sage Kaplan,Springfield,UB,9.025,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.70,9.70,8.85,9.20
2,3,Liz Lehan,Springfield,UB,9.075,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.80,10.00,8.90,9.25
2,4,Sydney Bendick,Springfield,UB,8.250,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.60,9.60,8.10,8.40
2,5,Emma Skowronek,Springfield,UB,9.425,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.35,9.50
2,6,Nicolette Giogas,Springfield,UB,9.075,,,,,,Y,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.80,9.80,9.00,9.15
2,7,Kaitlyn Delaney,Springfield,UB,8.250,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.60,9.40,8.20,8.30
2,8,Taylor Fewins,Springfield,UB,7.875,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.30,9.50,7.70,8.05
2,1,Alisya Dorman,Utica,UB,8.625,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.40,9.40,8.45,8.80
2,2,Grace Marra,Utica,UB,9.025,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.70,9.70,8.90,9.15
2,3,Christina Troche,Utica,UB,9.150,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.80,9.80,9.00,9.30
2,4,Camille Lindley,Utica,UB,9.650,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.65,9.65
2,5,Alyssa Langston,Utica,UB,9.300,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.20,9.40
3,1,Gianna Mirigliano,Cortland,BB,9.350,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.40,9.30
3,2,Anna Lee Dobson,Cortland,BB,8.675,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.80,9.80,8.80,8.55
3,3,Shyann Bootman,Cortland,BB,9.500,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.50,9.50
3,4,Tayah Graham,Cortland,BB,9.625,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.70,9.55
3,5,Tessa Sutton,Cortland,BB,9.575,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.65,9.50
3,6,Samantha Meadows,Cortland,BB,9.050,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.90,9.90,9.05,9.05
3,7,Lexi Weber,Cortland,BB,9.100,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.20,9.00
3,8,Marisa Frascatore,Cortland,BB,8.050,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,9.90,8.05,8.05
3,1,Emili Horike,Ithaca,BB,9.525,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.45,9.60
3,2,Leanne Desjardins,Ithaca,BB,9.300,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.80,9.60,9.45,9.15
3,3,Mya John,Ithaca,BB,8.750,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.90,9.50,9.00,8.50
3,4,Corey Foster,Ithaca,BB,8.450,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.80,9.80,8.50,8.40
3,5,Jillian Freyman,Ithaca,BB,9.225,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.60,10.00,9.10,9.35
3,6,Emily Kobusky,Ithaca,BB,9.625,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.65,9.60
3,7,Sienna Blake,Ithaca,BB,8.150,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.30,9.30,8.10,8.20
3,8,Taylor Arias,Ithaca,BB,9.400,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.60,10.00,9.30,9.50
3,1,Taylor Fewins,Springfield,BB,9.200,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.30,9.10
3,2,Ava Kelley,Springfield,BB,8.475,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.70,9.60,8.65,8.30
3,3,Abby Walters,Springfield,BB,9.450,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.55,9.35
3,4,Sage Kaplan,Springfield,BB,9.250,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.40,9.10
3,5,Scarlette Ayakawa,Springfield,BB,9.675,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.70,9.65
3,6,Brooke Ginter,Springfield,BB,9.450,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.55,9.35
3,7,Leah Spinney,Springfield,BB,7.950,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.80,9.70,7.80,8.10
3,1,Grace Marra,Utica,BB,9.375,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.40,9.35
3,2,Haley Miller,Utica,BB,9.250,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.20,9.30
3,3,Jenna DiPalo,Utica,BB,8.775,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.80,9.60,8.95,8.60
3,4,Madison Villani,Utica,BB,9.250,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.80,9.80,9.25,9.25
3,5,Alisya Dorman,Utica,BB,9.425,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.70,9.70,9.45,9.40
3,6,Alyssa Langston,Utica,BB,9.175,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.60,10.00,9.05,9.30
3,7,Olivia Fragala,Utica,BB,7.850,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,8.80,9.10,7.70,8.00
3,8,Emily Plone,Utica,BB,8.400,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.50,9.60,8.45,8.35
4,1,Kathryn McSweeney,Cortland,FX,9.700,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.65,9.75
4,2,Shyann Bootman,Cortland,FX,9.725,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.70,9.75
4,3,Gianna Mirigliano,Cortland,FX,9.250,,,0.1,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.25,9.45
4,4,Olivia Chapman,Cortland,FX,9.325,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.40,9.25
4,5,Autumn Adkins,Cortland,FX,9.725,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.80,9.65
4,6,Tessa Sutton,Cortland,FX,9.650,,,0.1,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.75,9.75
4,7,Amy Hamilton,Cortland,FX,9.475,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.40,9.55
4,8,Rylee Fishkin,Cortland,FX,9.350,,,0.1,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.35,9.55
4,1,Lucy Kaupp,Ithaca,FX,9.350,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.20,9.50
4,2,Madelynn Farragher,Ithaca,FX,9.475,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.90,10.00,9.40,9.55
4,3,Sh'Nai Thompson,Ithaca,FX,9.600,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.70,9.50
4,4,Taylor Arias,Ithaca,FX,9.625,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.55,9.70
4,5,Jillian Freyman,Ithaca,FX,9.550,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.50,9.60
4,6,Grace Murray,Ithaca,FX,9.725,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.75,9.70
4,7,Camden Contakos,Ithaca,FX,9.000,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.90,10.00,8.90,9.10
4,8,Hana Miller,Ithaca,FX,8.375,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.70,9.80,8.20,8.55
4,1,Claire Geiger,Springfield,FX,9.075,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,9.90,9.10,9.05
4,2,Abby Walters,Springfield,FX,9.375,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.25,9.50
4,3,Sage Kaplan,Springfield,FX,8.875,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.90,10.00,8.70,9.05
4,4,Elsie Gardiner,Springfield,FX,8.625,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.80,9.70,8.60,8.65
4,5,Stacy Taylor,Springfield,FX,9.450,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.40,9.50
4,6,Kora Donley,Springfield,FX,9.675,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.65,9.70
4,7,Ava Kelley,Springfield,FX,9.000,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.90,9.90,8.90,9.10
4,8,Brianna Cassin,Springfield,FX,8.175,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.60,9.80,7.90,8.45
4,1,Adisson Ferri,Utica,FX,8.825,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,8.70,8.95
4,2,Christina Troche,Utica,FX,9.150,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.90,9.90,9.05,9.25
4,3,Alisya Dorman,Utica,FX,9.550,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.55,9.55
4,4,Emily Plone,Utica,FX,9.500,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.90,10.00,9.50,9.50
4,5,Grace Marra,Utica,FX,9.700,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,10.00,10.00,9.70,9.70
4,6,Emmy Graff,Utica,FX,9.000,,,,,,,2/21/2026,Cortland / Ithaca / Springfield / Utica,9.60,9.60,8.90,9.10
