Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,3,Izabella Yanis,Greenville,BB,8.650,,,,,,,2/15/2026,Wilberforce / Fisk / Greenville,9.50,9.70,8.60,8.70
3,4,Christianna Cutler,Greenville,BB,9.500,,,,,,,2/15/2026,Wilberforce / Fisk / Greenville,10.00,10.00,9.50,9.50
3,5,Aubrey Kenimer,Greenville,BB,8.500,,,,,,,2/15/2026,Wilberforce / Fisk / Greenville,9.50,9.50,8.60,8.40
3,6,Amara Nelson,Greenville,BB,9.250,,,,,,,2/15/2026,Wilberforce / Fisk / Greenville,9.90,10.00,9.30,9.20
3,7,Madison Ford,Greenville,BB,8.700,,,,,,,2/15/2026,Wilberforce / Fisk / Greenville,9.60,9.70,8.70,8.70
4,1,Madison Kelly,Wilberforce,FX,9.525,,,,,,,2/15/2026,Wilberforce / Fisk / Greenville,9.90,9.90,9.50,9.55
4,2,Mya Caines,Wilberforce,FX,9.575,,,,,,,2/15/2026,Wilberforce / Fisk / Greenville,10.00,10.00,9.50,9.65
4,3,Jaidyn Bryant,Wilberforce,FX,9.625,,,0.1,,,,2/15/2026,Wilberforce / Fisk / Greenville,10.00,10.00,9.70,9.75
4,4,Promise Jean-Marie,Wilberforce,FX,8.750,,,,,,,2/15/2026,Wilberforce / Fisk / Greenville,9.70,9.70,8.80,8.70
4,5,Saniah Smith,Wilberforce,FX,8.925,,,,,,,2/15/2026,Wilberforce / Fisk / Greenville,10.00,9.70,9.10,8.75
4,6,Diamond Cook,Wilberforce,FX,9.825,,,,,,,2/15/2026,Wilberforce / Fisk / Greenville,10.00,10.00,9.80,9.85
4,7,Kaleigh Garner,Wilberforce,FX,9.225,,,,,,,2/15/2026,Wilberforce / Fisk / Greenville,9.90,9.90,9.35,9.10
4,1,Kennedi Johnson,Fisk,FX,8.750,,,0.1,,,Y,2/15/2026,Wilberforce / Fisk / Greenville,10.00,9.80,9.00,8.70
4,2,Liberty Mora,Fisk,FX,9.550,,,,,,,2/15/2026,Wilberforce / Fisk / Greenville,10.00,10.00,9.50,9.60
4,3,Ciniah Rosby,Fisk,FX,9.825,,,,,,,2/15/2026,Wilberforce / Fisk / Greenville,10.00,10.00,9.80,9.85
4,4,Zyia Coleman,Fisk,FX,9.700,,,,,,,2/15/2026,Wilberforce / Fisk / Greenville,10.00,9.80,9.80,9.60
4,5,Allie Berkley,Fisk,FX,9.600,,,,,,,2/15/2026,Wilberforce / Fisk / Greenville,10.00,10.00,9.55,9.65
4,1,Isabella Feltman,Greenville,FX,9.550,,,,,,Y,2/15/2026,Wilberforce / Fisk / Greenville,9.90,9.90,9.50,9.60
4,2,Aubrey Kenimer,Greenville,FX,9.400,,,,,,Y,2/15/2026,Wilberforce / Fisk / Greenville,10.00,10.00,9.40,9.40
4,3,Laila Manley,Greenville,FX,8.500,,,,,,,2/15/2026,Wilberforce / Fisk / Greenville,9.80,9.90,8.50,8.50
4,4,Naima Murray,Greenville,FX,9.475,,,,,,Y,2/15/2026,Wilberforce / Fisk / Greenville,9.80,9.80,9.40,9.55
4,5,Amara Nelson,Greenville,FX,9.775,,,,,,,2/15/2026,Wilberforce / Fisk / Greenville,10.00,10.00,9.80,9.75
4,6,Ellery Gilmer,Greenville,FX,9.825,,,,,,,2/15/2026,Wilberforce / Fisk / Greenville,10.00,10.00,9.85,9.80
