Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,4,Amani Herring,Penn State,BB,9.900,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.90,9.90
3,5,Alyssa Kramer,Penn State,BB,9.850,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.85,9.85
3,6,Dani Latronica,Penn State,BB,9.925,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.90,9.95
3,7,Kayla Bender,Penn State,BB,9.825,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.85,9.80
3,1,Kendall Abney,Michigan State,BB,9.825,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.80,9.85
3,2,MaKayla Tucker,Michigan State,BB,9.850,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.85,9.85
3,3,Emma Misenheimer,Michigan State,BB,9.825,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.80,9.85
3,4,Nikki Smith,Michigan State,BB,9.875,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.85,9.90
3,5,Isabella Trostel,Michigan State,BB,9.875,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.90,9.85
3,6,Lilia Cosman,Michigan State,BB,9.900,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.90,9.90
3,7,Isabel Biro,Michigan State,BB,9.850,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.85,9.85
4,1,Elizabeth Leary,Penn State,FX,9.850,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.85,9.85
4,2,Ellie Monahan,Penn State,FX,9.775,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.80,9.75
4,3,Bella Misiura,Penn State,FX,9.775,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.75,9.80
4,4,Jessica Johanson,Penn State,FX,9.800,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.80,9.80
4,5,Kalea McElligott,Penn State,FX,9.850,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.85,9.85
4,6,Alyssa Kramer,Penn State,FX,9.850,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.85,9.85
4,1,Stephanie Lebster,Michigan State,FX,9.850,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.85,9.85
4,2,Lilia Cosman,Michigan State,FX,9.800,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.80,9.80
4,3,Cady Duplissis,Michigan State,FX,9.825,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.80,9.85
4,4,Gabi Ortiz,Michigan State,FX,9.825,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.80,9.85
4,5,MaKayla Tucker,Michigan State,FX,9.875,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.90,9.85
4,6,Nikki Smith,Michigan State,FX,9.950,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.95,9.95
4,7,Korynne Marquart,Michigan State,FX,9.750,,,,,,,2/8/2026,Penn State vs Michigan State,10.00,10.00,9.70,9.80
