Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,5,Claire Flores,Centenary,UB,9.450,,,,,,,3/15/2026,Bowling Green vs Centenary,9.90,9.90,9.50,9.40
3,1,Faye Dubin,Bowling Green,BB,9.825,,,,,,,3/15/2026,Bowling Green vs Centenary,10.00,10.00,9.80,9.85
3,2,Natasha Lopez,Bowling Green,BB,8.975,,,,,,,3/15/2026,Bowling Green vs Centenary,9.90,9.90,8.90,9.05
3,3,Madison Coburn,Bowling Green,BB,8.450,,,,,,,3/15/2026,Bowling Green vs Centenary,9.70,9.70,8.40,8.50
3,4,Emily Gianfrancesco,Bowling Green,BB,9.700,,,,,,,3/15/2026,Bowling Green vs Centenary,10.00,10.00,9.70,9.70
3,5,Kayla Shaw,Bowling Green,BB,9.850,,,,,,,3/15/2026,Bowling Green vs Centenary,10.00,10.00,9.85,9.85
3,6,Megan Dzialo,Bowling Green,BB,9.725,,,,,,,3/15/2026,Bowling Green vs Centenary,10.00,10.00,9.65,9.80
3,7,Cassie Bergin,Bowling Green,BB,9.525,,,,,,,3/15/2026,Bowling Green vs Centenary,10.00,10.00,9.55,9.50
3,1,Amy Foret,Centenary,BB,9.025,,,,,,,3/15/2026,Bowling Green vs Centenary,9.80,9.80,9.05,9.00
3,2,Riley Navarro,Centenary,BB,9.575,,,,,,,3/15/2026,Bowling Green vs Centenary,10.00,10.00,9.60,9.55
3,3,Skyla Cruz,Centenary,BB,8.925,,,,,,,3/15/2026,Bowling Green vs Centenary,9.70,9.70,8.90,8.95
3,4,Hayden Cagle,Centenary,BB,9.550,,,,,,,3/15/2026,Bowling Green vs Centenary,10.00,10.00,9.55,9.55
3,5,Chloe Gilbert,Centenary,BB,9.550,,,,,,,3/15/2026,Bowling Green vs Centenary,10.00,10.00,9.45,9.65
3,6,Anna Ichiba,Centenary,BB,9.725,,,,,,,3/15/2026,Bowling Green vs Centenary,10.00,10.00,9.75,9.70
3,7,Peyton Burford,Centenary,BB,9.425,,,,,,,3/15/2026,Bowling Green vs Centenary,9.90,10.00,9.35,9.50
4,1,Emily Gianfrancesco,Bowling Green,FX,9.700,,,,,,,3/15/2026,Bowling Green vs Centenary,10.00,10.00,9.70,9.70
4,2,Nadia Parente,Bowling Green,FX,9.825,,,,,,,3/15/2026,Bowling Green vs Centenary,10.00,10.00,9.85,9.80
4,3,Madison Coburn,Bowling Green,FX,9.625,,,,,,,3/15/2026,Bowling Green vs Centenary,10.00,10.00,9.60,9.65
4,4,Megan Dzialo,Bowling Green,FX,9.850,,,,,,,3/15/2026,Bowling Green vs Centenary,10.00,10.00,9.85,9.85
4,5,Keira Thornton,Bowling Green,FX,9.750,,,,,,,3/15/2026,Bowling Green vs Centenary,10.00,10.00,9.75,9.75
4,6,Kayla Shaw,Bowling Green,FX,9.875,,,,,,,3/15/2026,Bowling Green vs Centenary,10.00,10.00,9.90,9.85
4,7,Landyn Williams,Bowling Green,FX,9.700,,,,,,,3/15/2026,Bowling Green vs Centenary,10.00,10.00,9.75,9.65
4,1,Brooke Murdock,Centenary,FX,9.575,,,,,,,3/15/2026,Bowling Green vs Centenary,9.90,9.90,9.60,9.55
4,2,Lelia Dunlavy,Centenary,FX,8.725,,,,,,,3/15/2026,Bowling Green vs Centenary,9.90,9.90,8.70,8.75
4,3,Peyton Burford,Centenary,FX,9.500,,,,,,,3/15/2026,Bowling Green vs Centenary,10.00,10.00,9.40,9.60
4,4,Claire Flores,Centenary,FX,9.625,,,,,,,3/15/2026,Bowling Green vs Centenary,10.00,10.00,9.65,9.60
4,5,Amy Foret,Centenary,FX,9.800,,,,,,,3/15/2026,Bowling Green vs Centenary,10.00,10.00,9.80,9.80
4,6,Olivia Williams,Centenary,FX,9.800,,,,,,,3/15/2026,Bowling Green vs Centenary,10.00,10.00,9.85,9.75
