Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,2,Charlotte Raymond,Brockport,UB,9.450,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.50,9.40
2,3,Celina Satter,Brockport,UB,9.375,,,,,,,2/22/2026,Brockport vs Utica,10.00,9.90,9.45,9.30
2,4,Jamarie Saravia,Brockport,UB,9.200,,,,,,,2/22/2026,Brockport vs Utica,9.80,9.50,9.30,9.10
2,5,Lienna Kay,Brockport,UB,9.575,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.55,9.60
2,6,Emma Brookins,Brockport,UB,9.600,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.60,9.60
2,7,Bri Hawthorne,Brockport,UB,8.750,,,,,,,2/22/2026,Brockport vs Utica,9.80,9.70,8.50,9.00
2,1,Alisya Dorman,Utica,UB,8.825,,,,,,,2/22/2026,Brockport vs Utica,9.30,9.30,8.85,8.80
2,2,Grace Marra,Utica,UB,9.000,,,,,,,2/22/2026,Brockport vs Utica,9.70,9.70,8.90,9.10
2,3,Christina Troche,Utica,UB,9.025,,,,,,,2/22/2026,Brockport vs Utica,9.60,9.60,8.95,9.10
2,4,Camille Lindley,Utica,UB,9.350,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.30,9.40
2,5,Alyssa Langston,Utica,UB,8.300,,,,,,,2/22/2026,Brockport vs Utica,9.40,9.40,8.30,8.30
2,6,Lexi Bregande,Utica,UB,7.700,,,,,,,2/22/2026,Brockport vs Utica,9.40,9.00,7.80,7.60
3,1,Lienna Kay,Brockport,BB,9.625,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.60,9.65
3,2,Alexis Schulman,Brockport,BB,9.400,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.30,9.50
3,3,Alyssa Strain,Brockport,BB,9.225,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.20,9.25
3,4,Amelia York,Brockport,BB,9.000,,,,,,,2/22/2026,Brockport vs Utica,9.90,9.90,8.90,9.10
3,5,Kayla Gleason,Brockport,BB,9.100,,,,,,,2/22/2026,Brockport vs Utica,9.90,9.90,9.10,9.10
3,6,Kiara Hockman,Brockport,BB,9.725,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.70,9.75
3,7,Cali Czarcinski,Brockport,BB,9.625,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.55,9.70
3,8,Emma Brookins,Brockport,BB,9.600,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.50,9.70
3,1,Grace Marra,Utica,BB,9.200,,,,,,,2/22/2026,Brockport vs Utica,9.80,9.90,9.10,9.30
3,2,Haley Miller,Utica,BB,9.350,,,,,,,2/22/2026,Brockport vs Utica,9.70,9.80,9.40,9.30
3,3,Olivia Fragala,Utica,BB,9.100,,,,,,,2/22/2026,Brockport vs Utica,9.40,9.80,9.00,9.20
3,4,Madison Villani,Utica,BB,9.100,,,,,,,2/22/2026,Brockport vs Utica,9.90,9.90,9.15,9.05
3,5,Alisya Dorman,Utica,BB,9.550,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.60,9.50
3,6,Jenna DiPalo,Utica,BB,9.150,,,,,,,2/22/2026,Brockport vs Utica,10.00,9.90,9.20,9.10
4,1,Cali Czarcinski,Brockport,FX,9.700,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.65,9.75
4,2,Emma Brookins,Brockport,FX,9.800,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.80,9.80
4,3,Claire Wood,Brockport,FX,9.700,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.65,9.75
4,4,Kayla Gleason,Brockport,FX,9.800,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.75,9.85
4,5,Jamarie Saravia,Brockport,FX,9.750,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.70,9.80
4,6,Kiara Hockman,Brockport,FX,9.825,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.80,9.85
4,7,Amelia York,Brockport,FX,9.400,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.30,9.50
4,1,Christina Troche,Utica,FX,9.350,,,,,,,2/22/2026,Brockport vs Utica,9.90,9.90,9.30,9.40
4,2,Adisson Ferri,Utica,FX,9.125,,,0.1,,,,2/22/2026,Brockport vs Utica,10.00,9.70,9.25,9.20
4,3,Emily Plone,Utica,FX,9.550,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.50,9.60
4,4,Emmy Graff,Utica,FX,8.000,,,0.1,,,,2/22/2026,Brockport vs Utica,9.10,9.30,7.95,8.25
4,5,Alisya Dorman,Utica,FX,9.525,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.55,9.50
4,6,Grace Marra,Utica,FX,9.750,,,,,,,2/22/2026,Brockport vs Utica,10.00,10.00,9.75,9.75
