Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
4,2,Kiersten Lewis,SCSU,FX,9.750,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.75,9.75
4,3,Ava Kelly,SCSU,FX,9.800,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.80,9.80
4,4,Libby Allen,SCSU,FX,9.725,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.75,9.70
4,5,Lola Sepulveda,SCSU,FX,9.775,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.80,9.75
4,6,Abby Royer,SCSU,FX,9.925,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.95,9.90
4,1,Lydia Stoner,West Chester,FX,9.625,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.70,9.55
4,2,Karah Vargo,West Chester,FX,9.675,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.65,9.70
4,3,Gianna Smith,West Chester,FX,9.650,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.60,9.70
4,4,Alyson Sobczak,West Chester,FX,9.725,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.70,9.75
4,5,Cat Keener,West Chester,FX,9.750,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.75,9.75
4,6,Corinne Gruber,West Chester,FX,9.600,,,0.1,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.70,9.70
4,1,Tamyra Singletary,Bridgeport,FX,9.650,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.60,9.70
4,2,Skyler Vulchev,Bridgeport,FX,8.125,,,,,,,3/21/2026,GEC Championship 2026 Session #1,9.30,9.30,8.00,8.25
4,3,Nova Staruk,Bridgeport,FX,9.750,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.70,9.80
4,4,Margaret Coyle,Bridgeport,FX,9.700,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.75,9.65
4,5,Abigail Kenney,Bridgeport,FX,9.850,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.80,9.90
4,6,Samantha Krenzel,Bridgeport,FX,9.575,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.50,9.65
4,1,Sophia Summers,William & Mary,FX,9.575,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.60,9.55
4,2,Michelle Ngo,William & Mary,FX,9.750,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.75,9.75
4,3,Sally Wood,William & Mary,FX,9.750,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.75,9.75
4,4,Ashley Ruedy,William & Mary,FX,9.800,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.85,9.75
4,5,Hannah Burke,William & Mary,FX,9.725,,,0.1,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.85,9.80
4,6,Brynn Vetrano,William & Mary,FX,9.500,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.50,9.50
