Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,7,Isabella Vater,Utah State: Boise State / Air Force / Utah State / Sac State,BB,9.150,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.20,9.10
3,1,Erin McDermott,Air Force: Boise State / Air Force / Utah State / Sac State,BB,9.675,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.70,9.65
3,2,Gabriella Hartley,Air Force: Boise State / Air Force / Utah State / Sac State,BB,9.075,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.10,9.05
3,3,Alyssa Bigler,Air Force: Boise State / Air Force / Utah State / Sac State,BB,9.775,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.75,9.80
3,4,Maggie Slife,Air Force: Boise State / Air Force / Utah State / Sac State,BB,9.825,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.80,9.85
3,5,Kylee Greene,Air Force: Boise State / Air Force / Utah State / Sac State,BB,9.700,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.70,9.70
3,6,Nhi Nguyen,Air Force: Boise State / Air Force / Utah State / Sac State,BB,9.500,,,,,,Y,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.50,9.50
3,7,Anna Bacott,Air Force: Boise State / Air Force / Utah State / Sac State,BB,9.000,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,9.60,9.60,9.00,9.00
3,1,Athena Jones,Sac State: Boise State / Air Force / Utah State / Sac State,BB,9.650,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.65,9.65
3,2,Kaela Copeland,Sac State: Boise State / Air Force / Utah State / Sac State,BB,8.850,,,,,,Y,1/30/2026,Boise State / Utah State / Air Force / Sac State,9.80,9.80,8.90,8.80
3,3,Kaitlyn Driessen,Sac State: Boise State / Air Force / Utah State / Sac State,BB,9.650,,,,,,Y,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.75,9.55
3,4,Sarah Lutrel,Sac State: Boise State / Air Force / Utah State / Sac State,BB,9.675,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.70,9.65
3,5,Kara Houghton,Sac State: Boise State / Air Force / Utah State / Sac State,BB,9.750,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.75,9.75
3,6,Lexi Frank,Sac State: Boise State / Air Force / Utah State / Sac State,BB,9.825,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.85,9.80
4,1,Brantley Lucas,Boise State: Boise State / Air Force / Utah State / Sac State,FX,9.775,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.75,9.80
4,2,Miraya Nero,Boise State: Boise State / Air Force / Utah State / Sac State,FX,9.850,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.85,9.85
4,3,Delaney Reeves,Boise State: Boise State / Air Force / Utah State / Sac State,FX,9.825,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.85,9.80
4,4,Anna Ferguson,Boise State: Boise State / Air Force / Utah State / Sac State,FX,9.700,,,0.1,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.80,9.80
4,5,Bridget Kemp,Boise State: Boise State / Air Force / Utah State / Sac State,FX,9.750,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.80,9.70
4,6,Blake Pascal,Boise State: Boise State / Air Force / Utah State / Sac State,FX,9.875,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.90,9.85
4,7,Sydney Leitch,Boise State: Boise State / Air Force / Utah State / Sac State,FX,9.775,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.75,9.80
4,1,Olivia Orengo,Utah State: Boise State / Air Force / Utah State / Sac State,FX,9.850,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.90,9.80
4,2,Sienna Yelle,Utah State: Boise State / Air Force / Utah State / Sac State,FX,9.850,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.80,9.90
4,3,Chelsea Southam,Utah State: Boise State / Air Force / Utah State / Sac State,FX,9.875,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.90,9.85
4,4,Anabelle Dewey,Utah State: Boise State / Air Force / Utah State / Sac State,FX,9.875,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.85,9.90
4,5,Nyla Morabito,Utah State: Boise State / Air Force / Utah State / Sac State,FX,9.100,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,9.90,9.80,9.10,9.10
4,6,Isabella Vater,Utah State: Boise State / Air Force / Utah State / Sac State,FX,9.850,,,,,,Y,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.90,9.80
4,7,Mara Gruber,Utah State: Boise State / Air Force / Utah State / Sac State,FX,9.800,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.80,9.80
4,1,Anna Bacott,Air Force: Boise State / Air Force / Utah State / Sac State,FX,9.625,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.55,9.70
4,2,Elizabeth Lassila,Air Force: Boise State / Air Force / Utah State / Sac State,FX,9.675,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.75,9.60
4,3,Sarah Willis,Air Force: Boise State / Air Force / Utah State / Sac State,FX,9.850,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.85,9.85
4,4,Kylee Greene,Air Force: Boise State / Air Force / Utah State / Sac State,FX,9.875,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.90,9.85
4,5,Maggie Slife,Air Force: Boise State / Air Force / Utah State / Sac State,FX,9.900,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.85,9.95
4,6,Alyssa Bigler,Air Force: Boise State / Air Force / Utah State / Sac State,FX,9.475,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.40,9.55
4,7,Erin McDermott,Air Force: Boise State / Air Force / Utah State / Sac State,FX,9.700,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.70,9.70
4,1,Lexi Frank,Sac State: Boise State / Air Force / Utah State / Sac State,FX,8.950,,,,,,Y,1/30/2026,Boise State / Utah State / Air Force / Sac State,9.70,9.90,8.80,9.10
4,2,Kaela Copeland,Sac State: Boise State / Air Force / Utah State / Sac State,FX,9.750,,,,,,Y,1/30/2026,Boise State / Utah State / Air Force / Sac State,9.90,9.80,9.75,9.75
4,3,Athena Jones,Sac State: Boise State / Air Force / Utah State / Sac State,FX,9.750,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.75,9.75
4,4,Sarah Lutrel,Sac State: Boise State / Air Force / Utah State / Sac State,FX,9.800,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.80,9.80
4,5,Kara Houghton,Sac State: Boise State / Air Force / Utah State / Sac State,FX,9.800,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.80,9.80
4,6,Emily Countryman,Sac State: Boise State / Air Force / Utah State / Sac State,FX,9.000,,,0.1,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,9.90,9.90,9.10,9.10
