Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,6,Kimberly Smith,Arizona State,BB,9.550,,,,,,,1/30/2026,Utah vs Arizona State,9.90,10.00,9.45,9.65
3,7,Safia El Mammann,Arizona State,BB,9.700,,,,,,,1/30/2026,Utah vs Arizona State,10.00,10.00,9.70,9.70
4,1,Ashley Glynn,Utah,FX,9.775,,,,,,,1/30/2026,Utah vs Arizona State,10.00,10.00,9.75,9.80
4,2,Avery Neff,Utah,FX,9.900,,,,,,,1/30/2026,Utah vs Arizona State,10.00,10.00,9.90,9.90
4,3,Zoe Johnson,Utah,FX,9.825,,,,,,,1/30/2026,Utah vs Arizona State,10.00,10.00,9.85,9.80
4,4,Ella Zirbes,Utah,FX,9.925,,,,,,,1/30/2026,Utah vs Arizona State,10.00,10.00,9.95,9.90
4,5,Makenna Smith,Utah,FX,9.850,,,,,,,1/30/2026,Utah vs Arizona State,10.00,10.00,9.85,9.85
4,6,Sage Curtis,Utah,FX,9.800,,,,,,,1/30/2026,Utah vs Arizona State,10.00,10.00,9.75,9.85
4,7,Sarah Krump,Utah,FX,9.775,,,,,,,1/30/2026,Utah vs Arizona State,10.00,10.00,9.75,9.80
4,1,Tiara Platkin,Arizona State,FX,9.775,,,,,,,1/30/2026,Utah vs Arizona State,10.00,10.00,9.75,9.80
4,2,Halle Braaflat,Arizona State,FX,9.650,,,0.1,,,,1/30/2026,Utah vs Arizona State,10.00,10.00,9.75,9.75
4,3,Kylee Bromley,Arizona State,FX,9.600,,,0.1,,,,1/30/2026,Utah vs Arizona State,10.00,10.00,9.65,9.75
4,4,Halle Gregoire,Arizona State,FX,9.775,,,,,,,1/30/2026,Utah vs Arizona State,10.00,10.00,9.75,9.80
4,5,Delanie Kelly,Arizona State,FX,9.350,,,0.1,,,,1/30/2026,Utah vs Arizona State,9.90,9.90,9.40,9.50
4,6,Kimberly Smith,Arizona State,FX,9.800,,,,,,,1/30/2026,Utah vs Arizona State,10.00,10.00,9.75,9.85
4,7,Lilia Purler,Arizona State,FX,9.600,,,,,,,1/30/2026,Utah vs Arizona State,10.00,10.00,9.50,9.70
