Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,5,Erin Pinder,Centenary,UB,8.825,,,,,,,1/18/2026,Illinois State vs Centenary,9.90,9.90,8.75,8.90
2,6,Claire Flores,Centenary,UB,7.975,,,,,,Y,1/18/2026,Illinois State vs Centenary,9.40,9.40,7.85,8.10
2,7,Brooke Murdock,Centenary,UB,8.650,,,,,,,1/18/2026,Illinois State vs Centenary,9.30,9.60,8.35,8.95
3,1,Sammie Wolff,Illinois State,BB,9.575,,,,,,,1/18/2026,Illinois State vs Centenary,10.00,10.00,9.65,9.50
3,2,Courtney Woods,Illinois State,BB,9.525,,,,,,,1/18/2026,Illinois State vs Centenary,10.00,9.80,9.55,9.50
3,3,Savannah Ray,Illinois State,BB,9.675,,,,,,,1/18/2026,Illinois State vs Centenary,10.00,10.00,9.65,9.70
3,4,Ally Lau,Illinois State,BB,9.700,,,,,,,1/18/2026,Illinois State vs Centenary,10.00,10.00,9.60,9.80
3,5,Leah Davis,Illinois State,BB,9.650,,,,,,,1/18/2026,Illinois State vs Centenary,10.00,10.00,9.60,9.70
3,6,Jaly Jones,Illinois State,BB,9.725,,,,,,,1/18/2026,Illinois State vs Centenary,10.00,10.00,9.65,9.80
3,7,Audrey Hiatt,Illinois State,BB,9.275,,,,,,,1/18/2026,Illinois State vs Centenary,9.80,9.80,9.20,9.35
3,8,Mackenzie Flutman,Illinois State,BB,9.675,,,,,,,1/18/2026,Illinois State vs Centenary,10.00,10.00,9.65,9.70
3,1,Amy Foret,Centenary,BB,9.575,,,,,,,1/18/2026,Illinois State vs Centenary,10.00,10.00,9.50,9.65
3,2,Hayden Cagle,Centenary,BB,8.650,,,,,,,1/18/2026,Illinois State vs Centenary,9.30,9.30,8.55,8.75
3,3,Skyla Cruz,Centenary,BB,8.875,,,,,,,1/18/2026,Illinois State vs Centenary,9.70,9.70,8.80,8.95
3,4,Chloe Gilbert,Centenary,BB,8.475,,,,,,,1/18/2026,Illinois State vs Centenary,9.70,9.70,8.40,8.55
3,5,Peyton Burford,Centenary,BB,8.875,,,,,,,1/18/2026,Illinois State vs Centenary,9.90,9.90,8.80,8.95
3,6,Anna Ichiba,Centenary,BB,9.800,,,,,,,1/18/2026,Illinois State vs Centenary,10.00,10.00,9.80,9.80
3,7,Nyah Washington,Centenary,BB,8.800,,,,,,,1/18/2026,Illinois State vs Centenary,9.90,9.90,8.60,9.00
4,1,Courtney Woods,Illinois State,FX,9.725,,,,,,,1/18/2026,Illinois State vs Centenary,10.00,10.00,9.70,9.75
4,2,Sammie Wolff,Illinois State,FX,9.700,,,,,,,1/18/2026,Illinois State vs Centenary,10.00,10.00,9.70,9.70
4,3,Mia LeBlanc,Illinois State,FX,9.750,,,,,,,1/18/2026,Illinois State vs Centenary,10.00,10.00,9.75,9.75
4,4,Abbey Harris,Illinois State,FX,9.725,,,,,,,1/18/2026,Illinois State vs Centenary,10.00,10.00,9.70,9.75
4,5,Leah Davis,Illinois State,FX,9.825,,,,,,,1/18/2026,Illinois State vs Centenary,10.00,10.00,9.85,9.80
4,6,Jaly Jones,Illinois State,FX,9.825,,,,,,,1/18/2026,Illinois State vs Centenary,10.00,10.00,9.85,9.80
4,7,Mackenzie Flutman,Illinois State,FX,9.625,,,,,,,1/18/2026,Illinois State vs Centenary,10.00,10.00,9.60,9.65
4,8,Audrey Hiatt,Illinois State,FX,9.625,,,,,,,1/18/2026,Illinois State vs Centenary,10.00,10.00,9.60,9.65
4,1,Brooke Murdock,Centenary,FX,9.375,,,,,,,1/18/2026,Illinois State vs Centenary,9.90,9.90,9.40,9.35
4,2,Anna Ichiba,Centenary,FX,9.425,,,,,,,1/18/2026,Illinois State vs Centenary,10.00,10.00,9.45,9.40
4,3,Claire Flores,Centenary,FX,9.450,,,,,,,1/18/2026,Illinois State vs Centenary,10.00,10.00,9.50,9.40
4,4,Nyah Washington,Centenary,FX,9.275,,,0.1,,,Y,1/18/2026,Illinois State vs Centenary,9.90,9.90,9.35,9.40
4,5,Amy Foret,Centenary,FX,9.400,,,0.1,,,Y,1/18/2026,Illinois State vs Centenary,10.00,10.00,9.50,9.50
4,6,Olivia Williams,Centenary,FX,9.725,,,,,,,1/18/2026,Illinois State vs Centenary,10.00,10.00,9.80,9.65
