Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,8,Belle Bentman,Ursinus,VT,8.850,,,,,,,2/8/2026,Utica vs Ursinus,9.80,9.80,8.85,8.85
2,1,Alisya Dorman,Utica,UB,8.525,,,,,,,2/8/2026,Utica vs Ursinus,9.30,9.30,8.50,8.55
2,2,Grace Marra,Utica,UB,8.850,,,,,,,2/8/2026,Utica vs Ursinus,9.70,9.70,8.75,8.95
2,3,Christina Troche,Utica,UB,8.875,,,,,,,2/8/2026,Utica vs Ursinus,9.80,9.80,8.85,8.90
2,4,Claire Rieder,Utica,UB,9.300,,,,,,,2/8/2026,Utica vs Ursinus,9.60,9.60,9.30,9.30
2,5,Camille Lindley,Utica,UB,9.575,,,,,,,2/8/2026,Utica vs Ursinus,10.00,10.00,9.60,9.55
2,6,Alyssa Langston,Utica,UB,9.750,,,,,,,2/8/2026,Utica vs Ursinus,10.00,10.00,9.65,9.85
2,1,Lauren Coleman,Ursinus,UB,9.200,,,,,,,2/8/2026,Utica vs Ursinus,9.80,9.90,9.10,9.30
2,2,Brianna Duffy,Ursinus,UB,9.275,,,,,,,2/8/2026,Utica vs Ursinus,9.80,9.80,9.30,9.25
2,3,LeeLee Sanders,Ursinus,UB,9.225,,,,,,,2/8/2026,Utica vs Ursinus,9.90,9.90,9.25,9.20
2,4,Lucy Warburton,Ursinus,UB,9.425,,,,,,,2/8/2026,Utica vs Ursinus,9.90,10.00,9.35,9.50
2,5,Kylie Ruggiero,Ursinus,UB,8.200,,,,,,,2/8/2026,Utica vs Ursinus,9.90,9.90,8.00,8.40
2,6,Erin Roe,Ursinus,UB,9.700,,,,,,,2/8/2026,Utica vs Ursinus,10.00,10.00,9.65,9.75
2,7,Gigi Boivin,Ursinus,UB,8.900,,,,,,,2/8/2026,Utica vs Ursinus,9.70,9.90,8.70,9.10
2,8,Geneva Watson,Ursinus,UB,7.850,,,,,,,2/8/2026,Utica vs Ursinus,9.40,9.40,7.75,7.95
3,1,Grace Marra,Utica,BB,9.450,,,,,,,2/8/2026,Utica vs Ursinus,10.00,9.90,9.55,9.35
3,2,Haley Miller,Utica,BB,9.400,,,,,,,2/8/2026,Utica vs Ursinus,10.00,10.00,9.30,9.50
3,3,Jenna DiPalo,Utica,BB,8.550,,,,,,,2/8/2026,Utica vs Ursinus,9.70,9.70,8.50,8.60
3,4,Madison Villani,Utica,BB,9.025,,,,,,,2/8/2026,Utica vs Ursinus,9.80,9.80,9.05,9.00
3,5,Alisya Dorman,Utica,BB,9.025,,,,,,,2/8/2026,Utica vs Ursinus,9.90,9.80,9.05,9.00
3,6,Alyssa Langston,Utica,BB,8.975,,,,,,,2/8/2026,Utica vs Ursinus,9.80,9.80,8.95,9.00
3,7,Emily Plone,Utica,BB,7.650,,,,,,,2/8/2026,Utica vs Ursinus,9.60,9.60,7.30,8.00
3,8,Olivia Fragala,Utica,BB,8.900,,,,,,,2/8/2026,Utica vs Ursinus,9.40,9.60,8.70,9.10
3,1,Lucy Warburton,Ursinus,BB,9.650,,,,,,,2/8/2026,Utica vs Ursinus,10.00,10.00,9.65,9.65
3,2,Josie Burton,Ursinus,BB,8.550,,,,,,,2/8/2026,Utica vs Ursinus,9.60,10.00,8.30,8.80
3,3,Michaela Duffy,Ursinus,BB,9.050,,,,,,,2/8/2026,Utica vs Ursinus,9.80,9.80,9.00,9.10
3,4,Adrienne Roth,Ursinus,BB,9.050,,,,,,,2/8/2026,Utica vs Ursinus,9.90,9.90,9.10,9.00
3,5,Arianna Ellis,Ursinus,BB,9.675,,,,,,,2/8/2026,Utica vs Ursinus,10.00,10.00,9.70,9.65
3,6,Erin Roe,Ursinus,BB,9.725,,,,,,,2/8/2026,Utica vs Ursinus,10.00,10.00,9.70,9.75
3,7,Lauren Coleman,Ursinus,BB,8.650,,,,,,,2/8/2026,Utica vs Ursinus,9.80,9.80,8.70,8.60
3,8,LeeLee Sanders,Ursinus,BB,9.500,,,,,,,2/8/2026,Utica vs Ursinus,10.00,10.00,9.40,9.60
4,1,Christina Troche,Utica,FX,9.175,,,,,,,2/8/2026,Utica vs Ursinus,9.80,9.80,9.05,9.30
4,2,Lola Kiesel,Utica,FX,8.900,,,,,,,2/8/2026,Utica vs Ursinus,9.80,9.70,8.80,9.00
4,3,Adisson Ferri,Utica,FX,9.325,,,0.1,,,,2/8/2026,Utica vs Ursinus,10.00,9.90,9.35,9.50
4,4,Emily Plone,Utica,FX,9.525,,,,,,,2/8/2026,Utica vs Ursinus,10.00,10.00,9.55,9.50
4,5,Alisya Dorman,Utica,FX,9.750,,,,,,,2/8/2026,Utica vs Ursinus,10.00,10.00,9.65,9.85
4,6,Grace Marra,Utica,FX,9.750,,,,,,,2/8/2026,Utica vs Ursinus,10.00,10.00,9.70,9.80
4,7,Olivia Rosen,Utica,FX,7.700,,,,,,,2/8/2026,Utica vs Ursinus,8.90,8.90,7.70,7.70
4,8,Ryli McGorry,Utica,FX,7.150,,,,,,,2/8/2026,Utica vs Ursinus,8.50,8.40,7.00,7.30
4,1,Michaela Duffy,Ursinus,FX,9.650,,,,,,,2/8/2026,Utica vs Ursinus,10.00,10.00,9.70,9.60
4,2,Lily Stewart,Ursinus,FX,7.575,,,,,,,2/8/2026,Utica vs Ursinus,8.80,8.70,7.35,7.80
4,3,Arianna Ellis,Ursinus,FX,9.525,,,,,,,2/8/2026,Utica vs Ursinus,9.90,9.90,9.45,9.60
4,4,Lucy Warburton,Ursinus,FX,9.700,,,,,,Y,2/8/2026,Utica vs Ursinus,10.00,10.00,9.75,9.65
4,5,Erin Roe,Ursinus,FX,9.050,,,0.2,,,,2/8/2026,Utica vs Ursinus,10.00,10.00,9.30,9.20
4,6,Sidney Schreiber,Ursinus,FX,9.775,,,,,,Y,2/8/2026,Utica vs Ursinus,10.00,10.00,9.75,9.80
4,7,Belle Bentman,Ursinus,FX,7.150,,,0.2,,,,2/8/2026,Utica vs Ursinus,9.60,9.60,7.20,7.50
