Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
4,3,Catherine O'Rourke,GW: Maryland / LIU / UNH / GW,FX,9.775,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.75,9.80
4,4,Lola Montevago,GW: Maryland / LIU / UNH / GW,FX,9.675,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.70,9.65
4,5,Maya Peters,GW: Maryland / LIU / UNH / GW,FX,9.600,,,0.1,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.75,9.65
4,6,Deana Sheremeta,GW: Maryland / LIU / UNH / GW,FX,9.825,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.80,9.85
4,1,Riley Himes,UNH: Maryland / LIU / UNH / GW,FX,9.725,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.75,9.70
4,2,Stacy Boss,UNH: Maryland / LIU / UNH / GW,FX,9.625,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.55,9.70
4,3,Gwen Ockerbloom,UNH: Maryland / LIU / UNH / GW,FX,9.600,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.55,9.65
4,4,McCall McMullen,UNH: Maryland / LIU / UNH / GW,FX,9.725,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.70,9.75
4,5,Poulina Minaev,UNH: Maryland / LIU / UNH / GW,FX,9.800,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.80,9.80
4,6,Serena Mullin,UNH: Maryland / LIU / UNH / GW,FX,9.825,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.80,9.85
4,7,Amelia Lannon,UNH: Maryland / LIU / UNH / GW,FX,9.000,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,9.80,10.00,8.90,9.10
4,8,Peyton Novinger,UNH: Maryland / LIU / UNH / GW,FX,9.750,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.75,9.75
4,1,Alina Danilchenko,LIU: Maryland / LIU / UNH / GW,FX,9.625,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.65,9.60
4,2,Zoe Claiborne,LIU: Maryland / LIU / UNH / GW,FX,9.550,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.45,9.65
4,3,Eden Stippick,LIU: Maryland / LIU / UNH / GW,FX,9.275,,,0.1,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.25,9.50
4,4,Kaira Cartwright,LIU: Maryland / LIU / UNH / GW,FX,8.900,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,9.80,9.80,8.80,9.00
4,5,Raphaëlle Perreault,LIU: Maryland / LIU / UNH / GW,FX,9.650,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.65,9.65
4,6,Danyella Holmes,LIU: Maryland / LIU / UNH / GW,FX,9.725,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.75,9.70
4,7,Maya Oberman,LIU: Maryland / LIU / UNH / GW,FX,8.875,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,9.90,9.70,8.85,8.90
