Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
4,2,Megan Brueck,Yale,FX,9.750,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.75,9.75
4,3,Gigi Sabatini,Yale,FX,4.550,,,2.0,,,,3/21/2026,GEC Championship 2026 Session #2,7.10,7.10,6.60,6.50
4,4,Lauren Burt,Yale,FX,9.675,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.70,9.65
4,5,Ellie Kearns,Yale,FX,9.900,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.95,9.85
4,6,Annie Bilbe,Yale,FX,9.900,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.90,9.90
4,1,Lindsay Van Eyk,Brown,FX,9.800,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.75,9.85
4,2,Rehna Saalinger,Brown,FX,8.900,,,,,,,3/21/2026,GEC Championship 2026 Session #2,9.90,9.90,8.95,8.85
4,3,Liza Marcus,Brown,FX,9.875,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.85,9.90
4,4,Daisy Fallon,Brown,FX,9.800,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.85,9.75
4,5,Addy Whiteside,Brown,FX,9.825,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.80,9.85
4,6,Sophia Dewar,Brown,FX,9.800,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.85,9.75
4,1,Alyssa Rosen,Penn,FX,9.800,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.80,9.80
4,2,Maggie Murphy,Penn,FX,9.800,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.75,9.85
4,3,Ava Hooten,Penn,FX,9.825,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.80,9.85
4,4,Mimi Fletcher,Penn,FX,9.025,,,,,,,3/21/2026,GEC Championship 2026 Session #2,9.90,9.90,9.05,9.00
4,5,Manama Fofana,Penn,FX,9.900,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.90,9.90
4,6,Marissa Lassiter,Penn,FX,9.900,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.85,9.95
4,1,Nora Sherman,Cornell,FX,9.750,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.75,9.75
4,2,Ella Fox,Cornell,FX,9.475,,,0.1,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.55,9.60
4,3,Josie Moylan,Cornell,FX,9.850,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.85,9.85
4,4,Cami Whitaker,Cornell,FX,9.775,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.75,9.80
4,5,Addy Rothstein,Cornell,FX,9.850,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.85,9.85
4,6,Sarah Goetter,Cornell,FX,9.850,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.85,9.85
