Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,5,Autumn Reingold,Georgia,UB,9.875,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.90,9.85
2,6,Brooke Pierson,Georgia,UB,9.825,,,,,,Y,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.80,9.85
3,1,Cecily Rizo,Kentucky,BB,9.825,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.80,9.85
3,2,Creslyn Brose,Kentucky,BB,9.850,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.85,9.85
3,3,Sharon Lee,Kentucky,BB,9.900,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.90,9.90
3,4,Chesney Bennett,Kentucky,BB,9.875,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.85,9.90
3,5,Gabby Van Frayen,Kentucky,BB,9.675,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.70,9.65
3,6,Delaynee Rodriguez,Kentucky,BB,9.925,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.95,9.90
3,1,Holly Snyder,Georgia,BB,9.850,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.85,9.85
3,2,Kara Eaker,Georgia,BB,9.775,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.80,9.75
3,3,Kelise Woolford,Georgia,BB,9.950,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.95,9.95
3,4,Harley Tomlin,Georgia,BB,9.875,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.90,9.85
3,5,CaMarah Williams,Georgia,BB,9.075,,,,,,,2/27/2026,Kentucky vs Georgia,9.70,9.70,9.00,9.15
3,6,Ja' Free Scott,Georgia,BB,9.900,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.90,9.90
4,1,Gabby Van Frayen,Kentucky,FX,9.800,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.80,9.80
4,2,Cecily Rizo,Kentucky,FX,9.825,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.85,9.80
4,3,Chesney Bennett,Kentucky,FX,9.825,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.80,9.85
4,4,Callie Gardner,Kentucky,FX,9.525,,,0.1,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.65,9.60
4,5,Delaynee Rodriguez,Kentucky,FX,9.900,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.90,9.90
4,6,Creslyn Brose,Kentucky,FX,9.925,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.95,9.90
4,1,Eryn Williams,Georgia,FX,9.850,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.85,9.85
4,2,Nicole King,Georgia,FX,9.875,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.85,9.90
4,3,Ady Wahl,Georgia,FX,9.925,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.95,9.90
4,4,Harley Tomlin,Georgia,FX,9.725,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.75,9.70
4,5,Nyla Aquino,Georgia,FX,9.800,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.80,9.80
4,6,CaMarah Williams,Georgia,FX,9.925,,,,,,,2/27/2026,Kentucky vs Georgia,10.00,10.00,9.90,9.95
