Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,6,Azaraya Ra-Akbar,Alabama,UB,9.900,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.90,9.90
2,7,Jordyn Paradise,Alabama,UB,9.750,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.70,9.80
2,1,Cecily Rizo,Kentucky,UB,9.800,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.80,9.80
2,2,Sabrina Nemcek,Kentucky,UB,9.600,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.60,9.60
2,3,Gabby Van Frayen,Kentucky,UB,9.825,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.80,9.85
2,4,Chesney Bennett,Kentucky,UB,9.800,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.80,9.80
2,5,Ryan Noonan,Kentucky,UB,9.800,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.80,9.80
2,6,Delaynee Rodriguez,Kentucky,UB,9.875,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.85,9.90
2,7,Isabella Rivelli,Kentucky,UB,9.850,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.85,9.85
3,1,Ryan Fuller,Alabama,BB,9.000,,,,,,,3/6/2026,Alabama vs Kentucky,9.70,9.70,9.00,9.00
3,2,Gabby Ladanyi,Alabama,BB,9.250,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.30,9.20
3,3,Love Birt,Alabama,BB,9.875,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.85,9.90
3,4,Gabby Gladieux,Alabama,BB,9.875,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.90,9.85
3,5,Chloe LaCoursiere,Alabama,BB,9.925,,,,,Y,Y,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.90,9.95
3,6,Kylee Kvamme,Alabama,BB,9.900,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.90,9.90
3,1,Cecily Rizo,Kentucky,BB,9.850,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.85,9.85
3,2,Creslyn Brose,Kentucky,BB,9.900,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.90,9.90
3,3,Sharon Lee,Kentucky,BB,9.825,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.85,9.80
3,4,Chesney Bennett,Kentucky,BB,9.700,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.65,9.75
3,5,Gabby Van Frayen,Kentucky,BB,9.625,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.65,9.60
3,6,Delaynee Rodriguez,Kentucky,BB,9.925,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.95,9.90
3,7,Addisyn Hofseth,Kentucky,BB,9.800,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.80,9.80
4,1,Chloe LaCoursiere,Alabama,FX,9.875,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.85,9.90
4,2,Rachel Rybicki,Alabama,FX,9.900,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.90,9.90
4,3,McKenzie Matters,Alabama,FX,9.925,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.90,9.95
4,4,Azaraya Ra-Akbar,Alabama,FX,9.950,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.95,9.95
4,5,Jamison Sears,Alabama,FX,9.825,,,0.1,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.95,9.90
4,6,Gabby Gladieux,Alabama,FX,9.900,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.90,9.90
4,7,Love Birt,Alabama,FX,9.800,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,9.80,9.85,9.75
4,1,Gabby Van Frayen,Kentucky,FX,9.850,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.85,9.85
4,2,Cecily Rizo,Kentucky,FX,9.875,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.90,9.85
4,3,Chesney Bennett,Kentucky,FX,9.875,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.85,9.90
4,4,Callie Gardner,Kentucky,FX,9.850,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.85,9.85
4,5,Delaynee Rodriguez,Kentucky,FX,9.900,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.90,9.90
4,6,Creslyn Brose,Kentucky,FX,9.900,,,,,,,3/6/2026,Alabama vs Kentucky,10.00,10.00,9.90,9.90
