Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,5,Alex Irvine,Auburn,BB,9.825,,,,,,,2/20/2026,Auburn vs Alabama,10.00,10.00,9.85,9.80
3,6,Marissa Neal,Auburn,BB,9.875,,,,,,,2/20/2026,Auburn vs Alabama,10.00,10.00,9.85,9.90
3,1,Ryan Fuller,Alabama,BB,9.850,,,,,,,2/20/2026,Auburn vs Alabama,10.00,10.00,9.90,9.80
3,2,Chloe LaCoursiere,Alabama,BB,9.900,,,,,,,2/20/2026,Auburn vs Alabama,10.00,10.00,9.90,9.90
3,3,Gabby Ladanyi,Alabama,BB,9.900,,,,,,,2/20/2026,Auburn vs Alabama,10.00,10.00,9.90,9.90
3,4,Jasmine Cawley,Alabama,BB,9.925,,,,,,,2/20/2026,Auburn vs Alabama,10.00,10.00,9.95,9.90
3,5,Gabby Gladieux,Alabama,BB,9.875,,,,,,,2/20/2026,Auburn vs Alabama,10.00,10.00,9.85,9.90
3,6,Kylee Kvamme,Alabama,BB,9.925,,,,,,,2/20/2026,Auburn vs Alabama,10.00,10.00,9.90,9.95
4,1,Bryn Bartman,Auburn,FX,9.850,,,,,,,2/20/2026,Auburn vs Alabama,10.00,10.00,9.85,9.85
4,2,Alex Irvine,Auburn,FX,9.800,,,,,,,2/20/2026,Auburn vs Alabama,10.00,10.00,9.80,9.80
4,3,Olivia Ahern,Auburn,FX,9.875,,,,,,,2/20/2026,Auburn vs Alabama,10.00,10.00,9.90,9.85
4,4,Julianne Huff,Auburn,FX,9.925,,,,,,,2/20/2026,Auburn vs Alabama,10.00,10.00,9.95,9.90
4,5,Marissa Neal,Auburn,FX,9.875,,,,,,,2/20/2026,Auburn vs Alabama,10.00,10.00,9.90,9.85
4,6,Olivia Greaves,Auburn,FX,9.800,,,,,,,2/20/2026,Auburn vs Alabama,10.00,10.00,9.80,9.80
4,1,Chloe LaCoursiere,Alabama,FX,9.900,,,,,,,2/20/2026,Auburn vs Alabama,10.00,10.00,9.90,9.90
4,2,Jasmine Cawley,Alabama,FX,9.900,,,,,,,2/20/2026,Auburn vs Alabama,10.00,10.00,9.95,9.85
4,3,McKenzie Matters,Alabama,FX,9.900,,,,,,,2/20/2026,Auburn vs Alabama,10.00,10.00,9.90,9.90
4,4,Azaraya Ra-Akbar,Alabama,FX,9.875,,,,,,,2/20/2026,Auburn vs Alabama,10.00,10.00,9.90,9.85
4,5,Jamison Sears,Alabama,FX,9.900,,,,,,,2/20/2026,Auburn vs Alabama,10.00,10.00,9.90,9.90
4,6,Gabby Gladieux,Alabama,FX,9.925,,,,,,,2/20/2026,Auburn vs Alabama,10.00,10.00,9.95,9.90
