Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,5,Gabby Kraft,Winona State,VT,9.500,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.80,9.80,9.50,9.50
1,6,Frankie Jo MacAskill,Winona State,VT,0.000,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,0.00,0.00,0.00,0.00
1,7,Harper Hamilton,Winona State,VT,9.575,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.80,9.80,9.55,9.60
1,8,Molly Amrhein,Winona State,VT,9.150,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.95,9.95,9.10,9.20
2,1,Ashlyn Barker,UWL,UB,9.625,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.60,9.65
2,2,Ava Sitek,UWL,UB,8.875,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,8.80,8.95
2,3,Azia Hawkins,UWL,UB,9.650,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.75,9.55
2,4,Lauren Main,UWL,UB,9.350,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.35,9.35
2,5,Claire Robbins,UWL,UB,9.650,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.55,9.75
2,6,Madalyn McCormick,UWL,UB,9.800,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.80,9.80
2,7,Grace Edwards,UWL,UB,9.200,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.10,9.30
2,8,Morgan Engels,UWL,UB,9.475,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.90,10.00,9.40,9.55
2,1,Ava Obermoller,UW-Eau Claire,UB,8.375,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.70,9.60,8.50,8.25
2,2,Ella Montgomery,UW-Eau Claire,UB,9.675,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.60,9.75
2,3,Linnea Vasali,UW-Eau Claire,UB,9.025,,,,,Y,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.95,9.70,9.00,9.05
2,4,Cadence Cordova,UW-Eau Claire,UB,8.975,,,,,Y,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,8.95,9.00
2,5,Kinley Rose,UW-Eau Claire,UB,9.700,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.65,9.75
2,6,Rachel Hettiarachchy,UW-Eau Claire,UB,7.925,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.20,9.40,7.80,8.05
2,7,Hanna Riha,UW-Eau Claire,UB,8.350,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.60,9.70,8.40,8.30
2,8,Brooklynn Einck,UW-Eau Claire,UB,9.325,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.40,9.25
2,1,Harper Hamilton,Winona State,UB,9.550,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.55,9.55
2,2,Addison Ward,Winona State,UB,9.725,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.75,9.70
2,3,Ashley-Elizabeth Lynch,Winona State,UB,8.700,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.70,9.70,8.75,8.65
2,4,Irene Kearney,Winona State,UB,8.900,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.70,9.70,9.10,8.70
2,5,Jessica Miley,Winona State,UB,8.700,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.80,9.80,8.50,8.90
2,6,Kaylee Bateman,Winona State,UB,8.675,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,8.80,8.55
2,7,Ashley Phillips,Winona State,UB,9.200,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.10,9.30
2,8,Alyssa Crisp,Winona State,UB,8.125,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.60,9.60,8.00,8.25
3,1,Lucy Warren,UWL,BB,9.725,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.75,9.70
3,2,Lainey Vogt,UWL,BB,9.400,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.45,9.35
3,3,Darby Savage,UWL,BB,9.550,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.65,9.45
3,4,Raina Christenson,UWL,BB,9.675,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.75,9.60
3,5,Madalyn McCormick,UWL,BB,8.900,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.90,9.90,9.00,8.80
3,6,Claire Robbins,UWL,BB,9.750,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.80,9.70
3,7,Marisa Stewart,UWL,BB,8.750,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.70,9.70,8.80,8.70
3,8,Cobi Powell,UWL,BB,9.675,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.65,9.70
3,1,Grace Gerster,UW-Eau Claire,BB,9.525,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.55,9.50
3,2,Jozie Armos,UW-Eau Claire,BB,9.450,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.60,9.30
3,3,Linnea Vasali,UW-Eau Claire,BB,9.800,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.85,9.75
3,4,Hareet Gehlon,UW-Eau Claire,BB,9.575,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.65,9.50
3,5,Georgia Guynn,UW-Eau Claire,BB,8.750,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.70,9.70,8.85,8.65
3,6,Meghan Dahlin,UW-Eau Claire,BB,9.700,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.70,9.70
3,7,Sky Skipper,UW-Eau Claire,BB,9.425,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.80,9.80,9.50,9.35
3,8,Eszter Klein,UW-Eau Claire,BB,9.475,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.50,9.45
3,1,Kaelyn Duman,Winona State,BB,9.250,,,,,,Y,2/27/2026,UWL / UW-Eau Claire / Winona State,9.90,9.90,9.30,9.20
3,2,Aspen Peters,Winona State,BB,9.000,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.90,9.90,9.10,8.90
3,3,Harper Hamilton,Winona State,BB,9.625,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.60,9.65
3,4,Frankie Jo MacAskill,Winona State,BB,8.850,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.80,9.80,8.95,8.75
3,5,Kaylee Bateman,Winona State,BB,9.575,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.55,9.60
3,6,Gabby Kraft,Winona State,BB,9.700,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.75,9.65
3,7,Irene Kearney,Winona State,BB,8.450,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.60,9.50,8.60,8.30
3,8,Ella Denno,Winona State,BB,8.800,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.90,9.90,8.80,8.80
4,1,Ashlyn Barker,UWL,FX,9.475,,,0.1,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.60,9.55
4,2,Hunter Matulka,UWL,FX,9.650,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.65,9.65
4,3,Grace Kehr,UWL,FX,9.575,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.65,9.50
4,4,Adeline Snyder,UWL,FX,9.575,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.60,9.55
4,5,Claire Robbins,UWL,FX,9.650,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.70,9.60
4,6,Paige Breckwoldt,UWL,FX,9.500,,,0.1,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.55,9.65
4,7,Grace Edwards,UWL,FX,9.600,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.60,9.60
4,8,Lily Millington,UWL,FX,8.350,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.50,9.60,8.30,8.40
4,1,Anna Preussner,UW-Eau Claire,FX,9.675,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.60,9.75
4,2,Emily Leese,UW-Eau Claire,FX,9.700,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.65,9.75
4,3,Sky Skipper,UW-Eau Claire,FX,9.500,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.50,9.50
4,4,Kamryn Andrade,UW-Eau Claire,FX,9.325,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,9.90,9.45,9.20
4,5,Hanna Riha,UW-Eau Claire,FX,9.525,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.50,9.55
4,6,Haley Zampella,UW-Eau Claire,FX,8.950,,,0.1,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.10,9.00
4,7,Grace Gerster,UW-Eau Claire,FX,9.400,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.35,9.45
4,1,Courtney Knutson,Winona State,FX,9.450,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.45,9.45
4,2,Lynley Welshenbaugh,Winona State,FX,9.400,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.50,9.30
4,3,Jessica Miley,Winona State,FX,9.650,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.65,9.65
4,4,Taylor Magierka,Winona State,FX,9.550,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.60,9.50
4,5,Gabby Kraft,Winona State,FX,9.600,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.70,9.50
4,6,Frankie Jo MacAskill,Winona State,FX,9.650,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,10.00,10.00,9.70,9.60
4,7,Rachel Van Namen,Winona State,FX,8.250,,,0.1,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.50,9.70,8.20,8.50
4,8,Lenée Dimkin,Winona State,FX,8.150,,,,,,,2/27/2026,UWL / UW-Eau Claire / Winona State,9.10,9.50,8.00,8.30
