Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,6,Liza Marcus,Brown,UB,9.400,,,,,,,2/1/2026,Brown vs SCSU,9.90,9.90,9.40,9.40
2,7,Daisy Fallon,Brown,UB,9.325,,,,,,,2/1/2026,Brown vs SCSU,9.70,9.70,9.35,9.30
2,1,Zoe Axell,SCSU,UB,9.500,,,,,,,2/1/2026,Brown vs SCSU,10.00,9.90,9.60,9.40
2,2,Jordan Villani,SCSU,UB,9.625,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.55,9.70
2,3,Lola Sepulveda,SCSU,UB,9.575,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.55,9.60
2,4,Gabriela Dinisoe,SCSU,UB,9.450,,,,,,,2/1/2026,Brown vs SCSU,9.90,9.90,9.50,9.40
2,5,Hannah Fitzgerald,SCSU,UB,9.625,,,,,,,2/1/2026,Brown vs SCSU,9.90,9.90,9.65,9.60
2,6,Gianna Schibi,SCSU,UB,9.650,,,,,,,2/1/2026,Brown vs SCSU,9.90,9.90,9.65,9.65
2,7,Grace Christensen,SCSU,UB,7.575,,,,,,,2/1/2026,Brown vs SCSU,9.20,9.20,7.25,7.90
2,8,Kayla Reingold,SCSU,UB,9.000,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,8.85,9.15
3,1,Lindsay Van Eyk,Brown,BB,9.625,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.70,9.55
3,2,Addy Whiteside,Brown,BB,9.600,,,,,,,2/1/2026,Brown vs SCSU,10.00,9.90,9.65,9.55
3,3,Liza Marcus,Brown,BB,9.700,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.65,9.75
3,4,Emily Ford,Brown,BB,9.725,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.65,9.80
3,5,Lindsey Yang,Brown,BB,9.200,,,,,,,2/1/2026,Brown vs SCSU,9.90,9.90,9.15,9.25
3,6,Rehna Saalinger,Brown,BB,9.775,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.75,9.80
3,7,Daisy Fallon,Brown,BB,7.925,,,,,,,2/1/2026,Brown vs SCSU,9.80,9.80,7.85,8.00
3,8,Gianna Martoccia,Brown,BB,9.375,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.35,9.40
3,1,Haley Fitzgerald,SCSU,BB,8.975,,,,,,,2/1/2026,Brown vs SCSU,9.60,9.60,8.85,9.10
3,2,Lola Sepulveda,SCSU,BB,9.075,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.10,9.05
3,3,Angelina Stanfa,SCSU,BB,9.550,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.50,9.60
3,4,Libby Allen,SCSU,BB,9.600,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.55,9.65
3,5,Maria Chronopoulos,SCSU,BB,9.700,,,,,,,2/1/2026,Brown vs SCSU,9.90,9.90,9.70,9.70
3,6,Gabriela Dinisoe,SCSU,BB,9.750,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.75,9.75
3,7,Hannah Fitzgerald,SCSU,BB,9.300,,,,,,,2/1/2026,Brown vs SCSU,9.80,10.00,9.20,9.40
4,1,Daisy Fallon,Brown,FX,9.775,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.75,9.80
4,2,Maeve McIlroy,Brown,FX,9.675,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.65,9.70
4,3,Addy Whiteside,Brown,FX,9.875,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.90,9.85
4,4,Liza Marcus,Brown,FX,9.875,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.85,9.90
4,5,Sophia Dewar,Brown,FX,9.875,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.85,9.90
4,6,Lindsey Yang,Brown,FX,9.625,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.65,9.60
4,1,Jordan Villani,SCSU,FX,9.725,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.75,9.70
4,2,Haley Fitzgerald,SCSU,FX,9.575,,,,,,,2/1/2026,Brown vs SCSU,9.90,9.90,9.55,9.60
4,3,Angelina Stanfa,SCSU,FX,9.700,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.75,9.65
4,4,Zoe Axell,SCSU,FX,9.750,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.75,9.75
4,5,Lola Sepulveda,SCSU,FX,9.825,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.80,9.85
4,6,Abby Royer,SCSU,FX,9.950,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.90,10.00
4,7,Ava Kelly,SCSU,FX,9.725,,,,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.80,9.65
4,8,Kiersten Lewis,SCSU,FX,9.025,,,0.1,,,,2/1/2026,Brown vs SCSU,10.00,10.00,9.15,9.10
