Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,6,Jordan Barrow,Penn: California / Penn / UC Davis / Washington,VT,9.800,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,9.95,9.95,9.80,9.80
1,7,Samantha Wu,Penn: California / Penn / UC Davis / Washington,VT,9.725,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,9.90,9.90,9.70,9.75
2,1,Miki Aderinto,California: California / Penn / UC Davis / Washington,UB,9.900,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.95,9.85
2,2,Mya Wiley,California: California / Penn / UC Davis / Washington,UB,9.850,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.80,9.90
2,3,Annalise Newman-Achee,California: California / Penn / UC Davis / Washington,UB,9.900,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.90,9.90
2,4,Sage Melkonian,California: California / Penn / UC Davis / Washington,UB,9.900,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.90,9.90
2,5,Casey Brown,California: California / Penn / UC Davis / Washington,UB,9.825,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.85,9.80
2,6,Tonya Paulsson,California: California / Penn / UC Davis / Washington,UB,9.925,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.90,9.95
2,7,Sarah Lee,California: California / Penn / UC Davis / Washington,UB,9.825,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.80,9.85
2,1,Olivia Oppegard,Washington: California / Penn / UC Davis / Washington,UB,9.750,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.75,9.75
2,2,Caitlin McWilliams,Washington: California / Penn / UC Davis / Washington,UB,9.775,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.75,9.80
2,3,Kristin Lin,Washington: California / Penn / UC Davis / Washington,UB,9.775,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.80,9.75
2,4,Deiah Moody,Washington: California / Penn / UC Davis / Washington,UB,9.825,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.80,9.85
2,5,Lilly Tubbs,Washington: California / Penn / UC Davis / Washington,UB,9.850,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.90,9.80
2,6,Mary McDonough,Washington: California / Penn / UC Davis / Washington,UB,9.375,,,,,Y,Y,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.35,9.40
2,7,Evelyn DeYoung,Washington: California / Penn / UC Davis / Washington,UB,9.550,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.45,9.65
2,1,Adia Friesen,UC Davis: California / Penn / UC Davis / Washington,UB,9.725,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.65,9.80
2,2,Jehaan Poonja,UC Davis: California / Penn / UC Davis / Washington,UB,9.600,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,9.90,9.60,9.60
2,3,Avery Marshall,UC Davis: California / Penn / UC Davis / Washington,UB,9.775,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.80,9.75
2,4,Cady Chiu,UC Davis: California / Penn / UC Davis / Washington,UB,8.700,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,9.40,9.40,8.65,8.75
2,5,McKenna Knecht,UC Davis: California / Penn / UC Davis / Washington,UB,8.675,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,9.40,9.40,8.60,8.75
2,6,Amelia Moneymaker,UC Davis: California / Penn / UC Davis / Washington,UB,9.850,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.85,9.85
2,1,Ruth Whaley,Penn: California / Penn / UC Davis / Washington,UB,9.700,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.75,9.65
2,2,Marissa Lassiter,Penn: California / Penn / UC Davis / Washington,UB,9.825,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.85,9.80
2,3,Mimi Fletcher,Penn: California / Penn / UC Davis / Washington,UB,9.725,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.65,9.80
2,4,Sophia Paris,Penn: California / Penn / UC Davis / Washington,UB,9.825,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.80,9.85
2,5,Luci Toczydlowski,Penn: California / Penn / UC Davis / Washington,UB,9.850,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.80,9.90
2,6,Jordan Barrow,Penn: California / Penn / UC Davis / Washington,UB,9.825,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.80,9.85
2,7,Madison Perkins,Penn: California / Penn / UC Davis / Washington,UB,9.725,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.70,9.75
3,1,Sage Melkonian,California: California / Penn / UC Davis / Washington,BB,9.825,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.85,9.80
3,2,Sarah Lee,California: California / Penn / UC Davis / Washington,BB,9.875,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.90,9.85
3,3,Abbey Scanlon,California: California / Penn / UC Davis / Washington,BB,9.800,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.75,9.85
3,4,Tonya Paulsson,California: California / Penn / UC Davis / Washington,BB,9.900,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.85,9.95
3,5,Miki Aderinto,California: California / Penn / UC Davis / Washington,BB,9.900,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.90,9.90
3,6,Annalise Newman-Achee,California: California / Penn / UC Davis / Washington,BB,9.925,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.95,9.90
3,7,Jayden Silvers,California: California / Penn / UC Davis / Washington,BB,9.800,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.80,9.80
3,8,Casey Brown,California: California / Penn / UC Davis / Washington,BB,9.500,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.55,9.45
3,1,Kristin Lin,Washington: California / Penn / UC Davis / Washington,BB,9.925,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.95,9.90
3,2,Lana Navarro,Washington: California / Penn / UC Davis / Washington,BB,9.850,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.85,9.85
3,3,Olivia Oppegard,Washington: California / Penn / UC Davis / Washington,BB,9.950,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.95,9.95
3,4,Chelsea Hallinan,Washington: California / Penn / UC Davis / Washington,BB,9.900,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.90,9.90
3,5,Deiah Moody,Washington: California / Penn / UC Davis / Washington,BB,9.850,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.85,9.85
3,6,Lilly Tubbs,Washington: California / Penn / UC Davis / Washington,BB,9.900,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.90,9.90
3,7,Elena Brian,Washington: California / Penn / UC Davis / Washington,BB,9.625,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.65,9.60
3,1,Jehaan Poonja,UC Davis: California / Penn / UC Davis / Washington,BB,8.925,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,9.70,9.70,8.95,8.90
3,2,Alana Kim,UC Davis: California / Penn / UC Davis / Washington,BB,9.650,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.60,9.70
3,3,Jadyn Wakita,UC Davis: California / Penn / UC Davis / Washington,BB,9.150,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,9.90,9.70,9.20,9.10
3,4,Cady Chiu,UC Davis: California / Penn / UC Davis / Washington,BB,9.650,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.60,9.70
3,5,Adia Friesen,UC Davis: California / Penn / UC Davis / Washington,BB,9.675,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.65,9.70
3,6,Amelia Moneymaker,UC Davis: California / Penn / UC Davis / Washington,BB,9.550,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.60,9.50
3,7,Avah Reichow,UC Davis: California / Penn / UC Davis / Washington,BB,9.000,,,,,,Y,3/15/2026,California / Washington / UC Davis / Penn,9.90,9.90,9.05,8.95
3,1,Ruth Whaley,Penn: California / Penn / UC Davis / Washington,BB,9.750,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.70,9.80
3,2,Maggie Murphy,Penn: California / Penn / UC Davis / Washington,BB,9.925,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.90,9.95
3,3,Marissa Lassiter,Penn: California / Penn / UC Davis / Washington,BB,9.750,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.80,9.70
3,4,Manama Fofana,Penn: California / Penn / UC Davis / Washington,BB,9.175,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,9.90,9.90,9.15,9.20
3,5,Jordan Barrow,Penn: California / Penn / UC Davis / Washington,BB,9.600,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,9.90,9.90,9.60,9.60
3,6,Mimi Fletcher,Penn: California / Penn / UC Davis / Washington,BB,9.925,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.95,9.90
3,7,Alisha Werlen,Penn: California / Penn / UC Davis / Washington,BB,9.675,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.60,9.75
4,1,Casey Brown,California: California / Penn / UC Davis / Washington,FX,9.875,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.90,9.85
4,2,Annalise Newman-Achee,California: California / Penn / UC Davis / Washington,FX,9.850,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.80,9.90
4,3,Jayden Silvers,California: California / Penn / UC Davis / Washington,FX,9.900,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.90,9.90
4,4,CJ Keuneke,California: California / Penn / UC Davis / Washington,FX,9.825,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.85,9.80
4,5,Kyen Mayhew,California: California / Penn / UC Davis / Washington,FX,9.875,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.90,9.85
4,6,Tonya Paulsson,California: California / Penn / UC Davis / Washington,FX,9.950,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.95,9.95
4,7,Sarah Lee,California: California / Penn / UC Davis / Washington,FX,9.775,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.75,9.80
4,1,Chelsea Hallinan,Washington: California / Penn / UC Davis / Washington,FX,9.825,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.80,9.85
4,2,Jessica Schaffer,Washington: California / Penn / UC Davis / Washington,FX,9.800,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.75,9.85
4,3,Kristin Lin,Washington: California / Penn / UC Davis / Washington,FX,9.875,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.85,9.90
4,4,Caitlin McWilliams,Washington: California / Penn / UC Davis / Washington,FX,9.900,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.90,9.90
4,5,Kira Bolden,Washington: California / Penn / UC Davis / Washington,FX,8.900,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,9.70,9.70,8.90,8.90
4,6,Mary McDonough,Washington: California / Penn / UC Davis / Washington,FX,9.825,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.80,9.85
4,7,Lana Navarro,Washington: California / Penn / UC Davis / Washington,FX,9.725,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.70,9.75
4,8,Lydia Rak,Washington: California / Penn / UC Davis / Washington,FX,9.650,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.55,9.75
4,1,Alana Kim,UC Davis: California / Penn / UC Davis / Washington,FX,9.675,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.60,9.75
4,2,Cady Chiu,UC Davis: California / Penn / UC Davis / Washington,FX,8.875,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,9.80,9.80,8.85,8.90
4,3,Avery Marshall,UC Davis: California / Penn / UC Davis / Washington,FX,9.600,,,0.1,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.75,9.65
4,4,Avah Reichow,UC Davis: California / Penn / UC Davis / Washington,FX,9.875,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.85,9.90
4,5,Amelia Moneymaker,UC Davis: California / Penn / UC Davis / Washington,FX,9.875,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.90,9.85
4,1,Alyssa Rosen,Penn: California / Penn / UC Davis / Washington,FX,9.700,,,,,Y,Y,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.75,9.65
4,2,Maggie Murphy,Penn: California / Penn / UC Davis / Washington,FX,9.800,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.75,9.85
4,3,Mimi Fletcher,Penn: California / Penn / UC Davis / Washington,FX,9.850,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.80,9.90
4,4,Ava Hooten,Penn: California / Penn / UC Davis / Washington,FX,9.700,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.70,9.70
4,5,Marissa Lassiter,Penn: California / Penn / UC Davis / Washington,FX,9.725,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.70,9.75
4,6,Manama Fofana,Penn: California / Penn / UC Davis / Washington,FX,9.900,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.85,9.95
4,7,Samantha Wu,Penn: California / Penn / UC Davis / Washington,FX,9.750,,,,,,,3/15/2026,California / Washington / UC Davis / Penn,10.00,10.00,9.65,9.85
