Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,2,Hailey Klein,Arkansas,UB,9.800,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.75,9.85
2,3,Leah Smith,Arkansas,UB,9.825,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.80,9.85
2,4,Avalon Campbell,Arkansas,UB,9.900,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.90,9.90
2,5,Allison Cucci,Arkansas,UB,9.800,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.80,9.80
2,6,Morgan Price,Arkansas,UB,9.925,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.90,9.95
2,7,Avery King,Arkansas,UB,9.850,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.85,9.85
3,1,Ryan Fuller,Alabama,BB,9.825,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.80,9.85
3,2,Chloe LaCoursiere,Alabama,BB,9.900,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.95,9.85
3,3,Gabby Ladanyi,Alabama,BB,9.875,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.85,9.90
3,4,Jasmine Cawley,Alabama,BB,9.900,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.90,9.90
3,5,Gabby Gladieux,Alabama,BB,9.900,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.85,9.95
3,6,Kylee Kvamme,Alabama,BB,9.850,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.90,9.80
3,1,Madison Gustitus,Arkansas,BB,9.800,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.80,9.80
3,2,Priscilla Park,Arkansas,BB,9.825,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.80,9.85
3,3,Hailey Klein,Arkansas,BB,9.900,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.90,9.90
3,4,Allison Cucci,Arkansas,BB,9.825,,,,,,Y,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.85,9.80
3,5,Morgan Price,Arkansas,BB,9.900,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.90,9.90
3,6,Joscelyn Roberson,Arkansas,BB,9.850,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.85,9.85
3,7,Cally Swaney,Arkansas,BB,9.700,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.70,9.70
4,1,Chloe LaCoursiere,Alabama,FX,9.925,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.95,9.90
4,2,Jasmine Cawley,Alabama,FX,9.875,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.90,9.85
4,3,Rachel Rybicki,Alabama,FX,9.875,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.85,9.90
4,4,Azaraya Ra-Akbar,Alabama,FX,9.900,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.95,9.85
4,5,Jamison Sears,Alabama,FX,9.100,,,,,,,2/13/2026,Alabama vs Arkansas,9.80,9.70,9.05,9.15
4,6,Gabby Gladieux,Alabama,FX,9.975,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.95,10.00
4,7,McKenzie Matters,Alabama,FX,9.725,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.65,9.80
4,1,Hailey Klein,Arkansas,FX,9.850,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.85,9.85
4,2,Morgan Price,Arkansas,FX,9.800,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.80,9.80
4,3,Leah Smith,Arkansas,FX,9.850,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.85,9.85
4,4,Lauren Williams,Arkansas,FX,9.900,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.90,9.90
4,5,Frankie Price,Arkansas,FX,9.125,,,,,,,2/13/2026,Alabama vs Arkansas,9.80,9.80,9.20,9.05
4,6,Joscelyn Roberson,Arkansas,FX,9.875,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.90,9.85
4,7,Cami Weaver,Arkansas,FX,9.700,,,,,,,2/13/2026,Alabama vs Arkansas,10.00,10.00,9.70,9.70
