Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
4,3,Laila Manley,Greenville,FX,9.250,,,,,,,3/13/2026,Greenville vs Centenary,10.00,10.00,9.15,9.35
4,4,Naima Murray,Greenville,FX,8.625,,,,,,,3/13/2026,Greenville vs Centenary,9.70,9.80,8.65,8.60
4,5,Amara Nelson,Greenville,FX,9.825,,,,,,,3/13/2026,Greenville vs Centenary,10.00,10.00,9.80,9.85
4,6,Ellery Gilmer,Greenville,FX,9.800,,,,,,,3/13/2026,Greenville vs Centenary,10.00,10.00,9.85,9.75
4,7,Faye Jones,Greenville,FX,6.950,,,1.0,,,,3/13/2026,Greenville vs Centenary,9.30,9.60,7.80,8.10
4,8,Matilda Brougham,Greenville,FX,9.000,,,,,,,3/13/2026,Greenville vs Centenary,10.00,10.00,8.90,9.10
4,1,Brooke Murdock,Centenary,FX,9.500,,,,,,,3/13/2026,Greenville vs Centenary,9.90,9.90,9.55,9.45
4,2,Lelia Dunlavy,Centenary,FX,9.300,,,0.1,,,,3/13/2026,Greenville vs Centenary,10.00,10.00,9.35,9.45
4,3,Anna Ichiba,Centenary,FX,9.325,,,,,,,3/13/2026,Greenville vs Centenary,10.00,10.00,9.25,9.40
4,4,Peyton Burford,Centenary,FX,9.350,,,,,,Y,3/13/2026,Greenville vs Centenary,10.00,10.00,9.35,9.35
4,5,Claire Flores,Centenary,FX,9.650,,,,,,,3/13/2026,Greenville vs Centenary,10.00,10.00,9.70,9.60
4,6,Amy Foret,Centenary,FX,9.600,,,,,,,3/13/2026,Greenville vs Centenary,10.00,10.00,9.55,9.65
