Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,6,Cara Wong,Gustavus,VT,9.475,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.90,9.90,9.45,9.50
1,7,Taylor Hall,Gustavus,VT,9.200,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.75,9.75,9.05,9.35
2,1,Irene Kearney,Winona State,UB,9.225,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.20,9.25
2,2,Addison Ward,Winona State,UB,9.025,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.80,9.80,9.00,9.05
2,3,Ashley-Elizabeth Lynch,Winona State,UB,9.300,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.90,9.90,9.20,9.40
2,4,Kaylee Bateman,Winona State,UB,9.675,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.60,9.75
2,5,Harper Hamilton,Winona State,UB,9.400,,,,,,Y,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.30,9.50
2,6,Jessica Miley,Winona State,UB,9.600,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.60,9.60
2,7,Maddie Reiner,Winona State,UB,8.750,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,8.70,8.80
2,8,Ashlyn Walters,Winona State,UB,7.800,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.70,9.70,8.00,7.60
2,1,Ella Montgomery,UW-Eau Claire,UB,9.425,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.95,9.90,9.35,9.50
2,2,Ava Obermoller,UW-Eau Claire,UB,8.500,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.70,9.80,8.35,8.65
2,3,Brooklynn Einck,UW-Eau Claire,UB,9.325,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.20,9.45
2,4,Kinley Rose,UW-Eau Claire,UB,9.650,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.75,9.55
2,5,Rachel Hettiarachchy,UW-Eau Claire,UB,8.925,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.05,8.80
2,6,Cadence Cordova,UW-Eau Claire,UB,8.125,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.90,9.90,8.05,8.20
2,1,Makenna Aldrich,Gustavus,UB,8.850,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.20,9.60,8.80,8.90
2,2,Zara Reboks,Gustavus,UB,9.000,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.60,9.80,8.85,9.15
2,3,Kate Clairmont,Gustavus,UB,7.825,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.50,9.20,7.65,8.00
2,4,Mariah Sikon,Gustavus,UB,8.475,,,,,,Y,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.10,9.40,8.30,8.65
2,5,Cara Wong,Gustavus,UB,9.550,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.90,10.00,9.65,9.45
2,6,Autumn Schmidt,Gustavus,UB,9.500,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,9.90,9.45,9.55
2,7,Malia Narciso,Gustavus,UB,8.200,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.70,9.60,7.95,8.45
3,1,Aspen Peters,Winona State,BB,8.725,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.60,9.60,8.85,8.60
3,2,Kaelyn Duman,Winona State,BB,9.100,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.90,9.90,9.10,9.10
3,3,Reagan Kelley,Winona State,BB,9.500,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.90,10.00,9.50,9.50
3,4,Harper Hamilton,Winona State,BB,9.700,,,,,,Y,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.70,9.70
3,5,Kaylee Bateman,Winona State,BB,9.750,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.70,9.80
3,6,Gabby Kraft,Winona State,BB,9.675,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.70,9.65
3,7,Ashley-Elizabeth Lynch,Winona State,BB,8.550,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.80,9.70,8.65,8.45
3,8,Frankie Jo MacAskill,Winona State,BB,8.800,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.90,9.90,8.80,8.80
3,1,Georgia Guynn,UW-Eau Claire,BB,9.525,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.80,10.00,9.55,9.50
3,2,Grace Gerster,UW-Eau Claire,BB,9.500,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.90,9.90,9.50,9.50
3,3,Linnea Vasali,UW-Eau Claire,BB,9.750,,,,,,Y,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.80,9.70
3,4,Hareet Gehlon,UW-Eau Claire,BB,9.550,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.60,9.50
3,5,Jozie Armos,UW-Eau Claire,BB,9.450,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.50,9.40
3,6,Meghan Dahlin,UW-Eau Claire,BB,9.700,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.65,9.75
3,7,Sky Skipper,UW-Eau Claire,BB,9.350,,,,,,Y,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,9.80,9.50,9.20
3,8,Kamryn Andrade,UW-Eau Claire,BB,8.750,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.80,9.80,8.80,8.70
3,1,Cara Wong,Gustavus,BB,8.500,,,,,,Y,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.30,9.30,8.50,8.50
3,2,Mollie Ruch,Gustavus,BB,8.775,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.40,9.40,8.65,8.90
3,3,Autumn Schmidt,Gustavus,BB,8.550,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.60,9.80,8.70,8.40
3,4,Megan Gille,Gustavus,BB,9.200,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.60,9.60,9.25,9.15
3,5,Zara Reboks,Gustavus,BB,7.175,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.20,9.50,7.00,7.35
3,6,Kate Clairmont,Gustavus,BB,9.500,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.60,9.40
3,7,Lacey Belcher,Gustavus,BB,9.000,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.70,9.50,9.05,8.95
3,8,Malia Narciso,Gustavus,BB,8.625,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.80,9.80,8.75,8.50
4,1,Courtney Knutson,Winona State,FX,9.550,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.55,9.55
4,2,Lenée Dimkin,Winona State,FX,9.575,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.50,9.65
4,3,Jessica Miley,Winona State,FX,9.675,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.65,9.70
4,4,Frankie Jo MacAskill,Winona State,FX,9.725,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.70,9.75
4,5,Gabby Kraft,Winona State,FX,9.450,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.50,9.40
4,6,Taylor Magierka,Winona State,FX,9.750,,,,,,Y,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.70,9.80
4,7,Lynley Welshenbaugh,Winona State,FX,9.425,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.90,10.00,9.45,9.40
4,8,Rachel Van Namen,Winona State,FX,9.500,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.45,9.55
4,1,Anna Preussner,UW-Eau Claire,FX,9.650,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.75,9.55
4,2,Emily Leese,UW-Eau Claire,FX,9.575,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.60,9.55
4,3,Kamryn Andrade,UW-Eau Claire,FX,9.400,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.40,9.40
4,4,Hanna Riha,UW-Eau Claire,FX,9.650,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.60,9.70
4,5,Jaida Fredrich,UW-Eau Claire,FX,9.125,,,0.1,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.90,9.90,9.25,9.20
4,6,Sky Skipper,UW-Eau Claire,FX,9.600,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.60,9.60
4,7,Hareet Gehlon,UW-Eau Claire,FX,8.775,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.70,9.80,8.75,8.80
4,8,Haley Zampella,UW-Eau Claire,FX,9.325,,,,,,Y,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.80,10.00,9.15,9.50
4,1,Cara Wong,Gustavus,FX,9.175,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.10,9.25
4,2,Makenna Aldrich,Gustavus,FX,9.400,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.80,9.90,9.30,9.50
4,3,Megan Gille,Gustavus,FX,9.300,,,0.1,,,Y,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.90,10.00,9.25,9.55
4,4,Ella Nash,Gustavus,FX,8.050,,,0.1,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.20,8.90,8.25,8.05
4,5,Zara Reboks,Gustavus,FX,9.500,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.80,9.80,9.50,9.50
4,6,Mollie Ruch,Gustavus,FX,8.800,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.80,9.90,8.80,8.80
4,7,Olivia Ronning,Gustavus,FX,8.775,,,0.3,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,9.80,9.60,9.15,9.00
4,8,Jenna Huikko,Gustavus,FX,9.250,,,,,,,1/16/2026,Winona State / UW-Eau Claire / Gustavus,10.00,10.00,9.30,9.20
