Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,6,Emily Leese,Rutgers,VT,9.750,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.70,9.80
1,7,Kimmi Shiau,Rutgers,VT,9.475,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,9.95,9.95,9.55,9.40
1,8,Reagan Schenkel,Rutgers,VT,9.125,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.10,9.15
1,1,Kennedy Cooper,Western Michigan: WMU,VT,9.725,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,9.95,9.95,9.75,9.70
1,2,Aliyah Kelly,Western Michigan: WMU,VT,9.675,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,9.95,9.95,9.70,9.65
1,3,Brooke Gelesko,Western Michigan: WMU,VT,9.625,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,9.95,9.95,9.55,9.70
1,4,Casey Mooney,Western Michigan: WMU,VT,9.725,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,9.95,9.95,9.70,9.75
1,5,Isabella Ciolfi,Western Michigan: WMU,VT,9.675,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,9.95,9.95,9.60,9.75
1,6,Kyler Webster,Western Michigan: WMU,VT,9.700,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,9.95,9.95,9.75,9.65
2,1,Ava Molina,Ball State,UB,8.650,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,9.80,9.60,8.80,8.50
2,2,Jordanna Phillis,Ball State,UB,8.900,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,8.80,9.00
2,3,Delaney McMahon,Ball State,UB,9.650,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.70,9.60
2,4,Zoe Middleton,Ball State,UB,9.825,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.80,9.85
2,5,Mary Rose Bellan,Ball State,UB,9.750,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.75,9.75
2,6,Ashley Szymanski,Ball State,UB,9.900,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.85,9.95
2,7,Karli Mercer,Ball State,UB,8.725,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,9.70,9.70,8.75,8.70
2,8,Viviana Campuzano,Ball State,UB,9.600,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.55,9.65
2,1,Campbell Earley,Rutgers,UB,9.800,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.80,9.80
2,2,Matis Rains,Rutgers,UB,9.775,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.80,9.75
2,3,Ginger Richards,Rutgers,UB,9.550,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.50,9.60
2,4,Gabrielle Dildy,Rutgers,UB,9.750,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.75,9.75
2,5,Delaney Adrian,Rutgers,UB,9.825,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.85,9.80
2,6,Reagan Schenkel,Rutgers,UB,9.775,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.85,9.70
2,7,Donna Uhlenberg,Rutgers,UB,9.625,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.70,9.55
2,8,Elliot Goldsmith,Rutgers,UB,9.750,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.75,9.75
2,1,Reilan Garvey,Western Michigan: WMU,UB,9.800,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.75,9.85
2,2,Casey Mooney,Western Michigan: WMU,UB,7.300,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,9.40,9.40,7.40,7.20
2,3,Aliyah Kelly,Western Michigan: WMU,UB,9.700,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.80,9.60
2,4,Reese Samuelson,Western Michigan: WMU,UB,9.875,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.90,9.85
2,5,Julie Korfhage,Western Michigan: WMU,UB,9.600,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.50,9.70
2,6,Amy Robins,Western Michigan: WMU,UB,9.675,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,9.90,10.00,9.60,9.75
2,7,Sidnei Heubach,Western Michigan: WMU,UB,9.475,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.55,9.40
3,1,Ava Molina,Ball State,BB,9.625,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.65,9.60
3,2,Carley Stalder,Ball State,BB,9.125,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,9.90,9.90,9.10,9.15
3,3,Lindsay Fuller,Ball State,BB,9.600,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.60,9.60
3,4,Zoe Middleton,Ball State,BB,9.900,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.90,9.90
3,5,Delaney McMahon,Ball State,BB,9.850,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.80,9.90
3,6,Ashley Szymanski,Ball State,BB,9.800,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.75,9.85
3,7,Karli Mercer,Ball State,BB,9.675,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.65,9.70
3,1,Emily Leese,Rutgers,BB,8.425,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,9.60,9.60,8.30,8.55
3,2,Keeley Smith,Rutgers,BB,9.825,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.80,9.85
3,3,Delaney Adrian,Rutgers,BB,9.700,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.70,9.70
3,4,Matis Rains,Rutgers,BB,9.775,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.85,9.70
3,5,Rachael Riley,Rutgers,BB,9.150,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,9.90,9.90,9.15,9.15
3,6,Gabrielle Dildy,Rutgers,BB,9.825,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.85,9.80
3,7,Ginger Richards,Rutgers,BB,7.850,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,9.40,9.10,7.90,7.80
3,1,Reilan Garvey,Western Michigan: WMU,BB,9.700,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.75,9.65
3,2,Isabella Ciolfi,Western Michigan: WMU,BB,9.750,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.80,9.70
3,3,Casey Mooney,Western Michigan: WMU,BB,9.750,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.80,9.70
3,4,Julie Korfhage,Western Michigan: WMU,BB,8.800,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,9.70,9.70,8.60,9.00
3,5,Linda Uro,Western Michigan: WMU,BB,8.950,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,9.90,9.90,9.05,8.85
3,6,Reese Samuelson,Western Michigan: WMU,BB,9.700,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.60,9.80
3,7,Molly Sabin,Western Michigan: WMU,BB,9.675,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.70,9.65
4,1,Viviana Campuzano,Ball State,FX,9.775,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.85,9.70
4,2,Alauna Simms,Ball State,FX,9.575,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.60,9.55
4,3,Ava Molina,Ball State,FX,9.875,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.85,9.90
4,4,Lindsay Girard,Ball State,FX,9.575,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.60,9.55
4,5,Carley Stalder,Ball State,FX,9.750,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.70,9.80
4,6,Grace Suchecki,Ball State,FX,9.800,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.75,9.85
4,7,Delaney McMahon,Ball State,FX,9.700,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.75,9.65
4,1,Lisa Chevaire,Rutgers,FX,9.675,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.65,9.70
4,2,Reagan Schenkel,Rutgers,FX,9.250,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,9.70,10.00,9.10,9.40
4,3,Delaney Adrian,Rutgers,FX,9.725,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.70,9.75
4,4,Elliot Goldsmith,Rutgers,FX,9.825,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.80,9.85
4,5,Gabrielle Dildy,Rutgers,FX,9.875,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.85,9.90
4,6,Emily Leese,Rutgers,FX,9.900,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.90,9.90
4,7,Kimmi Shiau,Rutgers,FX,9.500,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.55,9.45
4,1,Julie Korfhage,Western Michigan: WMU,FX,9.600,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.65,9.55
4,2,Molly Sabin,Western Michigan: WMU,FX,9.650,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.70,9.60
4,3,Casey Mooney,Western Michigan: WMU,FX,8.875,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,9.80,9.80,8.90,8.85
4,4,Kennedy Cooper,Western Michigan: WMU,FX,9.400,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.45,9.35
4,5,Brooke Gelesko,Western Michigan: WMU,FX,9.750,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.80,9.70
4,6,Isabella Ciolfi,Western Michigan: WMU,FX,9.625,,,,,,,1/11/2026,Ball State / Rutgers / Western Michigan,10.00,10.00,9.60,9.65
