Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,4,Clara Gilles,Hamline,UB,8.575,,,,,,,1/11/2026,Hamline vs Simpson,9.80,9.80,8.65,8.50
2,5,Ava Walters,Hamline,UB,7.250,,,,,,,1/11/2026,Hamline vs Simpson,9.20,9.20,7.30,7.20
2,6,Carly Banta,Hamline,UB,9.075,,,,,,,1/11/2026,Hamline vs Simpson,10.00,10.00,9.15,9.00
2,7,Ashley Savell,Hamline,UB,8.425,,,,,,,1/11/2026,Hamline vs Simpson,9.20,9.20,8.35,8.50
2,8,Lily Ramsdell,Hamline,UB,7.375,,,,,,,1/11/2026,Hamline vs Simpson,9.40,9.30,7.55,7.20
2,1,Wynter Poolaw,Simpson,UB,8.975,,,,,,,1/11/2026,Hamline vs Simpson,9.70,9.70,8.95,9.00
2,2,Avril Crespin,Simpson,UB,8.825,,,,,,,1/11/2026,Hamline vs Simpson,9.70,9.70,8.95,8.70
2,3,Alexa Denton,Simpson,UB,7.500,,,,,,,1/11/2026,Hamline vs Simpson,9.50,9.50,7.60,7.40
2,4,Emma Charles,Simpson,UB,8.975,,,,,,,1/11/2026,Hamline vs Simpson,9.70,9.70,9.00,8.95
2,5,Evalyn Resnick,Simpson,UB,9.500,,,,,,,1/11/2026,Hamline vs Simpson,10.00,10.00,9.40,9.60
2,6,Liz Sisler,Simpson,UB,9.525,,,,,,,1/11/2026,Hamline vs Simpson,10.00,10.00,9.50,9.55
2,7,Rebecca Holloway,Simpson,UB,7.325,,,,,,,1/11/2026,Hamline vs Simpson,9.00,9.00,7.75,6.90
2,8,Izzy Brown,Simpson,UB,7.225,,,,,,,1/11/2026,Hamline vs Simpson,9.40,9.40,7.25,7.20
3,1,Emma Witterstaetter,Hamline,BB,9.350,,,,,,,1/11/2026,Hamline vs Simpson,10.00,10.00,9.40,9.30
3,2,Cailey Price,Hamline,BB,8.625,,,,,,,1/11/2026,Hamline vs Simpson,9.70,9.70,8.55,8.70
3,3,Brooke Reardon,Hamline,BB,8.900,,,,,Y,Y,1/11/2026,Hamline vs Simpson,9.40,9.40,8.95,8.85
3,4,Kaitlyn Morgan,Hamline,BB,8.800,,,,,,,1/11/2026,Hamline vs Simpson,9.80,9.80,8.90,8.70
3,5,Carly Banta,Hamline,BB,9.575,,,,,,,1/11/2026,Hamline vs Simpson,10.00,10.00,9.55,9.60
3,6,Jozlynn Jansen,Hamline,BB,9.025,,,,,,,1/11/2026,Hamline vs Simpson,9.60,9.60,9.05,9.00
3,7,Lizzie Green,Hamline,BB,9.050,,,,,,,1/11/2026,Hamline vs Simpson,10.00,10.00,9.20,8.90
3,8,Ashley Savell,Hamline,BB,8.625,,,0.1,,,,1/11/2026,Hamline vs Simpson,9.80,9.80,8.75,8.70
3,1,BraeDee Cason,Simpson,BB,8.800,,,,,,,1/11/2026,Hamline vs Simpson,9.80,9.80,8.80,8.80
3,2,Evalyn Resnick,Simpson,BB,9.700,,,,,,,1/11/2026,Hamline vs Simpson,10.00,10.00,9.60,9.80
3,3,Emmie Barton,Simpson,BB,9.375,,,,,,,1/11/2026,Hamline vs Simpson,10.00,10.00,9.50,9.25
3,4,Olivia Hedary,Simpson,BB,8.325,,,,,,,1/11/2026,Hamline vs Simpson,10.00,9.90,8.35,8.30
3,5,Izzy Brown,Simpson,BB,9.425,,,,,,,1/11/2026,Hamline vs Simpson,10.00,10.00,9.45,9.40
3,6,Brooklen Morgan,Simpson,BB,8.750,,,,,,,1/11/2026,Hamline vs Simpson,9.80,9.80,8.80,8.70
3,7,Kaley Bristow,Simpson,BB,8.925,,,,,,,1/11/2026,Hamline vs Simpson,9.70,9.70,8.95,8.90
3,8,Annie Angus,Simpson,BB,9.025,,,,,Y,Y,1/11/2026,Hamline vs Simpson,9.70,10.00,9.05,9.00
4,1,Catelyn Zack,Hamline,FX,8.950,,,,,,,1/11/2026,Hamline vs Simpson,9.80,9.80,8.80,9.10
4,2,Elena Bailey,Hamline,FX,7.850,,,,,,,1/11/2026,Hamline vs Simpson,9.20,9.40,7.75,7.95
4,3,Sydney Stoenner,Hamline,FX,8.325,,,,,,,1/11/2026,Hamline vs Simpson,9.90,9.80,8.10,8.55
4,4,Zoey Danzinger,Hamline,FX,8.350,,,,,,,1/11/2026,Hamline vs Simpson,9.70,9.70,8.25,8.45
4,5,RyLe Foldhazi,Hamline,FX,9.475,,,,,,,1/11/2026,Hamline vs Simpson,10.00,10.00,9.40,9.55
4,6,Carly Banta,Hamline,FX,8.525,,,0.1,,,,1/11/2026,Hamline vs Simpson,9.80,9.80,8.65,8.60
4,7,Clara Gilles,Hamline,FX,7.050,,,0.3,,,,1/11/2026,Hamline vs Simpson,9.60,9.60,7.50,7.20
4,8,Lizzie Green,Hamline,FX,9.100,,,,,,,1/11/2026,Hamline vs Simpson,10.00,10.00,9.20,9.00
4,1,Kaley Bristow,Simpson,FX,9.100,,,,,,Y,1/11/2026,Hamline vs Simpson,10.00,10.00,8.95,9.25
4,2,Emmie Barton,Simpson,FX,9.450,,,,,,,1/11/2026,Hamline vs Simpson,10.00,10.00,9.45,9.45
4,3,Olivia Hedary,Simpson,FX,9.350,,,,,,,1/11/2026,Hamline vs Simpson,9.90,10.00,9.30,9.40
4,4,Bella Dix,Simpson,FX,9.475,,,,,,,1/11/2026,Hamline vs Simpson,10.00,10.00,9.45,9.50
4,5,Brooklen Morgan,Simpson,FX,9.425,,,,,,,1/11/2026,Hamline vs Simpson,10.00,10.00,9.35,9.50
4,6,Kaelyn Tally,Simpson,FX,9.500,,,,,,,1/11/2026,Hamline vs Simpson,10.00,10.00,9.40,9.60
4,7,Annika Cole,Simpson,FX,9.200,,,,,,,1/11/2026,Hamline vs Simpson,10.00,10.00,9.20,9.20
4,8,Izzy Brown,Simpson,FX,9.175,,,0.1,,,,1/11/2026,Hamline vs Simpson,10.00,10.00,9.20,9.35
